t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714742659,61;0,00;8,26;7,50;8,00;60,00
1714742659,61;0,00;8,29;7,50;8,00;60,00
1714742659,61;0,00;8,20;7,55;8,00;60,00
1714742659,61;0,00;8,23;7,55;8,00;60,00
1714742659,61;0,00;8,24;7,55;8,00;60,00
1714742659,61;0,00;8,12;7,59;8,00;60,00
1714742659,61;0,00;8,12;7,59;8,00;60,00
1714742659,61;0,00;8,12;7,59;8,00;60,00
1714742659,61;0,00;9,04;7,59;8,00;60,00
1714742659,61;0,00;8,02;7,64;8,00;60,00
1714742659,61;0,00;8,03;7,64;8,00;60,00
1714742659,61;0,00;7,91;7,69;8,00;60,00
1714742659,61;0,00;7,91;7,69;8,00;60,00
1714742659,61;0,00;7,91;7,69;8,00;60,00
1714742659,61;0,00;7,77;7,74;8,00;60,00
1714742659,61;0,00;7,77;7,74;8,00;60,00
1714742659,61;0,00;7,78;7,74;8,00;60,00
1714742659,61;0,00;7,56;7,79;8,00;60,00
1714742659,61;0,00;7,56;7,79;8,00;60,00
1714742659,61;0,00;7,57;7,79;8,00;60,00
1714742659,61;0,00;7,29;7,83;8,00;60,00
1714742659,61;0,00;7,37;7,83;8,00;60,00
1714742659,61;0,00;7,38;7,83;8,00;60,00
1714742659,61;0,00;6,83;7,88;8,00;60,00
1714742659,61;0,00;6,84;7,88;8,00;60,00
1714742659,61;0,00;6,84;7,88;8,00;60,00
1714742659,61;0,00;6,06;7,93;8,00;60,00
1714742659,61;0,00;6,08;7,93;8,00;60,00
1714742659,61;0,00;6,08;7,93;8,00;60,00
1714742659,61;0,00;4,15;7,97;8,00;60,00
1714742659,61;0,00;4,16;7,97;8,00;60,00
1714742659,61;0,00;4,33;7,97;8,00;60,00
1714742659,61;0,00;-10,62;8,02;8,00;60,00
1714742659,61;0,00;-10,74;8,02;8,00;60,00
1714742659,61;0,00;-12,96;8,02;8,00;60,00
