t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714220511,32;0,00;10,46;3,47;80,00;600,00
1714220511,32;0,00;10,47;3,47;80,00;600,00
1714220511,32;0,00;10,48;3,47;80,00;600,00
1714220511,32;0,00;10,48;3,47;80,00;600,00
1714220511,32;0,00;10,49;3,47;80,00;600,00
1714220511,32;0,00;10,50;3,47;80,00;600,00
1714220511,32;0,00;10,51;3,47;80,00;600,00
1714220511,32;0,00;10,51;3,47;80,00;600,00
1714220511,32;0,00;10,52;3,47;80,00;600,00
1714220511,32;0,00;10,53;3,47;80,00;600,00
1714220511,32;0,00;10,54;3,47;80,00;600,00
1714220511,32;0,00;10,54;3,47;80,00;600,00
1714220511,32;0,00;10,55;3,47;80,00;600,00
1714220511,32;0,00;10,56;3,47;80,00;600,00
1714220511,32;0,00;10,57;3,47;80,00;600,00
1714220511,32;0,00;10,57;3,47;80,00;600,00
1714220511,32;0,00;10,58;3,47;80,00;600,00
1714220511,32;0,00;10,59;3,47;80,00;600,00
1714220511,32;0,00;10,60;3,47;80,00;600,00
1714220511,32;0,00;10,60;3,47;80,00;600,00
1714220511,32;0,00;10,61;3,47;80,00;600,00
1714220511,32;0,00;10,62;3,47;80,00;600,00
1714220511,32;0,00;10,63;3,47;80,00;600,00
1714220511,32;0,00;10,63;3,47;80,00;600,00
1714220511,32;0,00;10,64;3,48;80,00;600,00
1714220511,32;0,00;10,65;3,48;80,00;600,00
1714220511,32;0,00;10,66;3,48;80,00;600,00
1714220511,32;0,00;10,66;3,48;80,00;600,00
1714220511,32;0,00;10,67;3,48;80,00;600,00
1714220511,32;0,00;10,68;3,48;80,00;600,00
1714220511,32;0,00;10,69;3,48;80,00;600,00
1714220511,32;0,00;10,70;3,48;80,00;600,00
1714220511,32;0,00;10,70;3,48;80,00;600,00
1714220511,32;0,00;10,71;3,48;80,00;600,00
1714220511,32;0,00;10,72;3,48;80,00;600,00
1714220511,32;0,00;10,73;3,48;80,00;600,00
1714220511,32;0,00;10,73;3,48;80,00;600,00
1714220511,32;0,00;10,74;3,48;80,00;600,00
1714220511,32;0,00;10,75;3,48;80,00;600,00
1714220511,32;0,00;10,76;3,48;80,00;600,00
1714220511,32;0,00;10,77;3,48;80,00;600,00
1714220511,32;0,00;10,77;3,48;80,00;600,00
1714220511,32;0,00;10,78;3,48;80,00;600,00
1714220511,32;0,00;10,79;3,48;80,00;600,00
1714220511,32;0,00;10,80;3,48;80,00;600,00
1714220511,32;0,00;10,80;3,48;80,00;600,00
1714220511,32;0,00;10,81;3,48;80,00;600,00
1714220511,32;0,00;10,82;3,48;80,00;600,00
1714220511,32;0,00;10,83;3,48;80,00;600,00
1714220511,32;0,00;10,84;3,48;80,00;600,00
1714220511,32;0,00;10,84;3,48;80,00;600,00
1714220511,32;0,00;10,85;3,48;80,00;600,00
1714220511,32;0,00;10,86;3,49;80,00;600,00
1714220511,32;0,00;10,87;3,49;80,00;600,00
1714220511,32;0,00;10,88;3,49;80,00;600,00
1714220511,32;0,00;10,88;3,49;80,00;600,00
1714220511,32;0,00;10,89;3,49;80,00;600,00
1714220511,32;0,00;10,90;3,49;80,00;600,00
1714220511,32;0,00;10,91;3,49;80,00;600,00
1714220511,32;0,00;10,92;3,49;80,00;600,00
1714220511,32;0,00;10,92;3,49;80,00;600,00
1714220511,32;0,00;10,93;3,49;80,00;600,00
1714220511,32;0,00;10,94;3,49;80,00;600,00
1714220511,32;0,00;10,95;3,49;80,00;600,00
1714220511,32;0,00;10,96;3,49;80,00;600,00
1714220511,32;0,00;10,97;3,49;80,00;600,00
1714220511,32;0,00;10,97;3,49;80,00;600,00
1714220511,32;0,00;10,98;3,49;80,00;600,00
1714220511,32;0,00;10,99;3,49;80,00;600,00
1714220511,32;0,00;11,00;3,49;80,00;600,00
1714220511,32;0,00;11,01;3,49;80,00;600,00
1714220511,32;0,00;11,01;3,49;80,00;600,00
1714220511,32;0,00;11,02;3,49;80,00;600,00
1714220511,32;0,00;11,03;3,49;80,00;600,00
1714220511,32;0,00;11,04;3,49;80,00;600,00
1714220511,32;0,00;11,05;3,49;80,00;600,00
1714220511,32;0,00;11,05;3,49;80,00;600,00
1714220511,32;0,00;11,06;3,49;80,00;600,00
1714220511,32;0,00;11,07;3,50;80,00;600,00
1714220511,32;0,00;11,08;3,50;80,00;600,00
1714220511,32;0,00;11,09;3,50;80,00;600,00
1714220511,32;0,00;11,10;3,50;80,00;600,00
1714220511,32;0,00;11,10;3,50;80,00;600,00
1714220511,32;0,00;11,11;3,50;80,00;600,00
1714220511,32;0,00;11,12;3,50;80,00;600,00
1714220511,32;0,00;11,13;3,50;80,00;600,00
1714220511,32;0,00;11,14;3,50;80,00;600,00
1714220511,32;0,00;11,15;3,50;80,00;600,00
1714220511,32;0,00;11,16;3,50;80,00;600,00
1714220511,32;0,00;11,16;3,50;80,00;600,00
1714220511,32;0,00;11,17;3,50;80,00;600,00
1714220511,32;0,00;11,18;3,50;80,00;600,00
1714220511,32;0,00;11,19;3,50;80,00;600,00
1714220511,32;0,00;11,20;3,50;80,00;600,00
1714220511,32;0,00;11,21;3,50;80,00;600,00
1714220511,32;0,00;11,21;3,50;80,00;600,00
1714220511,32;0,00;11,22;3,50;80,00;600,00
1714220511,32;0,00;11,23;3,50;80,00;600,00
1714220511,32;0,00;11,24;3,50;80,00;600,00
1714220511,32;0,00;11,25;3,50;80,00;600,00
1714220511,32;0,00;11,26;3,50;80,00;600,00
1714220511,32;0,00;11,27;3,50;80,00;600,00
1714220511,32;0,00;11,27;3,50;80,00;600,00
1714220511,32;0,00;11,28;3,50;80,00;600,00
1714220511,32;0,00;11,29;3,50;80,00;600,00
1714220511,32;0,00;11,30;3,50;80,00;600,00
1714220511,32;0,00;11,31;3,50;80,00;600,00
1714220511,32;0,00;11,32;3,50;80,00;600,00
1714220511,32;0,00;11,33;3,51;80,00;600,00
1714220511,32;0,00;11,34;3,51;80,00;600,00
1714220511,32;0,00;11,34;3,51;80,00;600,00
1714220511,32;0,00;11,35;3,51;80,00;600,00
1714220511,32;0,00;11,36;3,51;80,00;600,00
1714220511,32;0,00;11,37;3,51;80,00;600,00
1714220511,32;0,00;11,38;3,51;80,00;600,00
1714220511,32;0,00;11,39;3,51;80,00;600,00
1714220511,32;0,00;11,40;3,51;80,00;600,00
1714220511,32;0,00;11,41;3,51;80,00;600,00
1714220511,32;0,00;11,42;3,51;80,00;600,00
1714220511,32;0,00;11,42;3,51;80,00;600,00
1714220511,32;0,00;11,43;3,51;80,00;600,00
1714220511,32;0,00;11,44;3,51;80,00;600,00
1714220511,32;0,00;11,45;3,51;80,00;600,00
1714220511,32;0,00;11,46;3,51;80,00;600,00
1714220511,32;0,00;11,47;3,51;80,00;600,00
1714220511,32;0,00;11,48;3,51;80,00;600,00
1714220511,32;0,00;11,49;3,51;80,00;600,00
1714220511,32;0,00;11,49;3,51;80,00;600,00
1714220511,32;0,00;11,50;3,51;80,00;600,00
1714220511,32;0,00;11,51;3,51;80,00;600,00
1714220511,32;0,00;11,52;3,51;80,00;600,00
1714220511,32;0,00;11,53;3,51;80,00;600,00
1714220511,32;0,00;11,54;3,51;80,00;600,00
1714220511,32;0,00;11,55;3,51;80,00;600,00
1714220511,32;0,00;11,56;3,51;80,00;600,00
1714220511,32;0,00;11,57;3,51;80,00;600,00
1714220511,32;0,00;11,58;3,51;80,00;600,00
1714220511,32;0,00;11,58;3,51;80,00;600,00
1714220511,32;0,00;11,59;3,51;80,00;600,00
1714220511,32;0,00;11,60;3,51;80,00;600,00
1714220511,32;0,00;11,61;3,51;80,00;600,00
1714220511,32;0,00;11,62;3,51;80,00;600,00
1714220511,32;0,00;11,63;3,52;80,00;600,00
1714220511,32;0,00;11,64;3,52;80,00;600,00
1714220511,32;0,00;11,65;3,52;80,00;600,00
1714220511,32;0,00;11,66;3,52;80,00;600,00
1714220511,32;0,00;11,67;3,52;80,00;600,00
1714220511,32;0,00;11,68;3,52;80,00;600,00
1714220511,32;0,00;11,69;3,52;80,00;600,00
1714220511,32;0,00;11,70;3,52;80,00;600,00
1714220511,32;0,00;11,70;3,52;80,00;600,00
1714220511,32;0,00;11,71;3,52;80,00;600,00
1714220511,32;0,00;11,72;3,52;80,00;600,00
1714220511,32;0,00;11,73;3,52;80,00;600,00
1714220511,32;0,00;11,74;3,52;80,00;600,00
1714220511,32;0,00;11,75;3,52;80,00;600,00
1714220511,32;0,00;11,76;3,52;80,00;600,00
1714220511,32;0,00;11,77;3,52;80,00;600,00
1714220511,32;0,00;11,78;3,52;80,00;600,00
1714220511,32;0,00;11,79;3,52;80,00;600,00
1714220511,32;0,00;11,80;3,52;80,00;600,00
1714220511,32;0,00;11,81;3,52;80,00;600,00
1714220511,32;0,00;11,82;3,52;80,00;600,00
1714220511,32;0,00;11,83;3,52;80,00;600,00
1714220511,32;0,00;11,84;3,52;80,00;600,00
1714220511,32;0,00;11,85;3,52;80,00;600,00
1714220511,32;0,00;11,85;3,52;80,00;600,00
1714220511,32;0,00;11,86;3,52;80,00;600,00
1714220511,32;0,00;11,87;3,52;80,00;600,00
1714220511,32;0,00;11,88;3,52;80,00;600,00
1714220511,32;0,00;11,89;3,52;80,00;600,00
1714220511,32;0,00;11,90;3,52;80,00;600,00
1714220511,32;0,00;11,91;3,52;80,00;600,00
1714220511,32;0,00;11,92;3,52;80,00;600,00
1714220511,32;0,00;11,93;3,52;80,00;600,00
1714220511,32;0,00;11,94;3,52;80,00;600,00
1714220511,32;0,00;11,95;3,52;80,00;600,00
1714220511,32;0,00;11,96;3,52;80,00;600,00
1714220511,32;0,00;11,97;3,52;80,00;600,00
1714220511,32;0,00;11,98;3,52;80,00;600,00
1714220511,32;0,00;11,99;3,52;80,00;600,00
1714220511,32;0,00;12,00;3,52;80,00;600,00
1714220511,32;0,00;12,01;3,52;80,00;600,00
1714220511,32;0,00;12,02;3,52;80,00;600,00
1714220511,32;0,00;12,03;3,52;80,00;600,00
1714220511,32;0,00;12,04;3,53;80,00;600,00
1714220511,32;0,00;12,05;3,53;80,00;600,00
1714220511,32;0,00;12,06;3,53;80,00;600,00
1714220511,32;0,00;12,07;3,53;80,00;600,00
1714220511,32;0,00;12,08;3,53;80,00;600,00
1714220511,32;0,00;12,09;3,53;80,00;600,00
1714220511,32;0,00;12,10;3,53;80,00;600,00
1714220511,32;0,00;12,11;3,53;80,00;600,00
1714220511,32;0,00;12,12;3,53;80,00;600,00
1714220511,32;0,00;12,13;3,53;80,00;600,00
1714220511,32;0,00;12,14;3,53;80,00;600,00
1714220511,32;0,00;12,15;3,53;80,00;600,00
1714220511,32;0,00;12,16;3,53;80,00;600,00
1714220511,32;0,00;12,17;3,53;80,00;600,00
1714220511,32;0,00;12,18;3,53;80,00;600,00
1714220511,32;0,00;12,19;3,53;80,00;600,00
1714220511,32;0,00;12,20;3,53;80,00;600,00
1714220511,32;0,00;12,21;3,53;80,00;600,00
1714220511,32;0,00;12,22;3,53;80,00;600,00
1714220511,32;0,00;12,23;3,53;80,00;600,00
1714220511,32;0,00;12,24;3,53;80,00;600,00
1714220511,32;0,00;12,25;3,53;80,00;600,00
1714220511,32;0,00;12,26;3,53;80,00;600,00
1714220511,32;0,00;12,27;3,53;80,00;600,00
1714220511,32;0,00;12,28;3,53;80,00;600,00
1714220511,32;0,00;12,29;3,53;80,00;600,00
1714220511,32;0,00;12,30;3,53;80,00;600,00
1714220511,32;0,00;12,31;3,53;80,00;600,00
1714220511,32;0,00;12,32;3,53;80,00;600,00
1714220511,32;0,00;12,33;3,53;80,00;600,00
1714220511,32;0,00;12,34;3,53;80,00;600,00
1714220511,32;0,00;12,35;3,53;80,00;600,00
1714220511,32;0,00;12,36;3,53;80,00;600,00
1714220511,32;0,00;12,37;3,53;80,00;600,00
1714220511,32;0,00;12,38;3,53;80,00;600,00
1714220511,32;0,00;12,39;3,53;80,00;600,00
1714220511,32;0,00;12,40;3,53;80,00;600,00
1714220511,32;0,00;12,41;3,53;80,00;600,00
1714220511,32;0,00;12,43;3,53;80,00;600,00
1714220511,32;0,00;12,44;3,53;80,00;600,00
1714220511,32;0,00;12,45;3,53;80,00;600,00
1714220511,32;0,00;12,46;3,53;80,00;600,00
1714220511,32;0,00;12,47;3,53;80,00;600,00
1714220511,32;0,00;12,48;3,53;80,00;600,00
1714220511,32;0,00;12,49;3,53;80,00;600,00
1714220511,32;0,00;12,50;3,53;80,00;600,00
1714220511,32;0,00;12,51;3,53;80,00;600,00
1714220511,32;0,00;12,52;3,53;80,00;600,00
1714220511,32;0,00;12,53;3,53;80,00;600,00
1714220511,32;0,00;12,54;3,53;80,00;600,00
1714220511,32;0,00;12,55;3,53;80,00;600,00
1714220511,32;0,00;12,56;3,53;80,00;600,00
1714220511,32;0,00;12,57;3,53;80,00;600,00
1714220511,32;0,00;12,58;3,54;80,00;600,00
1714220511,32;0,00;12,59;3,54;80,00;600,00
1714220511,32;0,00;12,61;3,54;80,00;600,00
1714220511,32;0,00;12,62;3,54;80,00;600,00
1714220511,32;0,00;12,63;3,54;80,00;600,00
1714220511,32;0,00;12,64;3,54;80,00;600,00
1714220511,32;0,00;12,65;3,54;80,00;600,00
1714220511,32;0,00;12,66;3,54;80,00;600,00
1714220511,32;0,00;12,67;3,54;80,00;600,00
1714220511,32;0,00;12,68;3,54;80,00;600,00
1714220511,32;0,00;12,69;3,54;80,00;600,00
1714220511,32;0,00;12,70;3,54;80,00;600,00
1714220511,32;0,00;12,71;3,54;80,00;600,00
1714220511,32;0,00;12,73;3,54;80,00;600,00
1714220511,32;0,00;12,74;3,54;80,00;600,00
1714220511,32;0,00;12,75;3,54;80,00;600,00
1714220511,32;0,00;12,76;3,54;80,00;600,00
1714220511,32;0,00;12,77;3,54;80,00;600,00
1714220511,32;0,00;12,78;3,54;80,00;600,00
1714220511,32;0,00;12,79;3,54;80,00;600,00
1714220511,32;0,00;12,80;3,54;80,00;600,00
1714220511,32;0,00;12,81;3,54;80,00;600,00
1714220511,32;0,00;12,82;3,55;80,00;600,00
1714220511,32;0,00;12,83;3,56;80,00;600,00
1714220511,32;0,00;12,84;3,57;80,00;600,00
1714220511,32;0,00;12,85;3,59;80,00;600,00
1714220511,32;0,00;12,86;3,59;80,00;600,00
1714220511,32;0,00;12,87;3,61;80,00;600,00
1714220511,32;0,00;12,88;3,63;80,00;600,00
1714220511,32;0,00;12,88;3,66;80,00;600,00
1714220511,32;0,00;12,89;3,69;80,00;600,00
1714220511,32;0,00;12,90;3,73;80,00;600,00
1714220511,32;0,00;12,90;3,78;80,00;600,00
1714220511,32;0,00;12,90;3,82;80,00;600,00
1714220511,32;0,00;12,90;3,88;80,00;600,00
1714220511,32;0,00;12,91;3,94;80,00;600,00
1714220511,32;0,00;12,91;4,00;80,00;600,00
1714220511,32;0,00;12,91;4,06;80,00;600,00
1714220511,32;0,00;12,91;4,12;80,00;600,00
1714220511,32;0,00;12,91;4,18;80,00;600,00
1714220511,32;0,00;12,91;4,24;80,00;600,00
1714220511,32;0,00;12,91;4,31;80,00;600,00
1714220511,32;0,00;12,91;4,38;80,00;600,00
1714220511,32;0,00;12,91;4,44;80,00;600,00
1714220511,32;0,00;12,91;4,51;80,00;600,00
1714220511,32;0,00;12,91;4,58;80,00;600,00
1714220511,32;0,00;12,91;4,64;80,00;600,00
1714220511,32;0,00;12,92;4,64;80,00;600,00
1714220511,32;0,00;12,92;4,71;80,00;600,00
1714220511,32;0,00;12,92;4,78;80,00;600,00
1714220511,32;0,00;12,92;4,84;80,00;600,00
1714220511,32;0,00;12,92;4,91;80,00;600,00
1714220511,32;0,00;12,92;4,97;80,00;600,00
1714220511,32;0,00;12,92;5,04;80,00;600,00
1714220511,32;0,00;12,92;5,11;80,00;600,00
1714220511,32;0,00;12,92;5,17;80,00;600,00
1714220511,32;0,00;12,92;5,24;80,00;600,00
1714220511,32;0,00;12,93;5,30;80,00;600,00
1714220511,32;0,00;12,93;5,37;80,00;600,00
1714220511,32;0,00;12,93;5,44;80,00;600,00
1714220511,32;0,00;12,93;5,50;80,00;600,00
1714220511,32;0,00;12,93;5,57;80,00;600,00
