t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714222649,64;0,00;8,09;20,84;80,00;600,00
1714222649,64;0,00;8,09;20,88;80,00;600,00
1714222649,64;0,00;8,09;20,88;80,00;600,00
1714222649,64;0,00;8,09;20,93;80,00;600,00
1714222649,64;0,00;8,09;20,97;80,00;600,00
1714222649,64;0,00;8,09;21,02;80,00;600,00
1714222649,64;0,00;8,09;21,06;80,00;600,00
1714222649,64;0,00;8,09;21,11;80,00;600,00
1714222649,64;0,00;8,09;21,15;80,00;600,00
1714222649,64;0,00;8,09;21,19;80,00;600,00
1714222649,64;0,00;8,09;21,24;80,00;600,00
1714222649,64;0,00;8,09;21,28;80,00;600,00
1714222649,64;0,00;8,09;21,33;80,00;600,00
1714222649,64;0,00;8,09;21,37;80,00;600,00
1714222649,64;0,00;8,09;21,42;80,00;600,00
1714222649,64;0,00;8,09;21,46;80,00;600,00
1714222649,64;0,00;8,09;21,51;80,00;600,00
1714222649,64;0,00;8,09;21,55;80,00;600,00
1714222649,64;0,00;8,09;21,59;80,00;600,00
1714222649,64;0,00;8,09;21,64;80,00;600,00
1714222649,64;0,00;8,09;21,68;80,00;600,00
1714222649,64;0,00;8,09;21,73;80,00;600,00
1714222649,64;0,00;8,09;21,77;80,00;600,00
1714222649,64;0,00;8,09;21,81;80,00;600,00
1714222649,64;0,00;8,09;21,81;80,00;600,00
1714222649,64;0,00;8,09;21,86;80,00;600,00
1714222649,64;0,00;8,09;21,90;80,00;600,00
1714222649,64;0,00;8,09;21,95;80,00;600,00
1714222649,64;0,00;8,09;21,99;80,00;600,00
1714222649,64;0,00;8,09;22,03;80,00;600,00
1714222649,64;0,00;8,09;22,08;80,00;600,00
1714222649,64;0,00;8,09;22,12;80,00;600,00
1714222649,64;0,00;8,09;22,17;80,00;600,00
1714222649,64;0,00;8,09;22,21;80,00;600,00
1714222649,64;0,00;8,09;22,26;80,00;600,00
1714222649,64;0,00;8,09;22,30;80,00;600,00
1714222649,64;0,00;8,09;22,34;80,00;600,00
1714222649,64;0,00;8,09;22,39;80,00;600,00
1714222649,64;0,00;8,09;22,43;80,00;600,00
1714222649,64;0,00;8,09;22,48;80,00;600,00
1714222649,64;0,00;8,09;22,52;80,00;600,00
1714222649,64;0,00;8,09;22,57;80,00;600,00
1714222649,64;0,00;8,09;22,61;80,00;600,00
1714222649,64;0,00;8,09;22,61;80,00;600,00
1714222649,64;0,00;8,09;22,66;80,00;600,00
1714222649,64;0,00;8,09;22,70;80,00;600,00
1714222649,64;0,00;8,09;22,74;80,00;600,00
1714222649,64;0,00;8,09;22,79;80,00;600,00
1714222649,64;0,00;8,09;22,83;80,00;600,00
1714222649,64;0,00;8,09;22,88;80,00;600,00
1714222649,64;0,00;8,09;22,92;80,00;600,00
1714222649,64;0,00;8,09;22,97;80,00;600,00
1714222649,64;0,00;8,09;23,01;80,00;600,00
1714222649,64;0,00;8,09;23,05;80,00;600,00
1714222649,64;0,00;8,09;23,10;80,00;600,00
1714222649,64;0,00;8,09;23,14;80,00;600,00
1714222649,64;0,00;8,09;23,19;80,00;600,00
1714222649,64;0,00;8,09;23,23;80,00;600,00
1714222649,64;0,00;8,09;23,28;80,00;600,00
1714222649,64;0,00;8,09;23,32;80,00;600,00
1714222649,64;0,00;8,09;23,36;80,00;600,00
1714222649,64;0,00;8,09;23,41;80,00;600,00
1714222649,64;0,00;8,09;23,45;80,00;600,00
1714222649,64;0,00;8,09;23,50;80,00;600,00
1714222649,64;0,00;8,09;23,50;80,00;600,00
1714222649,64;0,00;8,09;23,54;80,00;600,00
1714222649,64;0,00;8,09;23,59;80,00;600,00
1714222649,64;0,00;8,09;23,63;80,00;600,00
1714222649,64;0,00;8,09;23,67;80,00;600,00
1714222649,64;0,00;8,09;23,72;80,00;600,00
1714222649,64;0,00;8,09;23,76;80,00;600,00
1714222649,64;0,00;8,09;23,81;80,00;600,00
1714222649,64;0,00;8,09;23,85;80,00;600,00
1714222649,64;0,00;8,09;23,89;80,00;600,00
1714222649,64;0,00;8,09;23,94;80,00;600,00
1714222649,64;0,00;8,09;23,99;80,00;600,00
1714222649,64;0,00;8,09;24,03;80,00;600,00
1714222649,64;0,00;8,09;24,07;80,00;600,00
1714222649,64;0,00;8,09;24,12;80,00;600,00
1714222649,64;0,00;8,09;24,16;80,00;600,00
1714222649,64;0,00;8,09;24,21;80,00;600,00
1714222649,64;0,00;8,09;24,25;80,00;600,00
1714222649,64;0,00;8,09;24,29;80,00;600,00
1714222649,64;0,00;8,09;24,34;80,00;600,00
1714222649,64;0,00;8,09;24,34;80,00;600,00
1714222649,64;0,00;8,09;24,38;80,00;600,00
1714222649,64;0,00;8,09;24,43;80,00;600,00
1714222649,64;0,00;8,09;24,47;80,00;600,00
1714222649,64;0,00;8,09;24,51;80,00;600,00
1714222649,64;0,00;8,09;24,56;80,00;600,00
1714222649,64;0,00;8,09;24,60;80,00;600,00
1714222649,64;0,00;8,09;24,65;80,00;600,00
1714222649,64;0,00;8,09;24,69;80,00;600,00
1714222649,64;0,00;8,09;24,74;80,00;600,00
1714222649,64;0,00;8,09;24,78;80,00;600,00
1714222649,64;0,00;8,09;24,82;80,00;600,00
1714222649,64;0,00;8,09;24,87;80,00;600,00
1714222649,64;0,00;8,09;24,92;80,00;600,00
1714222649,64;0,00;8,09;24,96;80,00;600,00
1714222649,64;0,00;8,09;25,00;80,00;600,00
1714222649,64;0,00;8,09;25,05;80,00;600,00
1714222649,64;0,00;8,09;25,09;80,00;600,00
1714222649,64;0,00;8,09;25,13;80,00;600,00
1714222649,64;0,00;8,09;25,18;80,00;600,00
1714222649,64;0,00;8,09;25,22;80,00;600,00
1714222649,64;0,00;8,09;25,22;80,00;600,00
1714222649,64;0,00;8,09;25,27;80,00;600,00
1714222649,64;0,00;8,09;25,31;80,00;600,00
1714222649,64;0,00;8,09;25,36;80,00;600,00
1714222649,64;0,00;8,09;25,40;80,00;600,00
1714222649,64;0,00;8,09;25,44;80,00;600,00
1714222649,64;0,00;8,09;25,49;80,00;600,00
1714222649,64;0,00;8,09;25,53;80,00;600,00
1714222649,64;0,00;8,09;25,58;80,00;600,00
1714222649,64;0,00;8,09;25,63;80,00;600,00
1714222649,64;0,00;8,09;25,67;80,00;600,00
1714222649,64;0,00;8,09;25,71;80,00;600,00
1714222649,64;0,00;8,09;25,76;80,00;600,00
1714222649,64;0,00;8,09;25,80;80,00;600,00
1714222649,64;0,00;8,09;25,85;80,00;600,00
1714222649,64;0,00;8,09;25,89;80,00;600,00
1714222649,64;0,00;8,09;25,93;80,00;600,00
1714222649,64;0,00;8,09;25,98;80,00;600,00
1714222649,64;0,00;8,09;26,02;80,00;600,00
1714222649,64;0,00;8,09;26,06;80,00;600,00
1714222649,64;0,00;8,09;26,06;80,00;600,00
1714222649,64;0,00;8,09;26,11;80,00;600,00
1714222649,64;0,00;8,09;26,15;80,00;600,00
1714222649,64;0,00;8,09;26,20;80,00;600,00
1714222649,64;0,00;8,09;26,24;80,00;600,00
1714222649,64;0,00;8,09;26,29;80,00;600,00
1714222649,64;0,00;8,09;26,33;80,00;600,00
1714222649,64;0,00;8,09;26,38;80,00;600,00
1714222649,64;0,00;8,09;26,42;80,00;600,00
1714222649,64;0,00;8,09;26,46;80,00;600,00
1714222649,64;0,00;8,09;26,51;80,00;600,00
1714222649,64;0,00;8,09;26,55;80,00;600,00
1714222649,64;0,00;8,09;26,60;80,00;600,00
1714222649,64;0,00;8,09;26,64;80,00;600,00
1714222649,64;0,00;8,09;26,68;80,00;600,00
1714222649,64;0,00;8,09;26,73;80,00;600,00
1714222649,64;0,00;8,09;26,77;80,00;600,00
1714222649,64;0,00;8,09;26,82;80,00;600,00
1714222649,64;0,00;8,09;26,86;80,00;600,00
1714222649,64;0,00;8,09;26,91;80,00;600,00
1714222649,64;0,00;8,09;26,95;80,00;600,00
1714222649,64;0,00;8,09;27,00;80,00;600,00
1714222649,64;0,00;8,09;27,04;80,00;600,00
1714222649,64;0,00;8,09;27,04;80,00;600,00
1714222649,64;0,00;8,09;27,08;80,00;600,00
1714222649,64;0,00;8,09;27,13;80,00;600,00
1714222649,64;0,00;8,09;27,17;80,00;600,00
1714222649,64;0,00;8,09;27,22;80,00;600,00
1714222649,64;0,00;8,09;27,26;80,00;600,00
1714222649,64;0,00;8,09;27,31;80,00;600,00
1714222649,64;0,00;8,09;27,35;80,00;600,00
1714222649,64;0,00;8,09;27,40;80,00;600,00
1714222649,64;0,00;8,09;27,44;80,00;600,00
1714222649,64;0,00;8,09;27,48;80,00;600,00
1714222649,64;0,00;8,09;27,53;80,00;600,00
1714222649,64;0,00;8,09;27,57;80,00;600,00
1714222649,64;0,00;8,09;27,62;80,00;600,00
1714222649,64;0,00;8,09;27,66;80,00;600,00
1714222649,64;0,00;8,09;27,70;80,00;600,00
1714222649,64;0,00;8,09;27,75;80,00;600,00
1714222649,64;0,00;8,09;27,79;80,00;600,00
1714222649,64;0,00;8,09;27,79;80,00;600,00
1714222649,64;0,00;8,09;27,84;80,00;600,00
1714222649,64;0,00;8,09;27,88;80,00;600,00
1714222649,64;0,00;8,09;27,93;80,00;600,00
1714222649,64;0,00;8,09;27,97;80,00;600,00
1714222649,64;0,00;8,09;28,02;80,00;600,00
1714222649,64;0,00;8,09;28,06;80,00;600,00
1714222649,64;0,00;8,09;28,10;80,00;600,00
1714222649,64;0,00;8,09;28,15;80,00;600,00
1714222649,64;0,00;8,09;28,19;80,00;600,00
1714222649,64;0,00;8,09;28,24;80,00;600,00
1714222649,64;0,00;8,09;28,28;80,00;600,00
1714222649,64;0,00;8,09;28,33;80,00;600,00
1714222649,64;0,00;8,09;28,37;80,00;600,00
1714222649,64;0,00;8,09;28,42;80,00;600,00
1714222649,64;0,00;8,09;28,46;80,00;600,00
1714222649,64;0,00;8,09;28,50;80,00;600,00
1714222649,64;0,00;8,09;28,55;80,00;600,00
1714222649,64;0,00;8,09;28,59;80,00;600,00
1714222649,64;0,00;8,09;28,64;80,00;600,00
1714222649,64;0,00;8,09;28,68;80,00;600,00
1714222649,64;0,00;8,09;28,68;80,00;600,00
1714222649,64;0,00;8,09;28,72;80,00;600,00
1714222649,64;0,00;8,09;28,77;80,00;600,00
1714222649,64;0,00;8,09;28,81;80,00;600,00
1714222649,64;0,00;8,09;28,85;80,00;600,00
1714222649,64;0,00;8,09;28,90;80,00;600,00
1714222649,64;0,00;8,09;28,94;80,00;600,00
1714222649,64;0,00;8,09;28,99;80,00;600,00
1714222649,64;0,00;8,09;29,03;80,00;600,00
1714222649,64;0,00;8,09;29,08;80,00;600,00
1714222649,64;0,00;8,09;29,12;80,00;600,00
1714222649,64;0,00;8,09;29,16;80,00;600,00
1714222649,64;0,00;8,09;29,21;80,00;600,00
1714222649,64;0,00;8,09;29,25;80,00;600,00
1714222649,64;0,00;8,09;29,30;80,00;600,00
1714222649,64;0,00;8,09;29,34;80,00;600,00
1714222649,64;0,00;8,09;29,39;80,00;600,00
1714222649,64;0,00;8,09;29,43;80,00;600,00
1714222649,64;0,00;8,09;29,47;80,00;600,00
1714222649,64;0,00;8,09;29,52;80,00;600,00
1714222649,64;0,00;8,09;29,56;80,00;600,00
1714222649,64;0,00;8,09;29,56;80,00;600,00
1714222649,64;0,00;8,09;29,61;80,00;600,00
1714222649,64;0,00;8,09;29,65;80,00;600,00
1714222649,64;0,00;8,09;29,70;80,00;600,00
1714222649,64;0,00;8,09;29,74;80,00;600,00
1714222649,64;0,00;8,09;29,79;80,00;600,00
1714222649,64;0,00;8,09;29,83;80,00;600,00
1714222649,64;0,00;8,09;29,87;80,00;600,00
1714222649,64;0,00;8,09;29,92;80,00;600,00
1714222649,64;0,00;8,09;29,96;80,00;600,00
1714222649,64;0,00;8,09;30,01;80,00;600,00
1714222649,64;0,00;8,09;30,05;80,00;600,00
1714222649,64;0,00;8,09;30,09;80,00;600,00
1714222649,64;0,00;8,09;30,14;80,00;600,00
1714222649,64;0,00;8,09;30,18;80,00;600,00
1714222649,64;0,00;8,09;30,23;80,00;600,00
1714222649,64;0,00;8,09;30,27;80,00;600,00
1714222649,64;0,00;8,09;30,32;80,00;600,00
1714222649,64;0,00;8,09;30,36;80,00;600,00
1714222649,64;0,00;8,09;30,41;80,00;600,00
1714222649,64;0,00;8,09;30,45;80,00;600,00
1714222649,64;0,00;8,09;30,49;80,00;600,00
1714222649,64;0,00;8,09;30,49;80,00;600,00
1714222649,64;0,00;8,09;30,54;80,00;600,00
1714222649,64;0,00;8,09;30,58;80,00;600,00
1714222649,64;0,00;8,09;30,62;80,00;600,00
1714222649,64;0,00;8,09;30,67;80,00;600,00
1714222649,64;0,00;8,09;30,71;80,00;600,00
1714222649,64;0,00;8,09;30,76;80,00;600,00
1714222649,64;0,00;8,09;30,80;80,00;600,00
1714222649,64;0,00;8,09;30,85;80,00;600,00
1714222649,64;0,00;8,09;30,89;80,00;600,00
1714222649,64;0,00;8,09;30,94;80,00;600,00
1714222649,64;0,00;8,09;30,98;80,00;600,00
1714222649,64;0,00;8,09;31,03;80,00;600,00
1714222649,64;0,00;8,09;31,07;80,00;600,00
1714222649,64;0,00;8,09;31,11;80,00;600,00
1714222649,64;0,00;8,09;31,16;80,00;600,00
1714222649,64;0,00;8,09;31,20;80,00;600,00
1714222649,64;0,00;8,09;31,25;80,00;600,00
1714222649,64;0,00;8,09;31,29;80,00;600,00
1714222649,64;0,00;8,09;31,33;80,00;600,00
1714222649,64;0,00;8,09;31,33;80,00;600,00
1714222649,64;0,00;8,09;31,38;80,00;600,00
1714222649,64;0,00;8,09;31,42;80,00;600,00
1714222649,64;0,00;8,09;31,47;80,00;600,00
1714222649,64;0,00;8,09;31,51;80,00;600,00
1714222649,64;0,00;8,09;31,56;80,00;600,00
1714222649,64;0,00;8,09;31,60;80,00;600,00
1714222649,64;0,00;8,09;31,65;80,00;600,00
1714222649,64;0,00;8,09;31,69;80,00;600,00
1714222649,64;0,00;8,09;31,74;80,00;600,00
1714222649,64;0,00;8,09;31,78;80,00;600,00
1714222649,64;0,00;8,09;31,83;80,00;600,00
1714222649,64;0,00;8,09;31,87;80,00;600,00
1714222649,64;0,00;8,09;31,91;80,00;600,00
1714222649,64;0,00;8,09;31,96;80,00;600,00
1714222649,64;0,00;8,09;32,00;80,00;600,00
1714222649,64;0,00;8,09;32,05;80,00;600,00
1714222649,64;0,00;8,09;32,09;80,00;600,00
1714222649,64;0,00;8,09;32,09;80,00;600,00
1714222649,64;0,00;8,09;32,14;80,00;600,00
1714222649,64;0,00;8,09;32,18;80,00;600,00
1714222649,64;0,00;8,09;32,22;80,00;600,00
1714222649,64;0,00;8,09;32,27;80,00;600,00
1714222649,64;0,00;8,09;32,31;80,00;600,00
1714222649,64;0,00;8,09;32,36;80,00;600,00
1714222649,64;0,00;8,09;32,40;80,00;600,00
1714222649,64;0,00;8,09;32,45;80,00;600,00
1714222649,64;0,00;8,09;32,49;80,00;600,00
1714222649,64;0,00;8,09;32,53;80,00;600,00
1714222649,64;0,00;8,09;32,58;80,00;600,00
1714222649,64;0,00;8,09;32,62;80,00;600,00
1714222649,64;0,00;8,09;32,67;80,00;600,00
1714222649,64;0,00;8,09;32,71;80,00;600,00
1714222649,64;0,00;8,09;32,75;80,00;600,00
1714222649,64;0,00;8,09;32,80;80,00;600,00
1714222649,64;0,00;8,09;32,85;80,00;600,00
1714222649,64;0,00;8,09;32,89;80,00;600,00
1714222649,64;0,00;8,09;32,93;80,00;600,00
1714222649,64;0,00;8,09;32,98;80,00;600,00
1714222649,64;0,00;8,09;32,98;80,00;600,00
1714222649,64;0,00;8,09;33,02;80,00;600,00
1714222649,64;0,00;8,09;33,06;80,00;600,00
1714222649,64;0,00;8,09;33,11;80,00;600,00
1714222649,64;0,00;8,09;33,15;80,00;600,00
1714222649,64;0,00;8,09;33,20;80,00;600,00
1714222649,64;0,00;8,09;33,24;80,00;600,00
1714222649,64;0,00;8,09;33,29;80,00;600,00
1714222649,64;0,00;8,09;33,33;80,00;600,00
1714222649,64;0,00;8,09;33,38;80,00;600,00
1714222649,64;0,00;8,09;33,42;80,00;600,00
1714222649,64;0,00;8,09;33,47;80,00;600,00
1714222649,64;0,00;8,09;33,51;80,00;600,00
1714222649,64;0,00;8,09;33,55;80,00;600,00
1714222649,64;0,00;8,09;33,60;80,00;600,00
1714222649,64;0,00;8,09;33,64;80,00;600,00
1714222649,64;0,00;8,09;33,68;80,00;600,00
1714222649,64;0,00;8,09;33,73;80,00;600,00
1714222649,64;0,00;8,09;33,77;80,00;600,00
1714222649,64;0,00;8,09;33,82;80,00;600,00
1714222649,64;0,00;8,09;33,86;80,00;600,00
1714222649,64;0,00;8,09;33,86;80,00;600,00
1714222649,64;0,00;8,09;33,91;80,00;600,00
1714222649,64;0,00;8,09;33,95;80,00;600,00
1714222649,64;0,00;8,09;33,99;80,00;600,00
1714222649,64;0,00;8,09;34,03;80,00;600,00
1714222649,64;0,00;8,09;34,08;80,00;600,00
1714222649,64;0,00;8,09;34,13;80,00;600,00
1714222649,64;0,00;8,09;34,17;80,00;600,00
1714222649,64;0,00;8,09;34,22;80,00;600,00
1714222649,64;0,00;8,09;34,26;80,00;600,00
1714222649,64;0,00;8,09;34,30;80,00;600,00
1714222649,64;0,00;8,09;34,35;80,00;600,00
1714222649,64;0,00;8,09;34,39;80,00;600,00
1714222649,64;0,00;8,09;34,44;80,00;600,00
1714222649,64;0,00;8,09;34,48;80,00;600,00
1714222649,64;0,00;8,09;34,52;80,00;600,00
1714222649,64;0,00;8,09;34,57;80,00;600,00
1714222649,64;0,00;8,09;34,61;80,00;600,00
1714222649,64;0,00;8,09;34,66;80,00;600,00
1714222649,64;0,00;8,09;34,70;80,00;600,00
1714222649,64;0,00;8,09;34,70;80,00;600,00
1714222649,64;0,00;8,09;34,75;80,00;600,00
1714222649,64;0,00;8,09;34,79;80,00;600,00
1714222649,64;0,00;8,09;34,83;80,00;600,00
1714222649,64;0,00;8,09;34,88;80,00;600,00
1714222649,64;0,00;8,09;34,92;80,00;600,00
1714222649,64;0,00;8,09;34,97;80,00;600,00
1714222649,64;0,00;8,09;35,01;80,00;600,00
1714222649,64;0,00;8,09;35,05;80,00;600,00
1714222649,64;0,00;8,09;35,10;80,00;600,00
1714222649,64;0,00;8,09;35,15;80,00;600,00
1714222649,64;0,00;8,09;35,19;80,00;600,00
1714222649,64;0,00;8,09;35,23;80,00;600,00
1714222649,64;0,00;8,09;35,28;80,00;600,00
1714222649,64;0,00;8,09;35,33;80,00;600,00
1714222649,64;0,00;8,09;35,37;80,00;600,00
1714222649,64;0,00;8,09;35,41;80,00;600,00
1714222649,64;0,00;8,09;35,46;80,00;600,00
1714222649,64;0,00;8,09;35,46;80,00;600,00
1714222649,64;0,00;8,09;35,50;80,00;600,00
1714222649,64;0,00;8,09;35,55;80,00;600,00
1714222649,64;0,00;8,09;35,59;80,00;600,00
1714222649,64;0,00;8,09;35,64;80,00;600,00
1714222649,64;0,00;8,09;35,68;80,00;600,00
1714222649,64;0,00;8,09;35,73;80,00;600,00
1714222649,64;0,00;8,09;35,77;80,00;600,00
1714222649,64;0,00;8,09;35,81;80,00;600,00
1714222649,64;0,00;8,09;35,86;80,00;600,00
1714222649,64;0,00;8,09;35,90;80,00;600,00
1714222649,64;0,00;8,09;35,95;80,00;600,00
1714222649,64;0,00;8,09;35,99;80,00;600,00
1714222649,64;0,00;8,09;36,04;80,00;600,00
1714222649,64;0,00;8,09;36,08;80,00;600,00
1714222649,64;0,00;8,09;36,12;80,00;600,00
1714222649,64;0,00;8,09;36,17;80,00;600,00
1714222649,64;0,00;8,09;36,21;80,00;600,00
1714222649,64;0,00;8,09;36,26;80,00;600,00
1714222649,64;0,00;8,09;36,30;80,00;600,00
1714222649,64;0,00;8,09;36,34;80,00;600,00
1714222649,64;0,00;8,09;36,39;80,00;600,00
1714222649,64;0,00;8,09;36,39;80,00;600,00
1714222649,64;0,00;8,09;36,43;80,00;600,00
1714222649,64;0,00;8,09;36,48;80,00;600,00
1714222649,64;0,00;8,09;36,52;80,00;600,00
1714222649,64;0,00;8,09;36,57;80,00;600,00
1714222649,64;0,00;8,09;36,61;80,00;600,00
1714222649,64;0,00;8,09;36,65;80,00;600,00
1714222649,64;0,00;8,09;36,70;80,00;600,00
1714222649,64;0,00;8,09;36,74;80,00;600,00
1714222649,64;0,00;8,09;36,79;80,00;600,00
1714222649,64;0,00;8,09;36,83;80,00;600,00
1714222649,64;0,00;8,09;36,87;80,00;600,00
1714222649,64;0,00;8,09;36,92;80,00;600,00
1714222649,64;0,00;8,09;36,96;80,00;600,00
1714222649,64;0,00;8,09;37,01;80,00;600,00
1714222649,64;0,00;8,09;37,05;80,00;600,00
1714222649,64;0,00;8,09;37,10;80,00;600,00
1714222649,64;0,00;8,09;37,14;80,00;600,00
1714222649,64;0,00;8,09;37,19;80,00;600,00
1714222649,64;0,00;8,09;37,19;80,00;600,00
1714222649,64;0,00;8,09;37,23;80,00;600,00
1714222649,64;0,00;8,09;37,27;80,00;600,00
1714222649,64;0,00;8,09;37,32;80,00;600,00
1714222649,64;0,00;8,09;37,36;80,00;600,00
1714222649,64;0,00;8,09;37,41;80,00;600,00
1714222649,64;0,00;8,09;37,45;80,00;600,00
1714222649,64;0,00;8,09;37,50;80,00;600,00
1714222649,64;0,00;8,09;37,54;80,00;600,00
1714222649,64;0,00;8,09;37,58;80,00;600,00
1714222649,64;0,00;8,09;37,63;80,00;600,00
1714222649,64;0,00;8,09;37,67;80,00;600,00
1714222649,64;0,00;8,09;37,72;80,00;600,00
1714222649,64;0,00;8,09;37,76;80,00;600,00
1714222649,64;0,00;8,09;37,81;80,00;600,00
1714222649,64;0,00;8,09;37,85;80,00;600,00
1714222649,64;0,00;8,09;37,89;80,00;600,00
1714222649,64;0,00;8,09;37,94;80,00;600,00
1714222649,64;0,00;8,09;37,98;80,00;600,00
1714222649,64;0,00;8,09;38,03;80,00;600,00
1714222649,64;0,00;8,09;38,03;80,00;600,00
1714222649,64;0,00;8,09;38,07;80,00;600,00
1714222649,64;0,00;8,09;38,12;80,00;600,00
1714222649,64;0,00;8,09;38,16;80,00;600,00
1714222649,64;0,00;8,09;38,21;80,00;600,00
1714222649,64;0,00;8,09;38,25;80,00;600,00
1714222649,64;0,00;8,09;38,29;80,00;600,00
1714222649,64;0,00;8,09;38,34;80,00;600,00
1714222649,64;0,00;8,09;38,38;80,00;600,00
1714222649,64;0,00;8,09;38,42;80,00;600,00
1714222649,64;0,00;8,09;38,47;80,00;600,00
1714222649,64;0,00;8,09;38,52;80,00;600,00
1714222649,64;0,00;8,09;38,56;80,00;600,00
1714222649,64;0,00;8,09;38,60;80,00;600,00
1714222649,64;0,00;8,09;38,65;80,00;600,00
1714222649,64;0,00;8,09;38,69;80,00;600,00
1714222649,64;0,00;8,09;38,74;80,00;600,00
1714222649,64;0,00;8,09;38,79;80,00;600,00
1714222649,64;0,00;8,09;38,83;80,00;600,00
1714222649,64;0,00;8,09;38,87;80,00;600,00
1714222649,64;0,00;8,09;38,92;80,00;600,00
1714222649,64;0,00;8,09;38,92;80,00;600,00
1714222649,64;0,00;8,09;38,96;80,00;600,00
1714222649,64;0,00;8,09;39,01;80,00;600,00
1714222649,64;0,00;8,09;39,05;80,00;600,00
1714222649,64;0,00;8,09;39,09;80,00;600,00
1714222649,64;0,00;8,09;39,14;80,00;600,00
1714222649,64;0,00;8,09;39,18;80,00;600,00
1714222649,64;0,00;8,09;39,23;80,00;600,00
1714222649,64;0,00;8,09;39,27;80,00;600,00
1714222649,64;0,00;8,09;39,32;80,00;600,00
1714222649,64;0,00;8,09;39,36;80,00;600,00
1714222649,64;0,00;8,09;39,41;80,00;600,00
1714222649,64;0,00;8,09;39,45;80,00;600,00
1714222649,64;0,00;8,09;39,49;80,00;600,00
1714222649,64;0,00;8,09;39,54;80,00;600,00
1714222649,64;0,00;8,09;39,58;80,00;600,00
1714222649,64;0,00;8,09;39,63;80,00;600,00
1714222649,64;0,00;8,09;39,67;80,00;600,00
1714222649,64;0,00;8,09;39,72;80,00;600,00
1714222649,64;0,00;8,09;39,72;80,00;600,00
1714222649,64;0,00;8,09;39,76;80,00;600,00
1714222649,64;0,00;8,09;39,80;80,00;600,00
1714222649,64;0,00;8,09;39,85;80,00;600,00
1714222649,64;0,00;8,09;39,89;80,00;600,00
1714222649,64;0,00;8,09;39,94;80,00;600,00
1714222649,64;0,00;8,09;39,98;80,00;600,00
1714222649,64;0,00;8,09;40,03;80,00;600,00
1714222649,64;0,00;8,09;40,07;80,00;600,00
1714222649,64;0,00;8,09;40,11;80,00;600,00
1714222649,64;0,00;8,09;40,16;80,00;600,00
1714222649,64;0,00;8,09;40,20;80,00;600,00
1714222649,64;0,00;8,09;40,25;80,00;600,00
1714222649,64;0,00;8,09;40,29;80,00;600,00
1714222649,64;0,00;8,09;40,34;80,00;600,00
1714222649,64;0,00;8,09;40,38;80,00;600,00
1714222649,64;0,00;8,09;40,42;80,00;600,00
1714222649,64;0,00;8,09;40,47;80,00;600,00
1714222649,64;0,00;8,09;40,51;80,00;600,00
1714222649,64;0,00;8,09;40,56;80,00;600,00
1714222649,64;0,00;8,09;40,56;80,00;600,00
1714222649,64;0,00;8,09;40,60;80,00;600,00
1714222649,64;0,00;8,09;40,65;80,00;600,00
1714222649,64;0,00;8,09;40,69;80,00;600,00
1714222649,64;0,00;8,09;40,73;80,00;600,00
1714222649,64;0,00;8,09;40,78;80,00;600,00
1714222649,64;0,00;8,09;40,83;80,00;600,00
1714222649,64;0,00;8,09;40,87;80,00;600,00
1714222649,64;0,00;8,09;40,91;80,00;600,00
1714222649,64;0,00;8,09;40,96;80,00;600,00
1714222649,64;0,00;8,09;41,00;80,00;600,00
1714222649,64;0,00;8,09;41,04;80,00;600,00
1714222649,64;0,00;8,09;41,09;80,00;600,00
1714222649,64;0,00;8,09;41,14;80,00;600,00
1714222649,64;0,00;8,09;41,18;80,00;600,00
1714222649,64;0,00;8,09;41,22;80,00;600,00
1714222649,64;0,00;8,09;41,27;80,00;600,00
1714222649,64;0,00;8,09;41,32;80,00;600,00
1714222649,64;0,00;8,09;41,36;80,00;600,00
1714222649,64;0,00;8,09;41,36;80,00;600,00
1714222649,64;0,00;8,09;41,41;80,00;600,00
1714222649,64;0,00;8,09;41,45;80,00;600,00
1714222649,64;0,00;8,09;41,49;80,00;600,00
1714222649,64;0,00;8,09;41,54;80,00;600,00
1714222649,64;0,00;8,09;41,58;80,00;600,00
1714222649,64;0,00;8,09;41,63;80,00;600,00
1714222649,64;0,00;8,09;41,67;80,00;600,00
1714222649,64;0,00;8,09;41,72;80,00;600,00
1714222649,64;0,00;8,09;41,76;80,00;600,00
1714222649,64;0,00;8,09;41,80;80,00;600,00
1714222649,64;0,00;8,09;41,85;80,00;600,00
1714222649,64;0,00;8,09;41,89;80,00;600,00
1714222649,64;0,00;8,09;41,93;80,00;600,00
1714222649,64;0,00;8,09;41,98;80,00;600,00
1714222649,64;0,00;8,09;42,02;80,00;600,00
1714222649,64;0,00;8,09;42,07;80,00;600,00
1714222649,64;0,00;8,09;42,11;80,00;600,00
1714222649,64;0,00;8,09;42,16;80,00;600,00
1714222649,64;0,00;8,09;42,20;80,00;600,00
1714222649,64;0,00;8,09;42,24;80,00;600,00
1714222649,64;0,00;8,08;42,29;80,00;600,00
1714222649,64;0,00;8,09;42,29;80,00;600,00
1714222649,64;0,00;8,09;42,34;80,00;600,00
1714222649,64;0,00;8,09;42,38;80,00;600,00
1714222649,64;0,00;8,09;42,43;80,00;600,00
1714222649,64;0,00;8,09;42,47;80,00;600,00
1714222649,64;0,00;8,09;42,51;80,00;600,00
1714222649,64;0,00;8,09;42,56;80,00;600,00
