t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714398911,37;0,00;8,09;20,80;80,00;600,00
1714398911,37;0,00;8,09;20,85;80,00;600,00
1714398911,37;0,00;8,09;20,89;80,00;600,00
1714398911,37;0,00;8,08;20,95;80,00;600,00
1714398911,37;0,00;8,09;20,95;80,00;600,00
1714398911,37;0,00;8,09;21,01;80,00;600,00
1714398911,37;0,00;8,09;21,07;80,00;600,00
1714398911,37;0,00;8,08;21,13;80,00;600,00
1714398911,37;0,00;8,09;21,13;80,00;600,00
1714398911,37;0,00;8,09;21,19;80,00;600,00
1714398911,37;0,00;8,08;21,25;80,00;600,00
1714398911,37;0,00;8,09;21,25;80,00;600,00
1714398911,37;0,00;8,09;21,31;80,00;600,00
1714398911,37;0,00;8,09;21,36;80,00;600,00
1714398911,37;0,00;8,09;21,41;80,00;600,00
1714398911,37;0,00;8,09;21,45;80,00;600,00
1714398911,37;0,00;8,08;21,51;80,00;600,00
1714398911,37;0,00;8,09;21,51;80,00;600,00
1714398911,37;0,00;8,09;21,57;80,00;600,00
1714398911,37;0,00;8,08;21,63;80,00;600,00
1714398911,37;0,00;8,09;21,63;80,00;600,00
1714398911,37;0,00;8,09;21,69;80,00;600,00
1714398911,37;0,00;8,09;21,75;80,00;600,00
1714398911,37;0,00;8,09;21,79;80,00;600,00
1714398911,37;0,00;8,08;21,84;80,00;600,00
1714398911,37;0,00;8,08;21,88;80,00;600,00
1714398911,37;0,00;8,08;21,93;80,00;600,00
1714398911,37;0,00;8,09;21,93;80,00;600,00
1714398911,37;0,00;8,09;21,99;80,00;600,00
1714398911,37;0,00;8,09;22,04;80,00;600,00
1714398911,37;0,00;8,09;22,09;80,00;600,00
1714398911,37;0,00;8,08;22,13;80,00;600,00
1714398911,37;0,00;8,08;22,18;80,00;600,00
1714398911,37;0,00;8,08;22,22;80,00;600,00
1714398911,37;0,00;8,09;22,22;80,00;600,00
1714398911,37;0,00;8,09;22,28;80,00;600,00
1714398911,37;0,00;8,09;22,34;80,00;600,00
1714398911,37;0,00;8,08;22,40;80,00;600,00
1714398911,37;0,00;8,09;22,40;80,00;600,00
1714398911,37;0,00;8,09;22,44;80,00;600,00
1714398911,37;0,00;8,09;22,49;80,00;600,00
1714398911,37;0,00;8,09;22,55;80,00;600,00
1714398911,37;0,00;8,09;22,59;80,00;600,00
1714398911,37;0,00;8,08;22,64;80,00;600,00
1714398911,37;0,00;8,08;22,68;80,00;600,00
1714398911,37;0,00;8,08;22,72;80,00;600,00
1714398911,37;0,00;8,08;22,77;80,00;600,00
1714398911,37;0,00;8,08;22,81;80,00;600,00
1714398911,37;0,00;8,08;22,86;80,00;600,00
1714398911,37;0,00;8,08;22,90;80,00;600,00
1714398911,37;0,00;8,08;22,94;80,00;600,00
1714398911,37;0,00;8,09;22,94;80,00;600,00
1714398911,37;0,00;8,09;23,00;80,00;600,00
1714398911,37;0,00;8,08;23,06;80,00;600,00
1714398911,37;0,00;8,09;23,06;80,00;600,00
1714398911,37;0,00;8,09;23,12;80,00;600,00
1714398911,37;0,00;8,09;23,17;80,00;600,00
1714398911,37;0,00;8,09;23,21;80,00;600,00
1714398911,37;0,00;8,09;23,26;80,00;600,00
1714398911,37;0,00;8,08;23,31;80,00;600,00
1714398911,37;0,00;8,08;23,37;80,00;600,00
1714398911,37;0,00;8,09;23,37;80,00;600,00
1714398911,37;0,00;8,09;23,42;80,00;600,00
1714398911,37;0,00;8,09;23,46;80,00;600,00
1714398911,37;0,00;8,08;23,52;80,00;600,00
1714398911,37;0,00;8,08;23,58;80,00;600,00
1714398911,37;0,00;8,09;23,58;80,00;600,00
1714398911,37;0,00;8,09;23,64;80,00;600,00
1714398911,37;0,00;8,09;23,68;80,00;600,00
1714398911,37;0,00;8,09;23,73;80,00;600,00
1714398911,37;0,00;8,09;23,77;80,00;600,00
1714398911,37;0,00;8,08;23,81;80,00;600,00
1714398911,37;0,00;8,08;23,88;80,00;600,00
1714398911,37;0,00;8,09;23,88;80,00;600,00
1714398911,37;0,00;8,09;23,93;80,00;600,00
1714398911,37;0,00;8,08;23,99;80,00;600,00
1714398911,37;0,00;8,08;24,03;80,00;600,00
1714398911,37;0,00;8,08;24,08;80,00;600,00
1714398911,37;0,00;8,09;24,08;80,00;600,00
1714398911,37;0,00;8,09;24,14;80,00;600,00
1714398911,37;0,00;8,09;24,18;80,00;600,00
1714398911,37;0,00;8,09;24,23;80,00;600,00
1714398911,37;0,00;8,09;24,27;80,00;600,00
1714398911,37;0,00;8,08;24,33;80,00;600,00
1714398911,37;0,00;8,09;24,33;80,00;600,00
1714398911,37;0,00;8,09;24,39;80,00;600,00
1714398911,37;0,00;8,09;24,44;80,00;600,00
1714398911,37;0,00;8,09;24,48;80,00;600,00
1714398911,37;0,00;8,08;24,54;80,00;600,00
1714398911,37;0,00;8,09;24,54;80,00;600,00
1714398911,37;0,00;8,09;24,60;80,00;600,00
1714398911,37;0,00;8,09;24,66;80,00;600,00
1714398911,37;0,00;8,08;24,71;80,00;600,00
1714398911,37;0,00;8,09;24,71;80,00;600,00
1714398911,37;0,00;8,09;24,76;80,00;600,00
1714398911,37;0,00;8,09;24,80;80,00;600,00
1714398911,37;0,00;8,09;24,85;80,00;600,00
1714398911,37;0,00;8,09;24,89;80,00;600,00
1714398911,37;0,00;8,09;24,93;80,00;600,00
1714398911,37;0,00;8,09;24,98;80,00;600,00
1714398911,37;0,00;8,09;25,02;80,00;600,00
1714398911,37;0,00;8,09;25,07;80,00;600,00
1714398911,37;0,00;8,09;25,12;80,00;600,00
1714398911,37;0,00;8,09;25,16;80,00;600,00
1714398911,37;0,00;8,09;25,20;80,00;600,00
1714398911,37;0,00;8,09;25,24;80,00;600,00
1714398911,37;0,00;8,08;25,29;80,00;600,00
1714398911,37;0,00;8,08;25,33;80,00;600,00
1714398911,37;0,00;8,09;25,33;80,00;600,00
1714398911,37;0,00;8,09;25,39;80,00;600,00
1714398911,37;0,00;8,09;25,44;80,00;600,00
1714398911,37;0,00;8,09;25,50;80,00;600,00
1714398911,37;0,00;8,08;25,55;80,00;600,00
1714398911,37;0,00;8,09;25,55;80,00;600,00
1714398911,37;0,00;8,09;25,61;80,00;600,00
1714398911,37;0,00;8,08;25,67;80,00;600,00
1714398911,37;0,00;8,08;25,72;80,00;600,00
1714398911,37;0,00;8,08;25,76;80,00;600,00
1714398911,37;0,00;8,09;25,76;80,00;600,00
1714398911,37;0,00;8,09;25,82;80,00;600,00
1714398911,37;0,00;8,09;25,88;80,00;600,00
1714398911,37;0,00;8,08;25,94;80,00;600,00
1714398911,37;0,00;8,09;25,94;80,00;600,00
1714398911,37;0,00;8,09;25,99;80,00;600,00
1714398911,37;0,00;8,09;26,04;80,00;600,00
1714398911,37;0,00;8,09;26,08;80,00;600,00
1714398911,37;0,00;8,09;26,13;80,00;600,00
1714398911,37;0,00;8,08;26,19;80,00;600,00
1714398911,37;0,00;8,08;26,23;80,00;600,00
1714398911,37;0,00;8,09;26,23;80,00;600,00
1714398911,37;0,00;8,09;26,29;80,00;600,00
1714398911,37;0,00;8,08;26,35;80,00;600,00
1714398911,37;0,00;8,09;26,35;80,00;600,00
1714398911,37;0,00;8,09;26,41;80,00;600,00
1714398911,37;0,00;8,09;26,45;80,00;600,00
1714398911,37;0,00;8,09;26,49;80,00;600,00
1714398911,37;0,00;8,09;26,54;80,00;600,00
1714398911,37;0,00;8,08;26,60;80,00;600,00
1714398911,37;0,00;8,09;26,60;80,00;600,00
1714398911,37;0,00;8,09;26,65;80,00;600,00
1714398911,37;0,00;8,09;26,72;80,00;600,00
1714398911,37;0,00;8,08;26,77;80,00;600,00
1714398911,37;0,00;8,08;26,82;80,00;600,00
1714398911,37;0,00;8,09;26,82;80,00;600,00
1714398911,37;0,00;8,09;26,86;80,00;600,00
1714398911,37;0,00;8,09;26,91;80,00;600,00
1714398911,37;0,00;8,09;26,95;80,00;600,00
1714398911,37;0,00;8,09;27,01;80,00;600,00
1714398911,37;0,00;8,08;27,07;80,00;600,00
1714398911,37;0,00;8,09;27,07;80,00;600,00
1714398911,37;0,00;8,09;27,13;80,00;600,00
1714398911,37;0,00;8,09;27,17;80,00;600,00
1714398911,37;0,00;8,08;27,23;80,00;600,00
1714398911,37;0,00;8,09;27,23;80,00;600,00
1714398911,37;0,00;8,09;27,29;80,00;600,00
1714398911,37;0,00;8,09;27,35;80,00;600,00
1714398911,37;0,00;8,08;27,41;80,00;600,00
1714398911,37;0,00;8,08;27,45;80,00;600,00
1714398911,37;0,00;8,09;27,45;80,00;600,00
1714398911,37;0,00;8,09;27,50;80,00;600,00
1714398911,37;0,00;8,09;27,54;80,00;600,00
1714398911,37;0,00;8,09;27,60;80,00;600,00
1714398911,37;0,00;8,09;27,64;80,00;600,00
1714398911,37;0,00;8,09;27,69;80,00;600,00
1714398911,37;0,00;8,08;27,73;80,00;600,00
1714398911,37;0,00;8,08;27,78;80,00;600,00
1714398911,37;0,00;8,09;27,78;80,00;600,00
1714398911,37;0,00;8,09;27,84;80,00;600,00
1714398911,37;0,00;8,09;27,88;80,00;600,00
1714398911,37;0,00;8,09;27,92;80,00;600,00
1714398911,37;0,00;8,09;27,97;80,00;600,00
1714398911,37;0,00;8,09;28,01;80,00;600,00
1714398911,37;0,00;8,09;28,06;80,00;600,00
1714398911,37;0,00;8,08;28,11;80,00;600,00
1714398911,37;0,00;8,09;28,11;80,00;600,00
1714398911,37;0,00;8,09;28,17;80,00;600,00
1714398911,37;0,00;8,09;28,22;80,00;600,00
1714398911,37;0,00;8,09;28,26;80,00;600,00
1714398911,37;0,00;8,09;28,31;80,00;600,00
1714398911,37;0,00;8,09;28,35;80,00;600,00
1714398911,37;0,00;8,09;28,39;80,00;600,00
1714398911,37;0,00;8,09;28,44;80,00;600,00
1714398911,37;0,00;8,09;28,48;80,00;600,00
1714398911,37;0,00;8,09;28,53;80,00;600,00
1714398911,37;0,00;8,09;28,57;80,00;600,00
1714398911,37;0,00;8,09;28,57;80,00;600,00
1714398911,37;0,00;8,09;28,63;80,00;600,00
1714398911,37;0,00;8,09;28,69;80,00;600,00
1714398911,37;0,00;8,09;28,74;80,00;600,00
1714398911,37;0,00;8,08;28,79;80,00;600,00
1714398911,37;0,00;8,08;28,84;80,00;600,00
1714398911,37;0,00;8,09;28,84;80,00;600,00
1714398911,37;0,00;8,09;28,90;80,00;600,00
1714398911,37;0,00;8,08;28,95;80,00;600,00
1714398911,37;0,00;8,08;29,00;80,00;600,00
1714398911,37;0,00;8,08;29,04;80,00;600,00
1714398911,37;0,00;8,08;29,09;80,00;600,00
1714398911,37;0,00;8,08;29,13;80,00;600,00
1714398911,37;0,00;8,09;29,13;80,00;600,00
1714398911,37;0,00;8,09;29,19;80,00;600,00
1714398911,37;0,00;8,08;29,25;80,00;600,00
1714398911,37;0,00;8,08;29,29;80,00;600,00
1714398911,37;0,00;8,08;29,34;80,00;600,00
1714398911,37;0,00;8,08;29,38;80,00;600,00
1714398911,37;0,00;8,08;29,43;80,00;600,00
1714398911,37;0,00;8,08;29,47;80,00;600,00
1714398911,37;0,00;8,09;29,47;80,00;600,00
1714398911,37;0,00;8,09;29,52;80,00;600,00
1714398911,37;0,00;8,09;29,56;80,00;600,00
1714398911,37;0,00;8,09;29,62;80,00;600,00
1714398911,37;0,00;8,08;29,68;80,00;600,00
1714398911,37;0,00;8,09;29,68;80,00;600,00
1714398911,37;0,00;8,09;29,74;80,00;600,00
1714398911,37;0,00;8,08;29,80;80,00;600,00
1714398911,37;0,00;8,08;29,84;80,00;600,00
1714398911,37;0,00;8,08;29,88;80,00;600,00
1714398911,37;0,00;8,09;29,88;80,00;600,00
1714398911,37;0,00;8,09;29,94;80,00;600,00
1714398911,37;0,00;8,09;30,00;80,00;600,00
1714398911,37;0,00;8,08;30,05;80,00;600,00
1714398911,37;0,00;8,08;30,09;80,00;600,00
1714398911,37;0,00;8,08;30,13;80,00;600,00
1714398911,37;0,00;8,09;30,13;80,00;600,00
1714398911,37;0,00;8,09;30,20;80,00;600,00
1714398911,37;0,00;8,09;30,25;80,00;600,00
1714398911,37;0,00;8,09;30,29;80,00;600,00
1714398911,37;0,00;8,09;30,34;80,00;600,00
1714398911,37;0,00;8,09;30,34;80,00;600,00
1714398911,37;0,00;8,09;30,40;80,00;600,00
1714398911,37;0,00;8,09;30,44;80,00;600,00
1714398911,37;0,00;8,09;30,49;80,00;600,00
1714398911,37;0,00;8,09;30,53;80,00;600,00
1714398911,37;0,00;8,09;30,59;80,00;600,00
1714398911,37;0,00;8,09;30,64;80,00;600,00
1714398911,37;0,00;8,08;30,68;80,00;600,00
1714398911,37;0,00;8,09;30,68;80,00;600,00
1714398911,37;0,00;8,09;30,74;80,00;600,00
1714398911,37;0,00;8,09;30,78;80,00;600,00
1714398911,37;0,00;8,09;30,83;80,00;600,00
1714398911,37;0,00;8,09;30,87;80,00;600,00
1714398911,37;0,00;8,08;30,93;80,00;600,00
1714398911,37;0,00;8,08;30,98;80,00;600,00
1714398911,37;0,00;8,08;31,02;80,00;600,00
1714398911,37;0,00;8,08;31,07;80,00;600,00
1714398911,37;0,00;8,08;31,11;80,00;600,00
1714398911,37;0,00;8,08;31,15;80,00;600,00
1714398911,37;0,00;8,08;31,20;80,00;600,00
1714398911,37;0,00;8,08;31,24;80,00;600,00
1714398911,37;0,00;8,09;31,24;80,00;600,00
1714398911,37;0,00;8,09;31,29;80,00;600,00
1714398911,37;0,00;8,09;31,34;80,00;600,00
1714398911,37;0,00;8,09;31,39;80,00;600,00
1714398911,37;0,00;8,09;31,43;80,00;600,00
1714398911,37;0,00;8,08;31,49;80,00;600,00
1714398911,37;0,00;8,08;31,54;80,00;600,00
1714398911,37;0,00;8,09;31,54;80,00;600,00
1714398911,37;0,00;8,09;31,58;80,00;600,00
1714398911,37;0,00;8,09;31,62;80,00;600,00
1714398911,37;0,00;8,09;31,67;80,00;600,00
1714398911,37;0,00;8,09;31,73;80,00;600,00
1714398911,37;0,00;8,08;31,79;80,00;600,00
1714398911,37;0,00;8,08;31,83;80,00;600,00
1714398911,37;0,00;8,09;31,83;80,00;600,00
1714398911,37;0,00;8,09;31,88;80,00;600,00
1714398911,37;0,00;8,09;31,93;80,00;600,00
1714398911,37;0,00;8,08;31,99;80,00;600,00
1714398911,37;0,00;8,09;31,99;80,00;600,00
1714398911,37;0,00;8,09;32,05;80,00;600,00
1714398911,37;0,00;8,09;32,10;80,00;600,00
1714398911,37;0,00;8,09;32,14;80,00;600,00
1714398911,37;0,00;8,08;32,20;80,00;600,00
1714398911,37;0,00;8,08;32,24;80,00;600,00
1714398911,37;0,00;8,09;32,24;80,00;600,00
1714398911,37;0,00;8,09;32,30;80,00;600,00
1714398911,37;0,00;8,09;32,35;80,00;600,00
1714398911,37;0,00;8,08;32,41;80,00;600,00
1714398911,37;0,00;8,08;32,47;80,00;600,00
1714398911,37;0,00;8,09;32,47;80,00;600,00
1714398911,37;0,00;8,09;32,52;80,00;600,00
1714398911,37;0,00;8,09;32,57;80,00;600,00
1714398911,37;0,00;8,09;32,61;80,00;600,00
1714398911,37;0,00;8,09;32,66;80,00;600,00
1714398911,37;0,00;8,08;32,70;80,00;600,00
1714398911,37;0,00;8,09;32,70;80,00;600,00
1714398911,37;0,00;8,09;32,76;80,00;600,00
1714398911,37;0,00;8,09;32,80;80,00;600,00
1714398911,37;0,00;8,09;32,85;80,00;600,00
1714398911,37;0,00;8,09;32,89;80,00;600,00
1714398911,37;0,00;8,09;32,95;80,00;600,00
1714398911,37;0,00;8,09;32,99;80,00;600,00
1714398911,37;0,00;8,08;33,04;80,00;600,00
1714398911,37;0,00;8,08;33,08;80,00;600,00
1714398911,37;0,00;8,08;33,13;80,00;600,00
1714398911,37;0,00;8,09;33,13;80,00;600,00
1714398911,37;0,00;8,09;33,19;80,00;600,00
1714398911,37;0,00;8,09;33,23;80,00;600,00
1714398911,37;0,00;8,09;33,27;80,00;600,00
1714398911,37;0,00;8,08;33,33;80,00;600,00
1714398911,37;0,00;8,09;33,38;80,00;600,00
1714398911,37;0,00;8,08;33,42;80,00;600,00
1714398911,37;0,00;8,09;33,42;80,00;600,00
1714398911,37;0,00;8,09;33,48;80,00;600,00
1714398911,37;0,00;8,09;33,52;80,00;600,00
1714398911,37;0,00;8,09;33,57;80,00;600,00
1714398911,37;0,00;8,09;33,63;80,00;600,00
1714398911,37;0,00;8,09;33,67;80,00;600,00
1714398911,37;0,00;8,09;33,71;80,00;600,00
1714398911,37;0,00;8,08;33,76;80,00;600,00
1714398911,37;0,00;8,08;33,80;80,00;600,00
1714398911,37;0,00;8,09;33,80;80,00;600,00
1714398911,37;0,00;8,09;33,86;80,00;600,00
1714398911,37;0,00;8,09;33,91;80,00;600,00
1714398911,37;0,00;8,09;33,97;80,00;600,00
1714398911,37;0,00;8,09;33,97;80,00;600,00
1714398911,37;0,00;8,09;34,03;80,00;600,00
1714398911,37;0,00;8,09;34,07;80,00;600,00
1714398911,37;0,00;8,09;34,13;80,00;600,00
1714398911,37;0,00;8,08;34,19;80,00;600,00
1714398911,37;0,00;8,08;34,23;80,00;600,00
1714398911,37;0,00;8,09;34,23;80,00;600,00
1714398911,37;0,00;8,08;34,32;80,00;600,00
1714398911,37;0,00;8,09;34,32;80,00;600,00
1714398911,37;0,00;8,09;34,37;80,00;600,00
1714398911,37;0,00;8,09;34,43;80,00;600,00
1714398911,37;0,00;8,08;34,48;80,00;600,00
1714398911,37;0,00;8,09;34,48;80,00;600,00
1714398911,37;0,00;8,09;34,54;80,00;600,00
1714398911,37;0,00;8,09;34,59;80,00;600,00
1714398911,37;0,00;8,09;34,63;80,00;600,00
1714398911,37;0,00;8,09;34,68;80,00;600,00
1714398911,37;0,00;8,09;34,72;80,00;600,00
1714398911,37;0,00;8,09;34,77;80,00;600,00
1714398911,37;0,00;8,08;34,82;80,00;600,00
1714398911,37;0,00;8,08;34,87;80,00;600,00
1714398911,37;0,00;8,09;34,87;80,00;600,00
1714398911,37;0,00;8,09;34,91;80,00;600,00
1714398911,37;0,00;8,09;34,96;80,00;600,00
1714398911,37;0,00;8,09;35,00;80,00;600,00
1714398911,37;0,00;8,09;35,04;80,00;600,00
1714398911,37;0,00;8,09;35,09;80,00;600,00
1714398911,37;0,00;8,09;35,13;80,00;600,00
1714398911,37;0,00;8,09;35,18;80,00;600,00
1714398911,37;0,00;8,09;35,22;80,00;600,00
1714398911,37;0,00;8,09;35,27;80,00;600,00
1714398911,37;0,00;8,09;35,31;80,00;600,00
1714398911,37;0,00;8,09;35,36;80,00;600,00
1714398911,37;0,00;8,08;35,40;80,00;600,00
1714398911,37;0,00;8,08;35,46;80,00;600,00
1714398911,37;0,00;8,09;35,46;80,00;600,00
1714398911,37;0,00;8,09;35,50;80,00;600,00
1714398911,37;0,00;8,09;35,55;80,00;600,00
1714398911,37;0,00;8,09;35,59;80,00;600,00
1714398911,37;0,00;8,09;35,64;80,00;600,00
1714398911,37;0,00;8,08;35,70;80,00;600,00
1714398911,37;0,00;8,09;35,70;80,00;600,00
1714398911,37;0,00;8,09;35,76;80,00;600,00
1714398911,37;0,00;8,09;35,80;80,00;600,00
1714398911,37;0,00;8,09;35,84;80,00;600,00
1714398911,37;0,00;8,09;35,89;80,00;600,00
1714398911,37;0,00;8,08;35,95;80,00;600,00
1714398911,37;0,00;8,08;35,99;80,00;600,00
1714398911,37;0,00;8,08;36,04;80,00;600,00
1714398911,37;0,00;8,08;36,08;80,00;600,00
1714398911,37;0,00;8,08;36,12;80,00;600,00
1714398911,37;0,00;8,08;36,17;80,00;600,00
1714398911,37;0,00;8,09;36,17;80,00;600,00
1714398911,37;0,00;8,09;36,23;80,00;600,00
1714398911,37;0,00;8,09;36,27;80,00;600,00
1714398911,37;0,00;8,08;36,33;80,00;600,00
1714398911,37;0,00;8,09;36,33;80,00;600,00
1714398911,37;0,00;8,09;36,39;80,00;600,00
1714398911,37;0,00;8,09;36,43;80,00;600,00
1714398911,37;0,00;8,09;36,48;80,00;600,00
1714398911,37;0,00;8,09;36,52;80,00;600,00
1714398911,37;0,00;8,09;36,56;80,00;600,00
1714398911,37;0,00;8,09;36,61;80,00;600,00
1714398911,37;0,00;8,08;36,67;80,00;600,00
1714398911,37;0,00;8,08;36,71;80,00;600,00
1714398911,37;0,00;8,08;36,76;80,00;600,00
1714398911,37;0,00;8,08;36,80;80,00;600,00
1714398911,37;0,00;8,08;36,85;80,00;600,00
1714398911,37;0,00;8,08;36,89;80,00;600,00
1714398911,37;0,00;8,09;36,89;80,00;600,00
1714398911,37;0,00;8,09;36,95;80,00;600,00
1714398911,37;0,00;8,09;36,99;80,00;600,00
1714398911,37;0,00;8,09;37,04;80,00;600,00
1714398911,37;0,00;8,08;37,10;80,00;600,00
1714398911,37;0,00;8,08;37,14;80,00;600,00
1714398911,37;0,00;8,08;37,18;80,00;600,00
1714398911,37;0,00;8,09;37,18;80,00;600,00
1714398911,37;0,00;8,09;37,23;80,00;600,00
1714398911,37;0,00;8,09;37,27;80,00;600,00
1714398911,37;0,00;8,09;37,33;80,00;600,00
1714398911,37;0,00;8,08;37,39;80,00;600,00
1714398911,37;0,00;8,08;37,43;80,00;600,00
1714398911,37;0,00;8,08;37,48;80,00;600,00
1714398911,37;0,00;8,08;37,52;80,00;600,00
1714398911,37;0,00;8,09;37,52;80,00;600,00
1714398911,37;0,00;8,09;37,58;80,00;600,00
1714398911,37;0,00;8,09;37,62;80,00;600,00
1714398911,37;0,00;8,09;37,67;80,00;600,00
1714398911,37;0,00;8,08;37,73;80,00;600,00
1714398911,37;0,00;8,09;37,73;80,00;600,00
1714398911,37;0,00;8,09;37,78;80,00;600,00
1714398911,37;0,00;8,09;37,83;80,00;600,00
1714398911,37;0,00;8,08;37,90;80,00;600,00
1714398911,37;0,00;8,08;37,94;80,00;600,00
1714398911,37;0,00;8,08;37,98;80,00;600,00
1714398911,37;0,00;8,09;37,98;80,00;600,00
1714398911,37;0,00;8,09;38,04;80,00;600,00
1714398911,37;0,00;8,08;38,10;80,00;600,00
1714398911,37;0,00;8,08;38,14;80,00;600,00
1714398911,37;0,00;8,08;38,19;80,00;600,00
1714398911,37;0,00;8,09;38,19;80,00;600,00
1714398911,37;0,00;8,09;38,25;80,00;600,00
1714398911,37;0,00;8,09;38,29;80,00;600,00
1714398911,37;0,00;8,09;38,34;80,00;600,00
1714398911,37;0,00;8,08;38,40;80,00;600,00
1714398911,37;0,00;8,08;38,44;80,00;600,00
1714398911,37;0,00;8,08;38,48;80,00;600,00
1714398911,37;0,00;8,09;38,48;80,00;600,00
1714398911,37;0,00;8,09;38,54;80,00;600,00
1714398911,37;0,00;8,08;38,60;80,00;600,00
1714398911,37;0,00;8,08;38,65;80,00;600,00
1714398911,37;0,00;8,08;38,69;80,00;600,00
1714398911,37;0,00;8,09;38,69;80,00;600,00
1714398911,37;0,00;8,09;38,75;80,00;600,00
1714398911,37;0,00;8,09;38,79;80,00;600,00
1714398911,37;0,00;8,09;38,84;80,00;600,00
1714398911,37;0,00;8,08;38,90;80,00;600,00
1714398911,37;0,00;8,09;38,90;80,00;600,00
1714398911,37;0,00;8,09;38,96;80,00;600,00
1714398911,37;0,00;8,09;39,00;80,00;600,00
1714398911,37;0,00;8,09;39,05;80,00;600,00
1714398911,37;0,00;8,09;39,10;80,00;600,00
1714398911,37;0,00;8,08;39,16;80,00;600,00
1714398911,37;0,00;8,09;39,16;80,00;600,00
1714398911,37;0,00;8,09;39,21;80,00;600,00
1714398911,37;0,00;8,09;39,26;80,00;600,00
1714398911,37;0,00;8,09;39,31;80,00;600,00
1714398911,37;0,00;8,08;39,37;80,00;600,00
1714398911,37;0,00;8,09;39,37;80,00;600,00
1714398911,37;0,00;8,09;39,43;80,00;600,00
1714398911,37;0,00;8,09;39,47;80,00;600,00
1714398911,37;0,00;8,09;39,52;80,00;600,00
1714398911,37;0,00;8,09;39,56;80,00;600,00
1714398911,37;0,00;8,09;39,61;80,00;600,00
1714398911,37;0,00;8,09;39,65;80,00;600,00
1714398911,37;0,00;8,09;39,69;80,00;600,00
1714398911,37;0,00;8,09;39,74;80,00;600,00
1714398911,37;0,00;8,08;39,79;80,00;600,00
1714398911,37;0,00;8,09;39,79;80,00;600,00
1714398911,37;0,00;8,09;39,84;80,00;600,00
1714398911,37;0,00;8,09;39,88;80,00;600,00
1714398911,37;0,00;8,09;39,93;80,00;600,00
1714398911,37;0,00;8,09;39,99;80,00;600,00
1714398911,37;0,00;8,08;40,05;80,00;600,00
1714398911,37;0,00;8,09;40,05;80,00;600,00
1714398911,37;0,00;8,09;40,09;80,00;600,00
1714398911,37;0,00;8,09;40,13;80,00;600,00
1714398911,37;0,00;8,09;40,18;80,00;600,00
1714398911,37;0,00;8,09;40,24;80,00;600,00
1714398911,37;0,00;8,09;40,28;80,00;600,00
1714398911,37;0,00;8,09;40,33;80,00;600,00
1714398911,37;0,00;8,08;40,38;80,00;600,00
1714398911,37;0,00;8,09;40,38;80,00;600,00
1714398911,37;0,00;8,09;40,43;80,00;600,00
1714398911,37;0,00;8,09;40,47;80,00;600,00
1714398911,37;0,00;8,09;40,52;80,00;600,00
1714398911,37;0,00;8,09;40,56;80,00;600,00
1714398911,37;0,00;8,09;40,61;80,00;600,00
1714398911,37;0,00;8,09;40,65;80,00;600,00
1714398911,37;0,00;8,08;40,71;80,00;600,00
1714398911,37;0,00;8,08;40,75;80,00;600,00
1714398911,37;0,00;8,08;40,80;80,00;600,00
1714398911,37;0,00;8,08;40,84;80,00;600,00
1714398911,37;0,00;8,09;40,84;80,00;600,00
1714398911,37;0,00;8,09;40,90;80,00;600,00
1714398911,37;0,00;8,08;40,96;80,00;600,00
1714398911,37;0,00;8,08;41,01;80,00;600,00
1714398911,37;0,00;8,08;41,05;80,00;600,00
1714398911,37;0,00;8,08;41,09;80,00;600,00
1714398911,37;0,00;8,08;41,14;80,00;600,00
1714398911,37;0,00;8,08;41,18;80,00;600,00
1714398911,37;0,00;8,08;41,23;80,00;600,00
1714398911,37;0,00;8,09;41,23;80,00;600,00
1714398911,37;0,00;8,09;41,27;80,00;600,00
1714398911,37;0,00;8,09;41,32;80,00;600,00
1714398911,37;0,00;8,09;41,38;80,00;600,00
1714398911,37;0,00;8,08;41,43;80,00;600,00
1714398911,37;0,00;8,08;41,48;80,00;600,00
1714398911,37;0,00;8,08;41,52;80,00;600,00
1714398911,37;0,00;8,09;41,52;80,00;600,00
1714398911,37;0,00;8,09;41,57;80,00;600,00
1714398911,37;0,00;8,09;41,61;80,00;600,00
1714398911,37;0,00;8,09;41,67;80,00;600,00
1714398911,37;0,00;8,08;41,73;80,00;600,00
1714398911,37;0,00;8,08;41,77;80,00;600,00
1714398911,37;0,00;8,08;41,82;80,00;600,00
1714398911,37;0,00;8,09;41,82;80,00;600,00
1714398911,37;0,00;8,09;41,86;80,00;600,00
1714398911,37;0,00;8,09;41,91;80,00;600,00
1714398911,37;0,00;8,09;41,95;80,00;600,00
1714398911,37;0,00;8,09;42,01;80,00;600,00
1714398911,37;0,00;8,09;42,05;80,00;600,00
1714398911,37;0,00;8,08;42,10;80,00;600,00
1714398911,37;0,00;8,09;42,10;80,00;600,00
1714398911,37;0,00;8,09;42,16;80,00;600,00
1714398911,37;0,00;8,09;42,20;80,00;600,00
1714398911,37;0,00;8,09;42,25;80,00;600,00
1714398911,37;0,00;8,09;42,30;80,00;600,00
1714398911,37;0,00;8,08;42,35;80,00;600,00
1714398911,37;0,00;8,08;42,39;80,00;600,00
1714398911,37;0,00;8,08;42,44;80,00;600,00
1714398911,37;0,00;8,08;42,48;80,00;600,00
1714398911,37;0,00;8,08;42,53;80,00;600,00
1714398911,37;0,00;8,08;42,57;80,00;600,00
