t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714743117,75;0,00;9,07;7,44;8,00;60,00
1714743117,75;0,00;9,07;7,44;8,00;60,00
1714743117,75;0,00;9,93;7,44;8,00;60,00
1714743117,75;0,00;9,12;7,49;8,00;60,00
1714743117,75;0,00;9,13;7,49;8,00;60,00
1714743117,75;0,00;9,09;7,54;8,00;60,00
1714743117,75;0,00;9,10;7,54;8,00;60,00
1714743117,75;0,00;9,10;7,54;8,00;60,00
1714743117,75;0,00;9,11;7,59;8,00;60,00
1714743117,75;0,00;9,11;7,59;8,00;60,00
1714743117,75;0,00;9,11;7,59;8,00;60,00
1714743117,75;0,00;9,13;7,64;8,00;60,00
1714743117,75;0,00;9,13;7,64;8,00;60,00
1714743117,75;0,00;9,13;7,64;8,00;60,00
1714743117,75;0,00;9,17;7,69;8,00;60,00
1714743117,75;0,00;9,18;7,69;8,00;60,00
1714743117,75;0,00;9,19;7,69;8,00;60,00
1714743117,75;0,00;9,18;7,74;8,00;60,00
1714743117,75;0,00;9,19;7,74;8,00;60,00
1714743117,75;0,00;9,19;7,74;8,00;60,00
1714743117,75;0,00;9,23;7,78;8,00;60,00
1714743117,75;0,00;9,24;7,78;8,00;60,00
1714743117,75;0,00;9,24;7,78;8,00;60,00
1714743117,75;0,00;9,30;7,83;8,00;60,00
1714743117,75;0,00;9,31;7,83;8,00;60,00
1714743117,75;0,00;9,32;7,83;8,00;60,00
1714743117,75;0,00;13,11;7,83;8,00;60,00
1714743117,75;0,00;9,43;7,88;8,00;60,00
1714743117,75;0,00;9,45;7,88;8,00;60,00
1714743117,75;0,00;16,25;7,88;8,00;60,00
1714743117,75;0,00;9,76;7,93;8,00;60,00
1714743117,75;0,00;9,78;7,93;8,00;60,00
1714743117,75;0,00;12,46;7,98;8,00;60,00
1714743117,75;0,00;12,60;7,98;8,00;60,00
1714743117,75;0,00;12,60;7,98;8,00;60,00
