t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
180,85;2,01;2,01;5,92;20,00;600,00
181,14;2,01;2,01;5,93;20,00;600,00
181,47;2,01;2,02;5,94;20,00;600,00
181,77;2,01;2,02;5,95;20,00;600,00
182,10;2,01;2,02;5,97;20,00;600,00
182,42;2,01;2,02;5,98;20,00;600,00
182,72;2,01;2,02;5,99;20,00;600,00
183,03;2,01;2,02;6,00;20,00;600,00
183,34;2,01;2,02;6,01;20,00;600,00
183,66;2,01;2,02;6,02;20,00;600,00
183,99;2,01;2,02;6,03;20,00;600,00
184,30;2,01;2,02;6,04;20,00;600,00
184,60;2,01;2,02;6,05;20,00;600,00
184,92;2,01;2,02;6,06;20,00;600,00
185,22;2,01;2,02;6,07;20,00;600,00
185,53;2,01;2,02;6,08;20,00;600,00
185,84;2,01;2,02;6,09;20,00;600,00
186,16;2,01;2,02;6,10;20,00;600,00
186,45;2,01;2,02;6,11;20,00;600,00
186,81;2,01;2,02;6,12;20,00;600,00
187,12;2,01;2,02;6,13;20,00;600,00
187,43;2,01;2,02;6,14;20,00;600,00
187,74;2,01;2,02;6,15;20,00;600,00
188,02;2,01;2,02;6,16;20,00;600,00
188,36;2,01;2,02;6,18;20,00;600,00
188,67;2,01;2,02;6,19;20,00;600,00
188,98;2,01;2,02;6,20;20,00;600,00
189,30;2,01;2,02;6,21;20,00;600,00
189,60;2,01;2,02;6,22;20,00;600,00
189,91;2,02;2,02;6,23;20,00;600,00
190,22;2,02;2,02;6,24;20,00;600,00
190,52;2,01;2,02;6,25;20,00;600,00
190,85;2,01;2,02;6,26;20,00;600,00
191,13;2,01;2,02;6,27;20,00;600,00
191,47;2,01;2,02;6,28;20,00;600,00
191,80;2,01;2,02;6,29;20,00;600,00
192,11;2,01;2,02;6,30;20,00;600,00
192,42;2,01;2,02;6,31;20,00;600,00
192,71;2,01;2,02;6,32;20,00;600,00
193,07;2,01;2,02;6,33;20,00;600,00
193,34;2,01;2,02;6,34;20,00;600,00
193,64;2,01;2,02;6,35;20,00;600,00
193,99;2,01;2,02;6,36;20,00;600,00
194,30;2,01;2,02;6,37;20,00;600,00
194,57;2,01;2,02;6,38;20,00;600,00
194,91;2,01;2,02;6,40;20,00;600,00
195,21;2,01;2,02;6,41;20,00;600,00
195,52;2,01;2,02;6,42;20,00;600,00
195,85;2,01;2,02;6,43;20,00;600,00
196,16;2,01;2,02;6,44;20,00;600,00
196,47;2,01;2,02;6,45;20,00;600,00
196,78;2,01;2,02;6,46;20,00;600,00
197,10;2,01;2,02;6,47;20,00;600,00
197,43;2,01;2,02;6,48;20,00;600,00
197,72;2,02;2,02;6,49;20,00;600,00
198,04;2,02;2,02;6,50;20,00;600,00
198,35;2,02;2,02;6,51;20,00;600,00
198,65;2,02;2,02;6,52;20,00;600,00
198,96;2,01;2,02;6,53;20,00;600,00
199,30;2,02;2,02;6,54;20,00;600,00
199,59;2,02;2,02;6,55;20,00;600,00
199,92;2,02;2,02;6,56;20,00;600,00
200,23;2,02;2,02;6,57;20,00;600,00
200,51;2,02;2,02;6,58;20,00;600,00
200,83;2,02;2,02;6,59;20,00;600,00
201,17;2,02;2,02;6,61;20,00;600,00
201,47;2,02;2,02;6,62;20,00;600,00
201,79;2,02;2,02;6,63;20,00;600,00
202,07;2,02;2,02;6,64;20,00;600,00
202,37;2,02;2,02;6,65;20,00;600,00
202,74;2,02;2,02;6,66;20,00;600,00
203,04;2,02;2,02;6,67;20,00;600,00
203,32;2,02;2,02;6,68;20,00;600,00
203,67;2,02;2,02;6,69;20,00;600,00
203,99;2,02;2,02;6,70;20,00;600,00
204,28;2,02;2,02;6,71;20,00;600,00
204,58;2,02;2,02;6,72;20,00;600,00
204,92;2,02;2,02;6,73;20,00;600,00
205,21;2,01;2,02;6,74;20,00;600,00
205,56;2,01;2,02;6,75;20,00;600,00
205,83;2,02;2,02;6,76;20,00;600,00
206,18;2,02;2,02;6,77;20,00;600,00
206,47;2,02;2,02;6,78;20,00;600,00
206,78;2,01;2,02;6,79;20,00;600,00
207,11;2,01;2,02;6,80;20,00;600,00
207,41;2,01;2,02;6,81;20,00;600,00
207,72;2,01;2,02;6,83;20,00;600,00
208,06;2,01;2,02;6,84;20,00;600,00
208,37;2,01;2,02;6,85;20,00;600,00
208,64;2,01;2,02;6,86;20,00;600,00
208,99;2,01;2,02;6,87;20,00;600,00
209,30;2,01;2,02;6,88;20,00;600,00
209,59;2,01;2,02;6,89;20,00;600,00
209,90;2,01;2,02;6,90;20,00;600,00
210,23;2,01;2,02;6,91;20,00;600,00
210,54;2,01;2,02;6,92;20,00;600,00
210,85;2,02;2,02;6,93;20,00;600,00
211,18;2,02;2,02;6,94;20,00;600,00
211,47;2,02;2,02;6,95;20,00;600,00
211,80;2,02;2,02;6,96;20,00;600,00
212,09;2,02;2,02;6,97;20,00;600,00
212,42;2,02;2,02;6,98;20,00;600,00
212,72;2,02;2,02;6,99;20,00;600,00
213,02;2,02;2,02;7,00;20,00;600,00
213,36;2,02;2,02;7,01;20,00;600,00
213,68;2,02;2,02;7,03;20,00;600,00
213,95;2,02;2,02;7,03;20,00;600,00
214,28;2,02;2,02;7,05;20,00;600,00
214,61;2,02;2,02;7,06;20,00;600,00
214,90;2,02;2,02;7,07;20,00;600,00
215,22;2,02;2,02;7,08;20,00;600,00
215,51;2,02;2,02;7,09;20,00;600,00
215,85;2,02;2,02;7,10;20,00;600,00
216,15;2,02;2,02;7,11;20,00;600,00
216,48;2,02;2,02;7,12;20,00;600,00
216,80;2,02;2,02;7,13;20,00;600,00
217,10;2,02;2,02;7,14;20,00;600,00
217,41;2,02;2,02;7,15;20,00;600,00
217,70;2,02;2,02;7,16;20,00;600,00
218,04;2,02;2,02;7,17;20,00;600,00
218,37;2,02;2,02;7,18;20,00;600,00
218,66;2,02;2,02;7,19;20,00;600,00
218,94;2,02;2,02;7,20;20,00;600,00
219,29;2,02;2,02;7,21;20,00;600,00
219,62;2,02;2,02;7,23;20,00;600,00
219,93;2,02;2,02;7,24;20,00;600,00
220,24;2,02;2,02;7,25;20,00;600,00
220,53;2,02;2,02;7,26;20,00;600,00
220,84;2,02;2,02;7,27;20,00;600,00
221,17;2,02;2,02;7,28;20,00;600,00
221,46;2,02;2,02;7,29;20,00;600,00
221,78;2,02;2,02;7,30;20,00;600,00
222,09;2,01;2,02;7,31;20,00;600,00
222,41;2,01;2,02;7,32;20,00;600,00
222,72;2,01;2,02;7,33;20,00;600,00
223,05;2,01;2,02;7,34;20,00;600,00
223,36;2,01;2,02;7,35;20,00;600,00
223,66;2,01;2,02;7,36;20,00;600,00
223,97;2,01;2,02;7,37;20,00;600,00
224,30;2,01;2,02;7,38;20,00;600,00
224,61;2,01;2,02;7,39;20,00;600,00
224,90;2,01;2,02;7,40;20,00;600,00
225,23;2,02;2,02;7,41;20,00;600,00
225,55;2,02;2,02;7,42;20,00;600,00
225,86;2,01;2,02;7,44;20,00;600,00
226,16;2,01;2,02;7,44;20,00;600,00
226,49;2,01;2,02;7,46;20,00;600,00
226,82;2,01;2,02;7,47;20,00;600,00
227,11;2,01;2,02;7,48;20,00;600,00
227,42;2,01;2,02;7,49;20,00;600,00
227,74;2,01;2,02;7,50;20,00;600,00
228,06;2,01;2,02;7,51;20,00;600,00
228,37;2,01;2,02;7,52;20,00;600,00
228,65;2,01;2,02;7,53;20,00;600,00
228,95;2,01;2,02;7,54;20,00;600,00
229,29;2,01;2,02;7,55;20,00;600,00
229,60;2,01;2,02;7,56;20,00;600,00
229,94;2,01;2,02;7,57;20,00;600,00
230,27;2,01;2,02;7,58;20,00;600,00
230,52;2,01;2,02;7,59;20,00;600,00
230,86;2,01;2,02;7,60;20,00;600,00
231,17;2,01;2,02;7,61;20,00;600,00
231,50;2,01;2,02;7,62;20,00;600,00
231,78;2,01;2,02;7,63;20,00;600,00
232,11;2,01;2,02;7,64;20,00;600,00
232,43;2,01;2,02;7,66;20,00;600,00
232,74;2,01;2,02;7,67;20,00;600,00
233,07;2,01;2,02;7,68;20,00;600,00
233,38;2,01;2,02;7,69;20,00;600,00
233,68;2,01;2,02;7,70;20,00;600,00
233,96;2,01;2,02;7,71;20,00;600,00
234,32;2,01;2,02;7,72;20,00;600,00
234,61;2,02;2,02;7,73;20,00;600,00
234,92;2,01;2,02;7,74;20,00;600,00
235,23;2,01;2,02;7,75;20,00;600,00
235,54;2,01;2,02;7,76;20,00;600,00
235,87;2,01;2,02;7,77;20,00;600,00
236,17;2,01;2,02;7,78;20,00;600,00
236,48;2,01;2,02;7,79;20,00;600,00
236,78;2,01;2,02;7,80;20,00;600,00
237,11;2,01;2,02;7,81;20,00;600,00
237,42;2,01;2,02;7,82;20,00;600,00
237,75;2,01;2,02;7,83;20,00;600,00
238,06;2,01;2,02;7,84;20,00;600,00
238,38;2,01;2,02;7,85;20,00;600,00
238,68;2,01;2,02;7,86;20,00;600,00
238,99;2,01;2,02;7,88;20,00;600,00
239,31;2,01;2,02;7,89;20,00;600,00
239,61;2,01;2,02;7,90;20,00;600,00
239,90;2,01;2,02;7,91;20,00;600,00
240,25;2,01;2,02;7,92;20,00;600,00
240,55;2,01;2,02;7,93;20,00;600,00
240,88;2,01;2,02;7,94;20,00;600,00
241,16;2,01;2,02;7,95;20,00;600,00
241,49;2,01;2,02;7,96;20,00;600,00
241,81;2,01;2,02;7,97;20,00;600,00
242,12;2,01;2,02;7,98;20,00;600,00
242,42;2,01;2,02;7,99;20,00;600,00
242,73;2,01;2,02;8,00;20,00;600,00
243,07;2,01;2,02;8,01;20,00;600,00
243,35;2,01;2,02;8,02;20,00;600,00
243,69;2,01;2,02;8,03;20,00;600,00
244,01;2,01;2,02;8,04;20,00;600,00
244,32;2,01;2,02;8,05;20,00;600,00
244,61;2,01;2,02;8,06;20,00;600,00
244,92;2,01;2,02;8,07;20,00;600,00
245,25;2,01;2,02;8,09;20,00;600,00
245,54;2,01;2,02;8,09;20,00;600,00
245,85;2,01;2,02;8,11;20,00;600,00
246,18;2,01;2,02;8,12;20,00;600,00
246,50;2,01;2,02;8,13;20,00;600,00
246,80;2,01;2,02;8,14;20,00;600,00
247,12;2,01;2,02;8,15;20,00;600,00
247,45;2,01;2,02;8,16;20,00;600,00
247,73;2,02;2,02;8,17;20,00;600,00
248,06;2,02;2,02;8,18;20,00;600,00
248,37;2,02;2,02;8,19;20,00;600,00
248,68;2,02;2,02;8,20;20,00;600,00
248,96;2,02;2,02;8,21;20,00;600,00
249,28;2,02;2,02;8,22;20,00;600,00
249,61;2,02;2,02;8,23;20,00;600,00
249,95;2,02;2,02;8,24;20,00;600,00
250,24;2,02;2,02;8,25;20,00;600,00
250,57;2,02;2,02;8,26;20,00;600,00
250,86;2,02;2,02;8,27;20,00;600,00
251,19;2,02;2,02;8,28;20,00;600,00
251,45;2,02;2,02;8,29;20,00;600,00
251,79;2,02;2,02;8,31;20,00;600,00
252,11;2,02;2,02;8,32;20,00;600,00
252,45;2,02;2,02;8,33;20,00;600,00
252,75;2,02;2,02;8,34;20,00;600,00
253,05;2,02;2,02;8,35;20,00;600,00
253,36;2,02;2,02;8,36;20,00;600,00
253,69;2,02;2,02;8,37;20,00;600,00
253,99;2,02;2,02;8,38;20,00;600,00
254,31;2,02;2,02;8,39;20,00;600,00
254,58;2,02;2,02;8,40;20,00;600,00
254,92;2,02;2,02;8,41;20,00;600,00
255,23;2,02;2,02;8,42;20,00;600,00
255,57;2,03;2,02;8,43;20,00;600,00
255,87;2,02;2,02;8,44;20,00;600,00
256,18;2,02;2,02;8,45;20,00;600,00
256,46;2,02;2,02;8,46;20,00;600,00
256,78;2,02;2,02;8,47;20,00;600,00
257,12;2,02;2,02;8,48;20,00;600,00
257,42;2,02;2,02;8,49;20,00;600,00
257,71;2,02;2,02;8,50;20,00;600,00
258,06;2,02;2,02;8,52;20,00;600,00
258,38;2,02;2,02;8,53;20,00;600,00
258,66;2,02;2,02;8,54;20,00;600,00
258,99;2,02;2,02;8,55;20,00;600,00
259,30;2,02;2,02;8,56;20,00;600,00
259,62;2,02;2,02;8,57;20,00;600,00
259,93;2,02;2,02;8,58;20,00;600,00
260,21;2,02;2,01;8,59;20,00;600,00
260,57;2,02;2,01;8,60;20,00;600,00
260,86;2,02;2,01;8,61;20,00;600,00
261,17;2,02;2,01;8,62;20,00;600,00
261,50;2,02;2,01;8,63;20,00;600,00
261,81;2,02;2,01;8,64;20,00;600,00
262,13;2,02;2,01;8,65;20,00;600,00
262,42;2,02;2,01;8,66;20,00;600,00
262,74;2,02;2,01;8,67;20,00;600,00
263,03;2,02;2,01;8,68;20,00;600,00
263,37;2,02;2,01;8,70;20,00;600,00
263,69;2,02;2,01;8,71;20,00;600,00
263,99;2,02;2,01;8,72;20,00;600,00
264,30;2,01;2,01;8,73;20,00;600,00
264,61;2,01;2,01;8,74;20,00;600,00
264,94;2,01;2,01;8,75;20,00;600,00
265,25;2,01;2,01;8,76;20,00;600,00
265,55;2,01;2,01;8,77;20,00;600,00
265,88;2,01;2,01;8,78;20,00;600,00
266,18;2,01;2,01;8,79;20,00;600,00
266,52;2,01;2,01;8,80;20,00;600,00
266,82;2,01;2,01;8,81;20,00;600,00
267,11;2,01;2,01;8,82;20,00;600,00
267,44;2,01;2,01;8,83;20,00;600,00
267,75;2,01;2,01;8,84;20,00;600,00
268,04;2,01;2,01;8,85;20,00;600,00
268,38;2,01;2,01;8,86;20,00;600,00
268,68;2,01;2,01;8,87;20,00;600,00
268,98;2,01;2,01;8,88;20,00;600,00
269,30;2,01;2,01;8,89;20,00;600,00
269,60;2,01;2,01;8,90;20,00;600,00
269,92;2,01;2,01;8,91;20,00;600,00
270,25;2,01;2,01;8,93;20,00;600,00
270,54;2,01;2,01;8,94;20,00;600,00
270,87;2,01;2,01;8,95;20,00;600,00
271,19;2,01;2,02;8,96;20,00;600,00
271,48;2,01;2,02;8,97;20,00;600,00
271,83;2,01;2,02;8,98;20,00;600,00
272,10;2,01;2,02;8,99;20,00;600,00
272,41;2,01;2,02;9,00;20,00;600,00
272,78;2,01;2,02;9,01;20,00;600,00
273,07;2,01;2,02;9,02;20,00;600,00
273,38;2,01;2,02;9,03;20,00;600,00
273,69;2,02;2,02;9,04;20,00;600,00
274,02;2,02;2,02;9,05;20,00;600,00
274,30;2,02;2,02;9,06;20,00;600,00
274,63;2,02;2,02;9,07;20,00;600,00
274,95;2,02;2,02;9,08;20,00;600,00
275,26;2,02;2,02;9,09;20,00;600,00
275,56;2,02;2,02;9,10;20,00;600,00
275,89;2,03;2,02;9,11;20,00;600,00
276,20;2,03;2,02;9,13;20,00;600,00
276,51;2,02;2,02;9,14;20,00;600,00
276,82;2,02;2,02;9,15;20,00;600,00
277,15;2,02;2,02;9,16;20,00;600,00
277,44;2,02;2,02;9,17;20,00;600,00
277,77;2,02;2,01;9,18;20,00;600,00
278,10;2,02;2,01;9,19;20,00;600,00
278,38;2,03;2,01;9,20;20,00;600,00
278,67;2,03;2,01;9,21;20,00;600,00
279,02;2,02;2,01;9,22;20,00;600,00
279,31;2,02;2,01;9,23;20,00;600,00
279,62;2,02;2,01;9,24;20,00;600,00
279,95;2,02;2,01;9,25;20,00;600,00
280,29;2,02;2,01;9,26;20,00;600,00
280,57;2,02;2,01;9,27;20,00;600,00
280,89;2,02;2,01;9,28;20,00;600,00
281,20;2,02;2,01;9,29;20,00;600,00
281,47;2,02;2,01;9,30;20,00;600,00
281,81;2,02;2,01;9,31;20,00;600,00
282,11;2,02;2,01;9,32;20,00;600,00
282,45;2,02;2,01;9,34;20,00;600,00
282,76;2,02;2,01;9,35;20,00;600,00
283,09;2,02;2,01;9,36;20,00;600,00
283,40;2,02;2,01;9,37;20,00;600,00
283,71;2,02;2,01;9,38;20,00;600,00
284,01;2,02;2,01;9,39;20,00;600,00
284,32;2,02;2,01;9,40;20,00;600,00
284,64;2,02;2,01;9,41;20,00;600,00
284,94;2,02;2,01;9,42;20,00;600,00
285,25;2,02;2,01;9,43;20,00;600,00
285,59;2,02;2,01;9,44;20,00;600,00
285,90;2,02;2,01;9,45;20,00;600,00
286,19;2,02;2,01;9,46;20,00;600,00
286,50;2,02;2,01;9,47;20,00;600,00
286,82;2,02;2,01;9,48;20,00;600,00
287,11;2,02;2,01;9,49;20,00;600,00
287,42;2,02;2,01;9,50;20,00;600,00
287,76;2,02;2,01;9,52;20,00;600,00
288,09;2,02;2,01;9,53;20,00;600,00
288,40;2,02;2,01;9,54;20,00;600,00
288,68;2,02;2,01;9,55;20,00;600,00
288,98;2,02;2,01;9,56;20,00;600,00
289,33;2,02;2,01;9,57;20,00;600,00
289,61;2,02;2,01;9,58;20,00;600,00
289,92;2,02;2,01;9,59;20,00;600,00
290,25;2,02;2,01;9,60;20,00;600,00
290,56;2,02;2,01;9,61;20,00;600,00
290,87;2,02;2,01;9,62;20,00;600,00
291,22;2,02;2,01;9,63;20,00;600,00
291,50;2,02;2,01;9,64;20,00;600,00
291,83;2,02;2,01;9,65;20,00;600,00
292,13;2,02;2,01;9,66;20,00;600,00
292,42;2,02;2,01;9,67;20,00;600,00
292,71;2,02;2,01;9,68;20,00;600,00
293,07;2,02;2,01;9,69;20,00;600,00
293,39;2,02;2,01;9,70;20,00;600,00
293,71;2,02;2,01;9,72;20,00;600,00
293,99;2,02;2,01;9,72;20,00;600,00
294,33;2,02;2,01;9,74;20,00;600,00
294,61;2,02;2,01;9,75;20,00;600,00
294,94;2,02;2,01;9,76;20,00;600,00
295,26;2,02;2,01;9,77;20,00;600,00
295,60;2,02;2,01;9,78;20,00;600,00
295,88;2,02;2,01;9,79;20,00;600,00
296,19;2,02;2,01;9,80;20,00;600,00
296,52;2,02;2,01;9,81;20,00;600,00
296,83;2,02;2,01;9,82;20,00;600,00
297,14;2,02;2,01;9,83;20,00;600,00
297,42;2,01;2,01;9,84;20,00;600,00
297,73;2,01;2,01;9,85;20,00;600,00
298,04;2,01;2,01;9,86;20,00;600,00
298,38;2,01;2,01;9,87;20,00;600,00
298,66;2,01;2,01;9,88;20,00;600,00
298,99;2,01;2,01;9,89;20,00;600,00
299,32;2,01;2,01;9,90;20,00;600,00
299,61;2,01;2,01;9,91;20,00;600,00
299,94;2,01;2,01;9,92;20,00;600,00
300,26;2,01;2,01;9,94;20,00;600,00
300,56;2,01;2,01;9,94;20,00;600,00
300,89;2,01;2,01;9,96;20,00;600,00
301,19;2,01;2,01;9,97;20,00;600,00
301,49;2,01;2,01;9,98;20,00;600,00
301,81;2,01;2,01;9,99;20,00;600,00
302,11;2,01;2,01;10,00;20,00;600,00
302,42;2,01;2,01;10,01;20,00;600,00
302,76;2,01;2,01;10,02;20,00;600,00
303,05;2,01;2,01;10,03;20,00;600,00
303,39;2,01;2,01;10,04;20,00;600,00
303,71;2,01;2,01;10,05;20,00;600,00
304,02;2,01;2,01;10,06;20,00;600,00
304,34;2,01;2,01;10,07;20,00;600,00
304,61;2,01;2,01;10,08;20,00;600,00
304,94;2,01;2,01;10,09;20,00;600,00
305,23;2,01;2,01;10,10;20,00;600,00
305,59;2,01;2,01;10,11;20,00;600,00
305,88;2,01;2,01;10,12;20,00;600,00
306,18;2,01;2,01;10,13;20,00;600,00
306,49;2,01;2,01;10,14;20,00;600,00
306,82;2,01;2,01;10,15;20,00;600,00
307,13;2,01;2,01;10,17;20,00;600,00
307,49;2,01;2,01;10,18;20,00;600,00
307,77;2,01;2,01;10,19;20,00;600,00
308,07;2,01;2,01;10,20;20,00;600,00
308,36;2,01;2,01;10,21;20,00;600,00
308,71;2,01;2,01;10,22;20,00;600,00
308,99;2,01;2,01;10,23;20,00;600,00
309,31;2,01;2,01;10,24;20,00;600,00
309,63;2,01;2,01;10,25;20,00;600,00
309,94;2,01;2,01;10,26;20,00;600,00
310,25;2,01;2,01;10,27;20,00;600,00
310,56;2,01;2,01;10,28;20,00;600,00
310,87;2,01;2,01;10,29;20,00;600,00
311,19;2,01;2,01;10,30;20,00;600,00
311,52;2,01;2,01;10,31;20,00;600,00
311,81;2,00;2,01;10,32;20,00;600,00
312,15;2,00;2,01;10,33;20,00;600,00
312,43;2,00;2,01;10,34;20,00;600,00
312,73;2,00;2,02;10,35;20,00;600,00
313,06;2,01;2,02;10,36;20,00;600,00
313,38;2,01;2,02;10,37;20,00;600,00
313,71;2,01;2,02;10,39;20,00;600,00
313,99;2,01;2,02;10,39;20,00;600,00
314,34;2,01;2,02;10,41;20,00;600,00
314,65;2,01;2,02;10,42;20,00;600,00
314,94;2,01;2,02;10,43;20,00;600,00
315,27;2,01;2,02;10,44;20,00;600,00
315,56;2,01;2,02;10,45;20,00;600,00
315,88;2,01;2,02;10,46;20,00;600,00
316,21;2,01;2,02;10,47;20,00;600,00
316,52;2,01;2,02;10,48;20,00;600,00
316,81;2,01;2,02;10,49;20,00;600,00
317,12;2,01;2,02;10,50;20,00;600,00
317,47;2,01;2,02;10,51;20,00;600,00
317,78;2,01;2,02;10,52;20,00;600,00
318,07;2,01;2,02;10,53;20,00;600,00
318,40;2,01;2,02;10,54;20,00;600,00
318,71;2,01;2,02;10,55;20,00;600,00
319,02;2,01;2,02;10,56;20,00;600,00
319,33;2,01;2,02;10,57;20,00;600,00
319,64;2,01;2,02;10,58;20,00;600,00
319,94;2,01;2,02;10,59;20,00;600,00
320,25;2,01;2,02;10,60;20,00;600,00
320,56;2,01;2,02;10,61;20,00;600,00
320,89;2,01;2,02;10,63;20,00;600,00
321,20;2,01;2,02;10,64;20,00;600,00
321,51;2,01;2,02;10,65;20,00;600,00
321,83;2,01;2,02;10,66;20,00;600,00
322,15;2,01;2,02;10,67;20,00;600,00
322,46;2,01;2,02;10,68;20,00;600,00
322,77;2,01;2,02;10,69;20,00;600,00
323,08;2,01;2,02;10,70;20,00;600,00
323,37;2,01;2,02;10,71;20,00;600,00
323,70;2,01;2,02;10,72;20,00;600,00
323,97;2,01;2,02;10,73;20,00;600,00
324,28;2,01;2,02;10,74;20,00;600,00
324,63;2,01;2,02;10,75;20,00;600,00
324,91;2,01;2,02;10,76;20,00;600,00
325,26;2,01;2,02;10,77;20,00;600,00
325,56;2,01;2,02;10,78;20,00;600,00
325,90;2,01;2,02;10,79;20,00;600,00
326,21;2,01;2,02;10,80;20,00;600,00
326,50;2,01;2,02;10,81;20,00;600,00
326,83;2,01;2,02;10,82;20,00;600,00
327,09;2,01;2,02;10,83;20,00;600,00
327,43;2,01;2,02;10,84;20,00;600,00
327,77;2,01;2,02;10,86;20,00;600,00
328,08;2,01;2,02;10,87;20,00;600,00
328,38;2,01;2,02;10,88;20,00;600,00
328,70;2,01;2,02;10,89;20,00;600,00
329,00;2,01;2,02;10,90;20,00;600,00
329,32;2,01;2,02;10,91;20,00;600,00
329,64;2,01;2,02;10,92;20,00;600,00
329,91;2,01;2,02;10,93;20,00;600,00
330,25;2,02;2,02;10,94;20,00;600,00
330,57;2,02;2,02;10,95;20,00;600,00
330,87;2,02;2,02;10,96;20,00;600,00
331,17;2,02;2,02;10,97;20,00;600,00
331,50;2,02;2,02;10,98;20,00;600,00
331,82;2,02;2,02;10,99;20,00;600,00
332,15;2,02;2,02;11,00;20,00;600,00
332,44;2,02;2,02;11,01;20,00;600,00
332,74;2,02;2,02;11,02;20,00;600,00
333,06;2,02;2,02;11,03;20,00;600,00
333,37;2,02;2,02;11,04;20,00;600,00
333,67;2,02;2,02;11,05;20,00;600,00
334,00;2,02;2,02;11,07;20,00;600,00
334,32;2,02;2,02;11,08;20,00;600,00
334,61;2,02;2,02;11,09;20,00;600,00
334,94;2,02;2,02;11,10;20,00;600,00
335,26;2,02;2,02;11,11;20,00;600,00
335,54;2,02;2,02;11,12;20,00;600,00
335,90;2,02;2,02;11,13;20,00;600,00
336,19;2,02;2,02;11,14;20,00;600,00
336,51;2,03;2,02;11,15;20,00;600,00
336,82;2,03;2,02;11,16;20,00;600,00
337,12;2,03;2,02;11,17;20,00;600,00
337,43;2,03;2,02;11,18;20,00;600,00
337,76;2,03;2,02;11,19;20,00;600,00
338,08;2,03;2,02;11,20;20,00;600,00
338,39;2,03;2,02;11,21;20,00;600,00
338,66;2,03;2,02;11,22;20,00;600,00
339,01;2,03;2,02;11,23;20,00;600,00
339,31;2,03;2,02;11,24;20,00;600,00
339,63;2,02;2,02;11,26;20,00;600,00
339,94;2,02;2,02;11,27;20,00;600,00
340,26;2,02;2,02;11,28;20,00;600,00
340,56;2,02;2,02;11,29;20,00;600,00
340,87;2,02;2,02;11,30;20,00;600,00
341,19;2,02;2,02;11,31;20,00;600,00
341,46;2,02;2,02;11,32;20,00;600,00
341,82;2,02;2,02;11,33;20,00;600,00
342,14;2,02;2,02;11,34;20,00;600,00
342,45;2,02;2,02;11,35;20,00;600,00
342,75;2,02;2,02;11,36;20,00;600,00
343,06;2,02;2,02;11,37;20,00;600,00
343,37;2,02;2,01;11,38;20,00;600,00
343,71;2,02;2,01;11,39;20,00;600,00
344,00;2,02;2,01;11,40;20,00;600,00
344,29;2,02;2,01;11,41;20,00;600,00
344,62;2,02;2,01;11,42;20,00;600,00
344,96;2,02;2,01;11,44;20,00;600,00
345,27;2,02;2,01;11,45;20,00;600,00
345,56;2,02;2,01;11,46;20,00;600,00
345,88;2,02;2,01;11,47;20,00;600,00
346,20;2,02;2,01;11,48;20,00;600,00
346,46;2,02;2,01;11,49;20,00;600,00
346,82;2,02;2,01;11,50;20,00;600,00
347,15;2,02;2,01;11,51;20,00;600,00
347,43;2,02;2,01;11,52;20,00;600,00
347,77;2,02;2,01;11,53;20,00;600,00
348,08;2,02;2,01;11,54;20,00;600,00
348,39;2,02;2,01;11,55;20,00;600,00
348,69;2,02;2,01;11,56;20,00;600,00
349,01;2,02;2,01;11,57;20,00;600,00
349,29;2,02;2,01;11,58;20,00;600,00
349,62;2,02;2,01;11,59;20,00;600,00
349,93;2,02;2,01;11,60;20,00;600,00
350,27;2,02;2,01;11,61;20,00;600,00
350,57;2,02;2,01;11,62;20,00;600,00
350,89;2,02;2,01;11,63;20,00;600,00
351,18;2,02;2,01;11,64;20,00;600,00
351,50;2,02;2,01;11,65;20,00;600,00
351,81;2,02;2,01;11,67;20,00;600,00
352,10;2,01;2,01;11,68;20,00;600,00
352,45;2,01;2,01;11,69;20,00;600,00
352,75;2,01;2,01;11,70;20,00;600,00
353,05;2,01;2,01;11,71;20,00;600,00
353,36;2,01;2,01;11,72;20,00;600,00
353,70;2,01;2,01;11,73;20,00;600,00
354,00;2,01;2,01;11,74;20,00;600,00
354,33;2,01;2,01;11,75;20,00;600,00
354,62;2,01;2,01;11,76;20,00;600,00
354,93;2,01;2,01;11,77;20,00;600,00
355,24;2,01;2,01;11,78;20,00;600,00
355,57;2,01;2,01;11,79;20,00;600,00
355,86;2,01;2,01;11,80;20,00;600,00
356,20;2,01;2,01;11,81;20,00;600,00
356,52;2,01;2,01;11,82;20,00;600,00
356,85;2,01;2,01;11,83;20,00;600,00
357,13;2,01;2,01;11,84;20,00;600,00
357,45;2,01;2,01;11,85;20,00;600,00
357,76;2,01;2,01;11,87;20,00;600,00
358,07;2,01;2,01;11,88;20,00;600,00
358,40;2,01;2,01;11,89;20,00;600,00
358,70;2,01;2,01;11,90;20,00;600,00
358,99;2,01;2,01;11,91;20,00;600,00
359,32;2,01;2,01;11,92;20,00;600,00
359,62;2,01;2,01;11,93;20,00;600,00
359,93;2,01;2,01;11,94;20,00;600,00
360,25;2,01;2,01;11,95;20,00;600,00
360,57;2,01;2,01;11,96;20,00;600,00
360,89;2,01;2,01;11,97;20,00;600,00
361,21;2,01;2,01;11,98;20,00;600,00
361,49;2,01;2,01;11,99;20,00;600,00
361,82;2,01;2,01;12,00;20,00;600,00
362,13;2,01;2,01;12,01;20,00;600,00
