t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1716557904,84;0,00;7,80;0,00;6,00;60,00
1716557904,84;0,00;7,81;0,00;6,00;60,00
1716557904,84;0,00;7,81;0,00;6,00;60,00
1716557904,84;0,00;7,86;0,00;6,00;60,00
1716557904,84;0,00;7,86;0,00;6,00;60,00
1716557904,84;0,00;7,86;0,00;6,00;60,00
1716557904,84;0,00;7,92;0,00;6,00;60,00
1716557904,84;0,00;7,92;0,00;6,00;60,00
1716557904,84;0,00;7,92;0,00;6,00;60,00
1716557904,84;0,00;7,98;0,00;6,00;60,00
1716557904,84;0,00;7,98;0,00;6,00;60,00
1716557904,84;0,00;7,98;0,00;6,00;60,00
