t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714827276,44;0,00;9,13;7,46;8,00;60,00
1714827276,44;0,00;9,13;7,46;8,00;60,00
1714827276,44;0,00;9,15;7,51;8,00;60,00
1714827276,44;0,00;9,15;7,51;8,00;60,00
1714827276,44;0,00;9,15;7,51;8,00;60,00
1714827276,44;0,00;10,12;7,51;8,00;60,00
1714827276,44;0,00;9,16;7,56;8,00;60,00
1714827276,44;0,00;9,17;7,56;8,00;60,00
1714827276,44;0,00;9,19;7,60;8,00;60,00
1714827276,44;0,00;9,26;7,60;8,00;60,00
1714827276,44;0,00;9,26;7,60;8,00;60,00
1714827276,44;0,00;9,20;7,65;8,00;60,00
1714827276,44;0,00;9,21;7,65;8,00;60,00
1714827276,44;0,00;9,27;7,65;8,00;60,00
1714827276,44;0,00;9,24;7,70;8,00;60,00
1714827276,44;0,00;9,24;7,70;8,00;60,00
1714827276,44;0,00;9,25;7,70;8,00;60,00
1714827276,44;0,00;9,28;7,75;8,00;60,00
1714827276,44;0,00;9,29;7,75;8,00;60,00
1714827276,44;0,00;9,29;7,75;8,00;60,00
1714827276,44;0,00;11,51;7,75;8,00;60,00
1714827276,44;0,00;11,51;7,75;8,00;60,00
1714827276,44;0,00;9,35;7,80;8,00;60,00
1714827276,44;0,00;10,27;7,85;8,00;60,00
1714827276,44;0,00;10,30;7,85;8,00;60,00
1714827276,44;0,00;10,32;7,85;8,00;60,00
1714827276,44;0,00;9,66;7,90;8,00;60,00
1714827276,44;0,00;9,90;7,90;8,00;60,00
1714827276,44;0,00;10,03;7,90;8,00;60,00
1714827276,44;0,00;10,41;7,95;8,00;60,00
1714827276,44;0,00;10,59;7,95;8,00;60,00
1714827276,44;0,00;10,63;7,95;8,00;60,00
