t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714826720,39;0,00;9,12;7,46;8,00;60,00
1714826720,39;0,00;9,16;7,46;8,00;60,00
1714826720,39;0,00;9,99;7,46;8,00;60,00
1714826720,39;0,00;9,13;7,50;8,00;60,00
1714826720,39;0,00;9,14;7,50;8,00;60,00
1714826720,39;0,00;9,15;7,56;8,00;60,00
1714826720,39;0,00;9,20;7,56;8,00;60,00
1714826720,39;0,00;9,30;7,56;8,00;60,00
1714826720,39;0,00;10,24;7,56;8,00;60,00
1714826720,39;0,00;9,17;7,61;8,00;60,00
1714826720,39;0,00;9,22;7,61;8,00;60,00
1714826720,39;0,00;9,19;7,65;8,00;60,00
1714826720,39;0,00;9,20;7,65;8,00;60,00
1714826720,39;0,00;9,20;7,65;8,00;60,00
1714826720,39;0,00;9,22;7,70;8,00;60,00
1714826720,39;0,00;9,22;7,70;8,00;60,00
1714826720,39;0,00;9,23;7,70;8,00;60,00
1714826720,39;0,00;9,26;7,75;8,00;60,00
1714826720,39;0,00;9,26;7,75;8,00;60,00
1714826720,39;0,00;9,26;7,75;8,00;60,00
1714826720,39;0,00;9,32;7,80;8,00;60,00
1714826720,39;0,00;9,32;7,80;8,00;60,00
1714826720,39;0,00;9,33;7,80;8,00;60,00
1714826720,39;0,00;9,41;7,85;8,00;60,00
1714826720,39;0,00;9,42;7,85;8,00;60,00
1714826720,39;0,00;9,43;7,85;8,00;60,00
1714826720,39;0,00;14,03;7,85;8,00;60,00
1714826720,39;0,00;9,61;7,90;8,00;60,00
1714826720,39;0,00;9,63;7,90;8,00;60,00
1714826720,39;0,00;10,19;7,95;8,00;60,00
1714826720,39;0,00;10,72;7,95;8,00;60,00
1714826720,39;0,00;11,35;7,95;8,00;60,00
