t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714827550,91;0,00;9,11;7,46;8,00;60,00
1714827550,91;0,00;9,11;7,46;8,00;60,00
1714827550,91;0,00;9,17;7,50;8,00;60,00
1714827550,91;0,00;9,17;7,50;8,00;60,00
1714827550,91;0,00;9,21;7,50;8,00;60,00
1714827550,91;0,00;9,13;7,56;8,00;60,00
1714827550,91;0,00;9,14;7,56;8,00;60,00
1714827550,91;0,00;9,16;7,56;8,00;60,00
1714827550,91;0,00;9,15;7,60;8,00;60,00
1714827550,91;0,00;9,17;7,60;8,00;60,00
1714827550,91;0,00;9,20;7,60;8,00;60,00
1714827550,91;0,00;9,17;7,65;8,00;60,00
1714827550,91;0,00;9,17;7,65;8,00;60,00
1714827550,91;0,00;9,18;7,65;8,00;60,00
1714827550,91;0,00;10,61;7,65;8,00;60,00
1714827550,91;0,00;10,69;7,65;8,00;60,00
1714827550,91;0,00;9,20;7,70;8,00;60,00
1714827550,91;0,00;9,23;7,75;8,00;60,00
1714827550,91;0,00;9,31;7,75;8,00;60,00
1714827550,91;0,00;9,40;7,75;8,00;60,00
1714827550,91;0,00;9,29;7,80;8,00;60,00
1714827550,91;0,00;9,30;7,80;8,00;60,00
1714827550,91;0,00;9,40;7,80;8,00;60,00
1714827550,91;0,00;12,37;7,80;8,00;60,00
1714827550,91;0,00;9,37;7,85;8,00;60,00
1714827550,91;0,00;9,38;7,85;8,00;60,00
1714827550,91;0,00;13,82;7,85;8,00;60,00
1714827550,91;0,00;9,54;7,90;8,00;60,00
1714827550,91;0,00;9,77;7,90;8,00;60,00
1714827550,91;0,00;18,35;7,90;8,00;60,00
1714827550,91;0,00;10,03;7,95;8,00;60,00
1714827550,91;0,00;10,06;7,95;8,00;60,00
