t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714220769,36;0,00;8,09;20,81;80,00;600,00
1714220769,36;0,00;8,09;20,85;80,00;600,00
1714220769,36;0,00;8,09;20,90;80,00;600,00
1714220769,36;0,00;8,09;20,94;80,00;600,00
1714220769,36;0,00;8,09;20,99;80,00;600,00
1714220769,36;0,00;8,09;21,03;80,00;600,00
1714220769,36;0,00;8,09;21,07;80,00;600,00
1714220769,36;0,00;8,09;21,12;80,00;600,00
1714220769,36;0,00;8,09;21,16;80,00;600,00
1714220769,36;0,00;8,08;21,21;80,00;600,00
1714220769,36;0,00;8,09;21,25;80,00;600,00
1714220769,36;0,00;8,08;21,29;80,00;600,00
1714220769,36;0,00;8,08;21,34;80,00;600,00
1714220769,36;0,00;8,08;21,38;80,00;600,00
1714220769,36;0,00;8,08;21,42;80,00;600,00
1714220769,36;0,00;8,08;21,47;80,00;600,00
1714220769,36;0,00;8,08;21,51;80,00;600,00
1714220769,36;0,00;8,08;21,56;80,00;600,00
1714220769,36;0,00;8,09;21,56;80,00;600,00
1714220769,36;0,00;8,09;21,60;80,00;600,00
1714220769,36;0,00;8,09;21,65;80,00;600,00
1714220769,36;0,00;8,09;21,69;80,00;600,00
1714220769,36;0,00;8,09;21,74;80,00;600,00
1714220769,36;0,00;8,09;21,78;80,00;600,00
1714220769,36;0,00;8,09;21,83;80,00;600,00
1714220769,36;0,00;8,09;21,87;80,00;600,00
1714220769,36;0,00;8,09;21,91;80,00;600,00
1714220769,36;0,00;8,09;21,96;80,00;600,00
1714220769,36;0,00;8,09;22,00;80,00;600,00
1714220769,36;0,00;8,09;22,05;80,00;600,00
1714220769,36;0,00;8,09;22,09;80,00;600,00
1714220769,36;0,00;8,08;22,13;80,00;600,00
1714220769,36;0,00;8,08;22,18;80,00;600,00
1714220769,36;0,00;8,08;22,22;80,00;600,00
1714220769,36;0,00;8,08;22,27;80,00;600,00
1714220769,36;0,00;8,08;22,31;80,00;600,00
1714220769,36;0,00;8,08;22,36;80,00;600,00
1714220769,36;0,00;8,08;22,40;80,00;600,00
1714220769,36;0,00;8,09;22,40;80,00;600,00
1714220769,36;0,00;8,09;22,45;80,00;600,00
1714220769,36;0,00;8,09;22,49;80,00;600,00
1714220769,36;0,00;8,09;22,53;80,00;600,00
1714220769,36;0,00;8,09;22,58;80,00;600,00
1714220769,36;0,00;8,09;22,62;80,00;600,00
1714220769,36;0,00;8,09;22,66;80,00;600,00
1714220769,36;0,00;8,09;22,71;80,00;600,00
1714220769,36;0,00;8,09;22,75;80,00;600,00
1714220769,36;0,00;8,09;22,80;80,00;600,00
1714220769,36;0,00;8,09;22,84;80,00;600,00
1714220769,36;0,00;8,09;22,89;80,00;600,00
1714220769,36;0,00;8,09;22,93;80,00;600,00
1714220769,36;0,00;8,08;22,98;80,00;600,00
1714220769,36;0,00;8,08;23,02;80,00;600,00
1714220769,36;0,00;8,08;23,06;80,00;600,00
1714220769,36;0,00;8,08;23,11;80,00;600,00
1714220769,36;0,00;8,08;23,15;80,00;600,00
1714220769,36;0,00;8,08;23,20;80,00;600,00
1714220769,36;0,00;8,08;23,24;80,00;600,00
1714220769,36;0,00;8,08;23,28;80,00;600,00
1714220769,36;0,00;8,09;23,28;80,00;600,00
1714220769,36;0,00;8,09;23,33;80,00;600,00
1714220769,36;0,00;8,09;23,37;80,00;600,00
1714220769,36;0,00;8,09;23,42;80,00;600,00
1714220769,36;0,00;8,09;23,46;80,00;600,00
1714220769,36;0,00;8,09;23,51;80,00;600,00
1714220769,36;0,00;8,09;23,55;80,00;600,00
1714220769,36;0,00;8,09;23,60;80,00;600,00
1714220769,36;0,00;8,09;23,64;80,00;600,00
1714220769,36;0,00;8,09;23,69;80,00;600,00
1714220769,36;0,00;8,09;23,73;80,00;600,00
1714220769,36;0,00;8,09;23,77;80,00;600,00
1714220769,36;0,00;8,08;23,82;80,00;600,00
1714220769,36;0,00;8,08;23,86;80,00;600,00
1714220769,36;0,00;8,08;23,91;80,00;600,00
1714220769,36;0,00;8,08;23,95;80,00;600,00
1714220769,36;0,00;8,08;24,00;80,00;600,00
1714220769,36;0,00;8,08;24,04;80,00;600,00
1714220769,36;0,00;8,08;24,08;80,00;600,00
1714220769,36;0,00;8,09;24,08;80,00;600,00
1714220769,36;0,00;8,09;24,13;80,00;600,00
1714220769,36;0,00;8,09;24,17;80,00;600,00
1714220769,36;0,00;8,09;24,22;80,00;600,00
1714220769,36;0,00;8,09;24,26;80,00;600,00
1714220769,36;0,00;8,09;24,30;80,00;600,00
1714220769,36;0,00;8,09;24,35;80,00;600,00
1714220769,36;0,00;8,09;24,39;80,00;600,00
1714220769,36;0,00;8,09;24,44;80,00;600,00
1714220769,36;0,00;8,09;24,48;80,00;600,00
1714220769,36;0,00;8,09;24,53;80,00;600,00
1714220769,36;0,00;8,09;24,57;80,00;600,00
1714220769,36;0,00;8,09;24,61;80,00;600,00
1714220769,36;0,00;8,09;24,66;80,00;600,00
1714220769,36;0,00;8,08;24,70;80,00;600,00
1714220769,36;0,00;8,08;24,75;80,00;600,00
1714220769,36;0,00;8,08;24,79;80,00;600,00
1714220769,36;0,00;8,08;24,83;80,00;600,00
1714220769,36;0,00;8,08;24,88;80,00;600,00
1714220769,36;0,00;8,08;24,92;80,00;600,00
1714220769,36;0,00;8,08;24,97;80,00;600,00
1714220769,36;0,00;8,08;25,01;80,00;600,00
1714220769,36;0,00;8,08;25,05;80,00;600,00
1714220769,36;0,00;8,09;25,05;80,00;600,00
1714220769,36;0,00;8,09;25,10;80,00;600,00
1714220769,36;0,00;8,09;25,15;80,00;600,00
1714220769,36;0,00;8,09;25,19;80,00;600,00
1714220769,36;0,00;8,09;25,23;80,00;600,00
1714220769,36;0,00;8,09;25,28;80,00;600,00
1714220769,36;0,00;8,09;25,32;80,00;600,00
1714220769,36;0,00;8,09;25,36;80,00;600,00
1714220769,36;0,00;8,09;25,41;80,00;600,00
1714220769,36;0,00;8,09;25,46;80,00;600,00
1714220769,36;0,00;8,09;25,50;80,00;600,00
1714220769,36;0,00;8,09;25,54;80,00;600,00
1714220769,36;0,00;8,08;25,59;80,00;600,00
1714220769,36;0,00;8,09;25,63;80,00;600,00
1714220769,36;0,00;8,08;25,68;80,00;600,00
1714220769,36;0,00;8,08;25,72;80,00;600,00
1714220769,36;0,00;8,08;25,77;80,00;600,00
1714220769,36;0,00;8,08;25,81;80,00;600,00
1714220769,36;0,00;8,08;25,85;80,00;600,00
1714220769,36;0,00;8,08;25,90;80,00;600,00
1714220769,36;0,00;8,09;25,90;80,00;600,00
1714220769,36;0,00;8,09;25,94;80,00;600,00
1714220769,36;0,00;8,09;25,99;80,00;600,00
1714220769,36;0,00;8,09;26,03;80,00;600,00
1714220769,36;0,00;8,09;26,07;80,00;600,00
1714220769,36;0,00;8,09;26,12;80,00;600,00
1714220769,36;0,00;8,09;26,16;80,00;600,00
1714220769,36;0,00;8,09;26,21;80,00;600,00
1714220769,36;0,00;8,09;26,25;80,00;600,00
1714220769,36;0,00;8,09;26,30;80,00;600,00
1714220769,36;0,00;8,09;26,34;80,00;600,00
1714220769,36;0,00;8,09;26,38;80,00;600,00
1714220769,36;0,00;8,09;26,43;80,00;600,00
1714220769,36;0,00;8,09;26,47;80,00;600,00
1714220769,36;0,00;8,08;26,52;80,00;600,00
1714220769,36;0,00;8,08;26,56;80,00;600,00
1714220769,36;0,00;8,08;26,60;80,00;600,00
1714220769,36;0,00;8,08;26,65;80,00;600,00
1714220769,36;0,00;8,08;26,70;80,00;600,00
1714220769,36;0,00;8,08;26,74;80,00;600,00
1714220769,36;0,00;8,08;26,78;80,00;600,00
1714220769,36;0,00;8,09;26,78;80,00;600,00
1714220769,36;0,00;8,09;26,83;80,00;600,00
1714220769,36;0,00;8,09;26,87;80,00;600,00
1714220769,36;0,00;8,09;26,92;80,00;600,00
1714220769,36;0,00;8,09;26,96;80,00;600,00
1714220769,36;0,00;8,09;27,00;80,00;600,00
1714220769,36;0,00;8,09;27,05;80,00;600,00
1714220769,36;0,00;8,09;27,09;80,00;600,00
1714220769,36;0,00;8,09;27,14;80,00;600,00
1714220769,36;0,00;8,09;27,18;80,00;600,00
1714220769,36;0,00;8,09;27,22;80,00;600,00
1714220769,36;0,00;8,09;27,27;80,00;600,00
1714220769,36;0,00;8,09;27,31;80,00;600,00
1714220769,36;0,00;8,08;27,36;80,00;600,00
1714220769,36;0,00;8,08;27,40;80,00;600,00
1714220769,36;0,00;8,08;27,44;80,00;600,00
1714220769,36;0,00;8,08;27,49;80,00;600,00
1714220769,36;0,00;8,08;27,53;80,00;600,00
1714220769,36;0,00;8,08;27,58;80,00;600,00
1714220769,36;0,00;8,08;27,62;80,00;600,00
1714220769,36;0,00;8,08;27,67;80,00;600,00
1714220769,36;0,00;8,08;27,71;80,00;600,00
1714220769,36;0,00;8,09;27,71;80,00;600,00
1714220769,36;0,00;8,09;27,76;80,00;600,00
1714220769,36;0,00;8,09;27,80;80,00;600,00
1714220769,36;0,00;8,09;27,84;80,00;600,00
1714220769,36;0,00;8,09;27,89;80,00;600,00
1714220769,36;0,00;8,09;27,93;80,00;600,00
1714220769,36;0,00;8,09;27,98;80,00;600,00
1714220769,36;0,00;8,09;28,02;80,00;600,00
1714220769,36;0,00;8,09;28,07;80,00;600,00
1714220769,36;0,00;8,09;28,11;80,00;600,00
1714220769,36;0,00;8,09;28,15;80,00;600,00
1714220769,36;0,00;8,09;28,20;80,00;600,00
1714220769,36;0,00;8,09;28,24;80,00;600,00
1714220769,36;0,00;8,08;28,29;80,00;600,00
1714220769,36;0,00;8,08;28,33;80,00;600,00
1714220769,36;0,00;8,08;28,37;80,00;600,00
1714220769,36;0,00;8,08;28,42;80,00;600,00
1714220769,36;0,00;8,08;28,46;80,00;600,00
1714220769,36;0,00;8,08;28,51;80,00;600,00
1714220769,36;0,00;8,08;28,55;80,00;600,00
1714220769,36;0,00;8,08;28,60;80,00;600,00
1714220769,36;0,00;8,09;28,60;80,00;600,00
1714220769,36;0,00;8,09;28,64;80,00;600,00
1714220769,36;0,00;8,09;28,68;80,00;600,00
1714220769,36;0,00;8,09;28,73;80,00;600,00
1714220769,36;0,00;8,09;28,77;80,00;600,00
1714220769,36;0,00;8,09;28,82;80,00;600,00
1714220769,36;0,00;8,09;28,86;80,00;600,00
1714220769,36;0,00;8,09;28,91;80,00;600,00
1714220769,36;0,00;8,09;28,95;80,00;600,00
1714220769,36;0,00;8,09;29,00;80,00;600,00
1714220769,36;0,00;8,09;29,04;80,00;600,00
1714220769,36;0,00;8,09;29,08;80,00;600,00
1714220769,36;0,00;8,09;29,12;80,00;600,00
1714220769,36;0,00;8,09;29,17;80,00;600,00
1714220769,36;0,00;8,08;29,22;80,00;600,00
1714220769,36;0,00;8,08;29,26;80,00;600,00
1714220769,36;0,00;8,08;29,30;80,00;600,00
1714220769,36;0,00;8,08;29,35;80,00;600,00
1714220769,36;0,00;8,08;29,39;80,00;600,00
1714220769,36;0,00;8,08;29,44;80,00;600,00
1714220769,36;0,00;8,08;29,48;80,00;600,00
1714220769,36;0,00;8,09;29,48;80,00;600,00
1714220769,36;0,00;8,09;29,52;80,00;600,00
1714220769,36;0,00;8,09;29,57;80,00;600,00
1714220769,36;0,00;8,09;29,61;80,00;600,00
1714220769,36;0,00;8,09;29,66;80,00;600,00
1714220769,36;0,00;8,09;29,70;80,00;600,00
1714220769,36;0,00;8,09;29,74;80,00;600,00
1714220769,36;0,00;8,09;29,79;80,00;600,00
1714220769,36;0,00;8,09;29,83;80,00;600,00
1714220769,36;0,00;8,09;29,88;80,00;600,00
1714220769,36;0,00;8,09;29,92;80,00;600,00
1714220769,36;0,00;8,09;29,97;80,00;600,00
1714220769,36;0,00;8,09;30,01;80,00;600,00
1714220769,36;0,00;8,08;30,06;80,00;600,00
1714220769,36;0,00;8,08;30,10;80,00;600,00
1714220769,36;0,00;8,08;30,15;80,00;600,00
1714220769,36;0,00;8,08;30,19;80,00;600,00
1714220769,36;0,00;8,08;30,23;80,00;600,00
1714220769,36;0,00;8,08;30,28;80,00;600,00
1714220769,36;0,00;8,08;30,32;80,00;600,00
1714220769,36;0,00;8,08;30,37;80,00;600,00
1714220769,36;0,00;8,08;30,41;80,00;600,00
1714220769,36;0,00;8,09;30,41;80,00;600,00
1714220769,36;0,00;8,09;30,46;80,00;600,00
1714220769,36;0,00;8,09;30,50;80,00;600,00
1714220769,36;0,00;8,09;30,54;80,00;600,00
1714220769,36;0,00;8,09;30,59;80,00;600,00
1714220769,36;0,00;8,09;30,63;80,00;600,00
1714220769,36;0,00;8,09;30,68;80,00;600,00
1714220769,36;0,00;8,09;30,72;80,00;600,00
1714220769,36;0,00;8,09;30,77;80,00;600,00
1714220769,36;0,00;8,09;30,81;80,00;600,00
1714220769,36;0,00;8,09;30,85;80,00;600,00
1714220769,36;0,00;8,09;30,90;80,00;600,00
1714220769,36;0,00;8,08;30,94;80,00;600,00
1714220769,36;0,00;8,08;30,99;80,00;600,00
1714220769,36;0,00;8,08;31,03;80,00;600,00
1714220769,36;0,00;8,08;31,07;80,00;600,00
1714220769,36;0,00;8,08;31,12;80,00;600,00
1714220769,36;0,00;8,08;31,16;80,00;600,00
1714220769,36;0,00;8,08;31,21;80,00;600,00
1714220769,36;0,00;8,08;31,25;80,00;600,00
1714220769,36;0,00;8,09;31,25;80,00;600,00
1714220769,36;0,00;8,09;31,30;80,00;600,00
1714220769,36;0,00;8,09;31,34;80,00;600,00
1714220769,36;0,00;8,09;31,38;80,00;600,00
1714220769,36;0,00;8,09;31,43;80,00;600,00
1714220769,36;0,00;8,09;31,47;80,00;600,00
1714220769,36;0,00;8,09;31,52;80,00;600,00
1714220769,36;0,00;8,09;31,56;80,00;600,00
1714220769,36;0,00;8,09;31,60;80,00;600,00
1714220769,36;0,00;8,09;31,65;80,00;600,00
1714220769,36;0,00;8,09;31,69;80,00;600,00
1714220769,36;0,00;8,09;31,74;80,00;600,00
1714220769,36;0,00;8,09;31,78;80,00;600,00
1714220769,36;0,00;8,08;31,83;80,00;600,00
1714220769,36;0,00;8,08;31,87;80,00;600,00
1714220769,36;0,00;8,08;31,91;80,00;600,00
1714220769,36;0,00;8,08;31,96;80,00;600,00
1714220769,36;0,00;8,08;32,00;80,00;600,00
1714220769,36;0,00;8,08;32,05;80,00;600,00
1714220769,36;0,00;8,08;32,09;80,00;600,00
1714220769,36;0,00;8,09;32,09;80,00;600,00
1714220769,36;0,00;8,09;32,14;80,00;600,00
1714220769,36;0,00;8,09;32,18;80,00;600,00
1714220769,36;0,00;8,09;32,22;80,00;600,00
1714220769,36;0,00;8,09;32,27;80,00;600,00
1714220769,36;0,00;8,09;32,31;80,00;600,00
1714220769,36;0,00;8,09;32,36;80,00;600,00
1714220769,36;0,00;8,09;32,40;80,00;600,00
1714220769,36;0,00;8,09;32,45;80,00;600,00
1714220769,36;0,00;8,09;32,49;80,00;600,00
1714220769,36;0,00;8,09;32,53;80,00;600,00
1714220769,36;0,00;8,09;32,58;80,00;600,00
1714220769,36;0,00;8,09;32,62;80,00;600,00
1714220769,36;0,00;8,08;32,67;80,00;600,00
1714220769,36;0,00;8,08;32,71;80,00;600,00
1714220769,36;0,00;8,08;32,75;80,00;600,00
1714220769,36;0,00;8,08;32,80;80,00;600,00
1714220769,36;0,00;8,08;32,84;80,00;600,00
1714220769,36;0,00;8,08;32,89;80,00;600,00
1714220769,36;0,00;8,08;32,93;80,00;600,00
1714220769,36;0,00;8,08;32,98;80,00;600,00
1714220769,36;0,00;8,08;33,02;80,00;600,00
1714220769,36;0,00;8,08;33,07;80,00;600,00
1714220769,36;0,00;8,09;33,07;80,00;600,00
1714220769,36;0,00;8,09;33,11;80,00;600,00
1714220769,36;0,00;8,09;33,15;80,00;600,00
1714220769,36;0,00;8,09;33,20;80,00;600,00
1714220769,36;0,00;8,09;33,24;80,00;600,00
1714220769,36;0,00;8,09;33,29;80,00;600,00
1714220769,36;0,00;8,09;33,33;80,00;600,00
1714220769,36;0,00;8,09;33,38;80,00;600,00
1714220769,36;0,00;8,09;33,42;80,00;600,00
1714220769,36;0,00;8,09;33,47;80,00;600,00
1714220769,36;0,00;8,09;33,51;80,00;600,00
1714220769,36;0,00;8,09;33,55;80,00;600,00
1714220769,36;0,00;8,08;33,60;80,00;600,00
1714220769,36;0,00;8,08;33,64;80,00;600,00
1714220769,36;0,00;8,08;33,68;80,00;600,00
1714220769,36;0,00;8,08;33,73;80,00;600,00
1714220769,36;0,00;8,08;33,77;80,00;600,00
1714220769,36;0,00;8,08;33,82;80,00;600,00
1714220769,36;0,00;8,08;33,86;80,00;600,00
1714220769,36;0,00;8,09;33,86;80,00;600,00
1714220769,36;0,00;8,09;33,91;80,00;600,00
1714220769,36;0,00;8,09;33,95;80,00;600,00
1714220769,36;0,00;8,09;34,00;80,00;600,00
1714220769,36;0,00;8,09;34,04;80,00;600,00
1714220769,36;0,00;8,09;34,09;80,00;600,00
1714220769,36;0,00;8,09;34,13;80,00;600,00
1714220769,36;0,00;8,09;34,17;80,00;600,00
1714220769,36;0,00;8,09;34,22;80,00;600,00
1714220769,36;0,00;8,09;34,26;80,00;600,00
1714220769,36;0,00;8,09;34,31;80,00;600,00
1714220769,36;0,00;8,09;34,35;80,00;600,00
1714220769,36;0,00;8,09;34,39;80,00;600,00
1714220769,36;0,00;8,08;34,44;80,00;600,00
1714220769,36;0,00;8,08;34,48;80,00;600,00
1714220769,36;0,00;8,08;34,53;80,00;600,00
1714220769,36;0,00;8,08;34,57;80,00;600,00
1714220769,36;0,00;8,08;34,62;80,00;600,00
1714220769,36;0,00;8,08;34,66;80,00;600,00
1714220769,36;0,00;8,08;34,71;80,00;600,00
1714220769,36;0,00;8,08;34,75;80,00;600,00
1714220769,36;0,00;8,09;34,75;80,00;600,00
1714220769,36;0,00;8,09;34,79;80,00;600,00
1714220769,36;0,00;8,09;34,84;80,00;600,00
1714220769,36;0,00;8,09;34,88;80,00;600,00
1714220769,36;0,00;8,09;34,93;80,00;600,00
1714220769,36;0,00;8,09;34,97;80,00;600,00
1714220769,36;0,00;8,09;35,01;80,00;600,00
1714220769,36;0,00;8,09;35,06;80,00;600,00
1714220769,36;0,00;8,09;35,10;80,00;600,00
1714220769,36;0,00;8,09;35,15;80,00;600,00
1714220769,36;0,00;8,09;35,19;80,00;600,00
1714220769,36;0,00;8,09;35,24;80,00;600,00
1714220769,36;0,00;8,08;35,28;80,00;600,00
1714220769,36;0,00;8,08;35,32;80,00;600,00
1714220769,36;0,00;8,08;35,37;80,00;600,00
1714220769,36;0,00;8,08;35,41;80,00;600,00
1714220769,36;0,00;8,08;35,46;80,00;600,00
1714220769,36;0,00;8,08;35,50;80,00;600,00
1714220769,36;0,00;8,08;35,55;80,00;600,00
1714220769,36;0,00;8,08;35,59;80,00;600,00
1714220769,36;0,00;8,09;35,59;80,00;600,00
1714220769,36;0,00;8,09;35,64;80,00;600,00
1714220769,36;0,00;8,09;35,68;80,00;600,00
1714220769,36;0,00;8,09;35,72;80,00;600,00
1714220769,36;0,00;8,09;35,77;80,00;600,00
1714220769,36;0,00;8,09;35,81;80,00;600,00
1714220769,36;0,00;8,09;35,86;80,00;600,00
1714220769,36;0,00;8,09;35,90;80,00;600,00
1714220769,36;0,00;8,09;35,94;80,00;600,00
1714220769,36;0,00;8,09;35,99;80,00;600,00
1714220769,36;0,00;8,09;36,03;80,00;600,00
1714220769,36;0,00;8,09;36,08;80,00;600,00
1714220769,36;0,00;8,08;36,12;80,00;600,00
1714220769,36;0,00;8,08;36,17;80,00;600,00
1714220769,36;0,00;8,08;36,21;80,00;600,00
1714220769,36;0,00;8,08;36,26;80,00;600,00
1714220769,36;0,00;8,08;36,30;80,00;600,00
1714220769,36;0,00;8,08;36,34;80,00;600,00
1714220769,36;0,00;8,08;36,39;80,00;600,00
1714220769,36;0,00;8,08;36,43;80,00;600,00
1714220769,36;0,00;8,08;36,47;80,00;600,00
1714220769,36;0,00;8,09;36,47;80,00;600,00
1714220769,36;0,00;8,09;36,52;80,00;600,00
1714220769,36;0,00;8,08;36,61;80,00;600,00
1714220769,36;0,00;8,09;36,61;80,00;600,00
1714220769,36;0,00;8,09;36,65;80,00;600,00
1714220769,36;0,00;8,09;36,70;80,00;600,00
1714220769,36;0,00;8,09;36,74;80,00;600,00
1714220769,36;0,00;8,09;36,79;80,00;600,00
1714220769,36;0,00;8,09;36,83;80,00;600,00
1714220769,36;0,00;8,09;36,87;80,00;600,00
1714220769,36;0,00;8,09;36,92;80,00;600,00
1714220769,36;0,00;8,09;36,96;80,00;600,00
1714220769,36;0,00;8,08;37,01;80,00;600,00
1714220769,36;0,00;8,08;37,05;80,00;600,00
1714220769,36;0,00;8,08;37,10;80,00;600,00
1714220769,36;0,00;8,08;37,14;80,00;600,00
1714220769,36;0,00;8,08;37,18;80,00;600,00
1714220769,36;0,00;8,08;37,23;80,00;600,00
1714220769,36;0,00;8,08;37,27;80,00;600,00
1714220769,36;0,00;8,08;37,32;80,00;600,00
1714220769,36;0,00;8,08;37,36;80,00;600,00
1714220769,36;0,00;8,09;37,36;80,00;600,00
1714220769,36;0,00;8,09;37,41;80,00;600,00
1714220769,36;0,00;8,09;37,45;80,00;600,00
1714220769,36;0,00;8,09;37,49;80,00;600,00
1714220769,36;0,00;8,09;37,54;80,00;600,00
1714220769,36;0,00;8,09;37,58;80,00;600,00
1714220769,36;0,00;8,09;37,63;80,00;600,00
1714220769,36;0,00;8,09;37,67;80,00;600,00
1714220769,36;0,00;8,09;37,72;80,00;600,00
1714220769,36;0,00;8,09;37,76;80,00;600,00
1714220769,36;0,00;8,09;37,80;80,00;600,00
1714220769,36;0,00;8,09;37,85;80,00;600,00
1714220769,36;0,00;8,08;37,89;80,00;600,00
1714220769,36;0,00;8,08;37,94;80,00;600,00
1714220769,36;0,00;8,08;37,98;80,00;600,00
1714220769,36;0,00;8,08;38,03;80,00;600,00
1714220769,36;0,00;8,08;38,07;80,00;600,00
1714220769,36;0,00;8,08;38,11;80,00;600,00
1714220769,36;0,00;8,08;38,16;80,00;600,00
1714220769,36;0,00;8,08;38,20;80,00;600,00
1714220769,36;0,00;8,08;38,25;80,00;600,00
1714220769,36;0,00;8,09;38,25;80,00;600,00
1714220769,36;0,00;8,09;38,29;80,00;600,00
1714220769,36;0,00;8,09;38,33;80,00;600,00
1714220769,36;0,00;8,09;38,38;80,00;600,00
1714220769,36;0,00;8,09;38,42;80,00;600,00
1714220769,36;0,00;8,09;38,47;80,00;600,00
1714220769,36;0,00;8,09;38,51;80,00;600,00
1714220769,36;0,00;8,09;38,55;80,00;600,00
1714220769,36;0,00;8,09;38,60;80,00;600,00
1714220769,36;0,00;8,09;38,64;80,00;600,00
1714220769,36;0,00;8,09;38,69;80,00;600,00
1714220769,36;0,00;8,09;38,73;80,00;600,00
1714220769,36;0,00;8,08;38,78;80,00;600,00
1714220769,36;0,00;8,08;38,82;80,00;600,00
1714220769,36;0,00;8,08;38,87;80,00;600,00
1714220769,36;0,00;8,08;38,91;80,00;600,00
1714220769,36;0,00;8,08;38,95;80,00;600,00
1714220769,36;0,00;8,08;38,99;80,00;600,00
1714220769,36;0,00;8,08;39,04;80,00;600,00
1714220769,36;0,00;8,08;39,09;80,00;600,00
1714220769,36;0,00;8,09;39,09;80,00;600,00
1714220769,36;0,00;8,09;39,13;80,00;600,00
1714220769,36;0,00;8,09;39,17;80,00;600,00
1714220769,36;0,00;8,09;39,22;80,00;600,00
1714220769,36;0,00;8,09;39,26;80,00;600,00
1714220769,36;0,00;8,09;39,31;80,00;600,00
1714220769,36;0,00;8,09;39,35;80,00;600,00
1714220769,36;0,00;8,09;39,39;80,00;600,00
1714220769,36;0,00;8,09;39,44;80,00;600,00
1714220769,36;0,00;8,09;39,49;80,00;600,00
1714220769,36;0,00;8,09;39,53;80,00;600,00
1714220769,36;0,00;8,09;39,57;80,00;600,00
1714220769,36;0,00;8,09;39,62;80,00;600,00
1714220769,36;0,00;8,08;39,66;80,00;600,00
1714220769,36;0,00;8,09;39,70;80,00;600,00
1714220769,36;0,00;8,08;39,75;80,00;600,00
1714220769,36;0,00;8,08;39,79;80,00;600,00
1714220769,36;0,00;8,08;39,84;80,00;600,00
1714220769,36;0,00;8,08;39,88;80,00;600,00
1714220769,36;0,00;8,08;39,93;80,00;600,00
1714220769,36;0,00;8,08;39,97;80,00;600,00
1714220769,36;0,00;8,08;40,01;80,00;600,00
1714220769,36;0,00;8,08;40,06;80,00;600,00
1714220769,36;0,00;8,09;40,06;80,00;600,00
1714220769,36;0,00;8,09;40,10;80,00;600,00
1714220769,36;0,00;8,09;40,15;80,00;600,00
1714220769,36;0,00;8,09;40,19;80,00;600,00
1714220769,36;0,00;8,09;40,24;80,00;600,00
1714220769,36;0,00;8,09;40,28;80,00;600,00
1714220769,36;0,00;8,09;40,33;80,00;600,00
1714220769,36;0,00;8,09;40,37;80,00;600,00
1714220769,36;0,00;8,09;40,41;80,00;600,00
1714220769,36;0,00;8,09;40,46;80,00;600,00
1714220769,36;0,00;8,08;40,50;80,00;600,00
1714220769,36;0,00;8,08;40,55;80,00;600,00
1714220769,36;0,00;8,08;40,59;80,00;600,00
1714220769,36;0,00;8,08;40,63;80,00;600,00
1714220769,36;0,00;8,08;40,68;80,00;600,00
1714220769,36;0,00;8,08;40,72;80,00;600,00
1714220769,36;0,00;8,08;40,77;80,00;600,00
1714220769,36;0,00;8,08;40,81;80,00;600,00
1714220769,36;0,00;8,08;40,86;80,00;600,00
1714220769,36;0,00;8,08;40,90;80,00;600,00
1714220769,36;0,00;8,08;40,94;80,00;600,00
1714220769,36;0,00;8,09;40,94;80,00;600,00
1714220769,36;0,00;8,09;40,99;80,00;600,00
1714220769,36;0,00;8,09;41,03;80,00;600,00
1714220769,36;0,00;8,09;41,08;80,00;600,00
1714220769,36;0,00;8,09;41,12;80,00;600,00
1714220769,36;0,00;8,09;41,16;80,00;600,00
1714220769,36;0,00;8,09;41,21;80,00;600,00
1714220769,36;0,00;8,09;41,25;80,00;600,00
1714220769,36;0,00;8,09;41,29;80,00;600,00
1714220769,36;0,00;8,09;41,34;80,00;600,00
1714220769,36;0,00;8,09;41,39;80,00;600,00
1714220769,36;0,00;8,08;41,43;80,00;600,00
1714220769,36;0,00;8,08;41,48;80,00;600,00
1714220769,36;0,00;8,08;41,52;80,00;600,00
1714220769,36;0,00;8,08;41,56;80,00;600,00
1714220769,36;0,00;8,08;41,61;80,00;600,00
1714220769,36;0,00;8,08;41,65;80,00;600,00
1714220769,36;0,00;8,08;41,70;80,00;600,00
1714220769,36;0,00;8,08;41,74;80,00;600,00
1714220769,36;0,00;8,08;41,78;80,00;600,00
1714220769,36;0,00;8,08;41,83;80,00;600,00
1714220769,36;0,00;8,09;41,83;80,00;600,00
1714220769,36;0,00;8,09;41,87;80,00;600,00
1714220769,36;0,00;8,09;41,92;80,00;600,00
1714220769,36;0,00;8,09;41,96;80,00;600,00
1714220769,36;0,00;8,09;42,01;80,00;600,00
1714220769,36;0,00;8,09;42,05;80,00;600,00
1714220769,36;0,00;8,09;42,09;80,00;600,00
1714220769,36;0,00;8,09;42,14;80,00;600,00
1714220769,36;0,00;8,09;42,18;80,00;600,00
1714220769,36;0,00;8,09;42,22;80,00;600,00
1714220769,36;0,00;8,09;42,27;80,00;600,00
1714220769,36;0,00;8,08;42,32;80,00;600,00
1714220769,36;0,00;8,08;42,36;80,00;600,00
1714220769,36;0,00;8,08;42,40;80,00;600,00
1714220769,36;0,00;8,08;42,45;80,00;600,00
1714220769,36;0,00;8,08;42,49;80,00;600,00
1714220769,36;0,00;8,08;42,54;80,00;600,00
1714220769,36;0,00;8,08;42,58;80,00;600,00
