t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714827413,80;0,00;9,12;7,46;8,00;60,00
1714827413,80;0,00;9,13;7,46;8,00;60,00
1714827413,80;0,00;9,09;7,51;8,00;60,00
1714827413,80;0,00;9,14;7,51;8,00;60,00
1714827413,80;0,00;9,14;7,51;8,00;60,00
1714827413,80;0,00;9,17;7,56;8,00;60,00
1714827413,80;0,00;9,17;7,56;8,00;60,00
1714827413,80;0,00;9,17;7,56;8,00;60,00
1714827413,80;0,00;9,13;7,61;8,00;60,00
1714827413,80;0,00;9,14;7,61;8,00;60,00
1714827413,80;0,00;9,14;7,61;8,00;60,00
1714827413,80;0,00;9,15;7,66;8,00;60,00
1714827413,80;0,00;9,17;7,66;8,00;60,00
1714827413,80;0,00;9,22;7,66;8,00;60,00
1714827413,80;0,00;9,17;7,71;8,00;60,00
1714827413,80;0,00;9,17;7,71;8,00;60,00
1714827413,80;0,00;9,18;7,71;8,00;60,00
1714827413,80;0,00;9,21;7,76;8,00;60,00
1714827413,80;0,00;9,24;7,76;8,00;60,00
1714827413,80;0,00;9,33;7,76;8,00;60,00
1714827413,80;0,00;11,69;7,76;8,00;60,00
1714827413,80;0,00;9,26;7,81;8,00;60,00
1714827413,80;0,00;9,27;7,81;8,00;60,00
1714827413,80;0,00;9,34;7,86;8,00;60,00
1714827413,80;0,00;9,36;7,86;8,00;60,00
1714827413,80;0,00;9,55;7,86;8,00;60,00
1714827413,80;0,00;14,26;7,86;8,00;60,00
1714827413,80;0,00;9,52;7,91;8,00;60,00
1714827413,80;0,00;9,54;7,91;8,00;60,00
1714827413,80;0,00;20,79;7,91;8,00;60,00
1714827413,80;0,00;10,17;7,96;8,00;60,00
1714827413,80;0,00;10,21;7,96;8,00;60,00
