t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1716558656,65;0,00;93,63;0,02;6,00;60,00
1716558656,65;0,00;93,99;0,02;6,00;60,00
1716558656,65;0,00;102,79;0,02;6,00;60,00
1716558656,65;0,00;103,23;0,02;6,00;60,00
1716558656,65;0,00;103,26;0,02;6,00;60,00
1716558656,65;0,00;113,19;0,02;6,00;60,00
1716558656,65;0,00;113,74;0,02;6,00;60,00
1716558656,65;0,00;113,77;0,02;6,00;60,00
1716558656,65;0,00;125,98;0,02;6,00;60,00
1716558656,65;0,00;126,65;0,02;6,00;60,00
1716558656,65;0,00;126,70;0,02;6,00;60,00
1716558656,65;0,00;144,26;0,02;6,00;60,00
1716558656,65;0,00;144,37;0,02;6,00;60,00
1716558656,65;0,00;144,43;0,02;6,00;60,00
1716558656,65;0,00;165,33;0,02;6,00;60,00
1716558656,65;0,00;165,40;0,02;6,00;60,00
1716558656,65;0,00;165,48;0,02;6,00;60,00
1716558656,65;0,00;193,74;0,02;6,00;60,00
1716558656,65;0,00;194,37;0,02;6,00;60,00
1716558656,65;0,00;194,48;0,02;6,00;60,00
1716558656,65;0,00;235,85;0,02;6,00;60,00
1716558656,65;0,00;236,15;0,02;6,00;60,00
1716558656,65;0,00;236,31;0,02;6,00;60,00
1716558656,65;0,00;299,52;0,02;6,00;60,00
1716558656,65;0,00;300,01;0,02;6,00;60,00
1716558656,65;0,00;300,51;0,02;6,00;60,00
1716558656,65;0,00;409,55;0,02;6,00;60,00
1716558656,65;0,00;416,28;0,02;6,00;60,00
1716558656,65;0,00;416,74;0,02;6,00;60,00
1716558656,65;0,00;649,43;0,02;6,00;60,00
1716558656,65;0,00;670,06;0,02;6,00;60,00
1716558656,65;0,00;673,79;0,02;6,00;60,00
1716558656,65;0,00;1548,48;0,02;6,00;60,00
1716558656,65;0,00;1649,50;0,02;6,00;60,00
1716558656,65;0,00;1656,80;0,02;6,00;60,00
