t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714404575,01;0,00;8,86;1,66;8,00;60,00
1714404575,01;0,00;8,87;1,71;8,00;60,00
1714404575,01;0,00;8,86;1,77;8,00;60,00
1714404575,01;0,00;8,88;1,82;8,00;60,00
1714404575,01;0,00;8,87;1,88;8,00;60,00
1714404575,01;0,00;8,88;1,93;8,00;60,00
1714404575,01;0,00;8,87;1,99;8,00;60,00
1714404575,01;0,00;8,89;2,04;8,00;60,00
1714404575,01;0,00;8,88;2,10;8,00;60,00
1714404575,01;0,00;8,88;2,15;8,00;60,00
1714404575,01;0,00;8,88;2,20;8,00;60,00
1714404575,01;0,00;8,90;2,24;8,00;60,00
1714404575,01;0,00;8,89;2,31;8,00;60,00
1714404575,01;0,00;8,90;2,36;8,00;60,00
1714404575,01;0,00;8,89;2,42;8,00;60,00
1714404575,01;0,00;8,90;2,47;8,00;60,00
1714404575,01;0,00;8,89;2,53;8,00;60,00
1714404575,01;0,00;8,90;2,58;8,00;60,00
1714404575,01;0,00;8,90;2,62;8,00;60,00
1714404575,01;0,00;8,91;2,67;8,00;60,00
1714404575,01;0,00;8,90;2,73;8,00;60,00
1714404575,01;0,00;8,91;2,78;8,00;60,00
1714404575,01;0,00;8,92;2,83;8,00;60,00
1714404575,01;0,00;8,91;2,89;8,00;60,00
1714404575,01;0,00;8,92;2,94;8,00;60,00
1714404575,01;0,00;8,91;2,99;8,00;60,00
1714404575,01;0,00;8,93;3,04;8,00;60,00
1714404575,01;0,00;8,91;3,10;8,00;60,00
1714404575,01;0,00;8,92;3,15;8,00;60,00
1714404575,01;0,00;8,91;3,20;8,00;60,00
1714404575,01;0,00;8,93;3,24;8,00;60,00
1714404575,01;0,00;8,92;3,29;8,00;60,00
1714404575,01;0,00;8,92;3,34;8,00;60,00
1714404575,01;0,00;8,93;3,39;8,00;60,00
1714404575,01;0,00;8,94;3,44;8,00;60,00
1714404575,01;0,00;8,93;3,50;8,00;60,00
1714404575,01;0,00;8,95;3,55;8,00;60,00
1714404575,01;0,00;8,93;3,61;8,00;60,00
1714404575,01;0,00;8,93;3,66;8,00;60,00
1714404575,01;0,00;8,94;3,71;8,00;60,00
1714404575,01;0,00;8,93;3,76;8,00;60,00
1714404575,01;0,00;8,94;3,80;8,00;60,00
1714404575,01;0,00;8,96;3,85;8,00;60,00
1714404575,01;0,00;8,94;3,92;8,00;60,00
1714404575,01;0,00;8,96;3,97;8,00;60,00
1714404575,01;0,00;8,95;4,03;8,00;60,00
1714404575,01;0,00;8,96;4,08;8,00;60,00
1714404575,01;0,00;8,94;4,15;8,00;60,00
1714404575,01;0,00;8,95;4,19;8,00;60,00
1714404575,01;0,00;8,97;4,24;8,00;60,00
1714404575,01;0,00;8,96;4,30;8,00;60,00
1714404575,01;0,00;8,98;4,35;8,00;60,00
1714404575,01;0,00;8,96;4,42;8,00;60,00
1714404575,01;0,00;8,98;4,47;8,00;60,00
1714404575,01;0,00;8,96;4,53;8,00;60,00
1714404575,01;0,00;8,97;4,58;8,00;60,00
1714404575,01;0,00;8,99;4,63;8,00;60,00
1714404575,01;0,00;8,97;4,69;8,00;60,00
1714404575,01;0,00;8,97;4,74;8,00;60,00
1714404575,01;0,00;8,99;4,79;8,00;60,00
1714404575,01;0,00;8,97;4,85;8,00;60,00
1714404575,01;0,00;8,99;4,90;8,00;60,00
1714404575,01;0,00;8,97;4,97;8,00;60,00
1714404575,01;0,00;9,00;5,02;8,00;60,00
1714404575,01;0,00;8,98;5,08;8,00;60,00
1714404575,01;0,00;9,00;5,13;8,00;60,00
1714404575,01;0,00;8,98;5,19;8,00;60,00
1714404575,01;0,00;8,99;5,24;8,00;60,00
1714404575,01;0,00;8,99;5,29;8,00;60,00
1714404575,01;0,00;9,02;5,34;8,00;60,00
1714404575,01;0,00;8,99;5,41;8,00;60,00
1714404575,01;0,00;9,00;5,46;8,00;60,00
1714404575,01;0,00;9,02;5,50;8,00;60,00
1714404575,01;0,00;9,00;5,57;8,00;60,00
1714404575,01;0,00;9,01;5,62;8,00;60,00
1714404575,01;0,00;8,99;5,66;8,00;60,00
1714404575,01;0,00;9,02;5,72;8,00;60,00
1714404575,01;0,00;9,00;5,78;8,00;60,00
1714404575,01;0,00;9,03;5,83;8,00;60,00
1714404575,01;0,00;9,00;5,88;8,00;60,00
1714404575,01;0,00;9,05;5,92;8,00;60,00
1714404575,01;0,00;9,02;5,99;8,00;60,00
1714404575,01;0,00;9,04;6,04;8,00;60,00
1714404575,01;0,00;9,01;6,09;8,00;60,00
1714404575,01;0,00;9,06;6,14;8,00;60,00
1714404575,01;0,00;9,02;6,20;8,00;60,00
1714404575,01;0,00;9,07;6,25;8,00;60,00
1714404575,01;0,00;9,03;6,30;8,00;60,00
1714404575,01;0,00;9,07;6,34;8,00;60,00
1714404575,01;0,00;9,08;6,40;8,00;60,00
1714404575,01;0,00;9,04;6,46;8,00;60,00
1714404575,01;0,00;9,07;6,51;8,00;60,00
1714404575,01;0,00;9,04;6,56;8,00;60,00
1714404575,01;0,00;9,11;6,61;8,00;60,00
1714404575,01;0,00;9,07;6,67;8,00;60,00
1714404575,01;0,00;9,06;6,72;8,00;60,00
1714404575,01;0,00;9,09;6,77;8,00;60,00
1714404575,01;0,00;9,13;6,82;8,00;60,00
1714404575,01;0,00;9,08;6,89;8,00;60,00
1714404575,01;0,00;9,08;6,93;8,00;60,00
1714404575,01;0,00;9,15;6,98;8,00;60,00
1714404575,01;0,00;9,10;7,05;8,00;60,00
1714404575,01;0,00;9,12;7,10;8,00;60,00
1714404575,01;0,00;9,23;7,15;8,00;60,00
1714404575,01;0,00;9,13;7,21;8,00;60,00
1714404575,01;0,00;9,18;7,26;8,00;60,00
1714404575,01;0,00;9,14;7,31;8,00;60,00
1714404575,01;0,00;9,25;7,36;8,00;60,00
1714404575,01;0,00;9,15;7,43;8,00;60,00
1714404575,01;0,00;9,35;7,47;8,00;60,00
1714404575,01;0,00;9,20;7,54;8,00;60,00
1714404575,01;0,00;9,26;7,59;8,00;60,00
1714404575,01;0,00;9,25;7,64;8,00;60,00
1714404575,01;0,00;9,54;7,69;8,00;60,00
1714404575,01;0,00;9,34;7,76;8,00;60,00
1714404575,01;0,00;10,03;7,80;8,00;60,00
1714404575,01;0,00;9,84;7,87;8,00;60,00
1714404575,01;0,00;11,51;7,92;8,00;60,00
1714404575,01;0,00;29,97;7,99;8,00;60,00
