t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714397954,23;0,00;8,08;0,96;80,00;600,00
1714397954,23;0,00;8,08;1,00;80,00;600,00
1714397954,23;0,00;8,08;1,04;80,00;600,00
1714397954,23;0,00;8,08;1,08;80,00;600,00
1714397954,23;0,00;8,08;1,13;80,00;600,00
1714397954,23;0,00;8,08;1,17;80,00;600,00
1714397954,23;0,00;8,08;1,21;80,00;600,00
1714397954,23;0,00;8,08;1,25;80,00;600,00
1714397954,23;0,00;8,08;1,29;80,00;600,00
1714397954,23;0,00;8,08;1,33;80,00;600,00
1714397954,23;0,00;8,08;1,37;80,00;600,00
1714397954,23;0,00;8,09;1,37;80,00;600,00
1714397954,23;0,00;8,09;1,41;80,00;600,00
1714397954,23;0,00;8,09;1,46;80,00;600,00
1714397954,23;0,00;8,09;1,50;80,00;600,00
1714397954,23;0,00;8,09;1,54;80,00;600,00
1714397954,23;0,00;8,09;1,58;80,00;600,00
1714397954,23;0,00;8,09;1,62;80,00;600,00
1714397954,23;0,00;8,09;1,67;80,00;600,00
1714397954,23;0,00;8,09;1,71;80,00;600,00
1714397954,23;0,00;8,09;1,75;80,00;600,00
1714397954,23;0,00;8,09;1,79;80,00;600,00
1714397954,23;0,00;8,09;1,83;80,00;600,00
1714397954,23;0,00;8,09;1,88;80,00;600,00
1714397954,23;0,00;8,09;1,92;80,00;600,00
1714397954,23;0,00;8,09;1,96;80,00;600,00
1714397954,23;0,00;8,09;2,00;80,00;600,00
1714397954,23;0,00;8,09;2,05;80,00;600,00
1714397954,23;0,00;8,09;2,09;80,00;600,00
1714397954,23;0,00;8,09;2,13;80,00;600,00
1714397954,23;0,00;8,09;2,17;80,00;600,00
1714397954,23;0,00;8,09;2,22;80,00;600,00
1714397954,23;0,00;8,09;2,22;80,00;600,00
1714397954,23;0,00;8,09;2,26;80,00;600,00
1714397954,23;0,00;8,09;2,30;80,00;600,00
1714397954,23;0,00;8,09;2,34;80,00;600,00
1714397954,23;0,00;8,09;2,39;80,00;600,00
1714397954,23;0,00;8,09;2,94;80,00;600,00
1714397954,23;0,00;8,09;3,42;80,00;600,00
1714397954,23;0,00;8,09;3,42;80,00;600,00
1714397954,23;0,00;8,09;3,42;80,00;600,00
1714397954,23;0,00;8,09;3,42;80,00;600,00
1714397954,23;0,00;8,09;3,42;80,00;600,00
1714397954,23;0,00;8,09;3,42;80,00;600,00
1714397954,23;0,00;8,09;3,42;80,00;600,00
1714397954,23;0,00;8,09;3,42;80,00;600,00
1714397954,23;0,00;8,09;3,42;80,00;600,00
1714397954,23;0,00;8,09;3,42;80,00;600,00
1714397954,23;0,00;8,09;3,42;80,00;600,00
1714397954,23;0,00;8,09;3,42;80,00;600,00
1714397954,23;0,00;8,09;3,47;80,00;600,00
1714397954,23;0,00;8,09;3,47;80,00;600,00
1714397954,23;0,00;8,09;3,47;80,00;600,00
1714397954,23;0,00;8,09;3,47;80,00;600,00
1714397954,23;0,00;8,09;3,47;80,00;600,00
1714397954,23;0,00;8,09;3,47;80,00;600,00
1714397954,23;0,00;8,09;3,47;80,00;600,00
1714397954,23;0,00;8,09;3,47;80,00;600,00
1714397954,23;0,00;8,09;3,47;80,00;600,00
1714397954,23;0,00;8,09;3,47;80,00;600,00
1714397954,23;0,00;8,09;3,47;80,00;600,00
1714397954,23;0,00;8,09;3,47;80,00;600,00
1714397954,23;0,00;8,14;3,50;80,00;600,00
1714397954,23;0,00;8,14;3,50;80,00;600,00
1714397954,23;0,00;8,09;4,01;80,00;600,00
1714397954,23;0,00;8,09;4,06;80,00;600,00
1714397954,23;0,00;8,14;4,71;80,00;600,00
1714397954,23;0,00;8,15;4,71;80,00;600,00
1714397954,23;0,00;8,15;4,71;80,00;600,00
1714397954,23;0,00;8,15;4,71;80,00;600,00
1714397954,23;0,00;8,15;4,71;80,00;600,00
1714397954,23;0,00;8,15;4,71;80,00;600,00
1714397954,23;0,00;8,15;4,71;80,00;600,00
1714397954,23;0,00;8,15;4,71;80,00;600,00
1714397954,23;0,00;8,15;4,71;80,00;600,00
1714397954,23;0,00;8,15;4,71;80,00;600,00
1714397954,23;0,00;8,15;4,71;80,00;600,00
1714397954,23;0,00;8,15;4,71;80,00;600,00
1714397954,23;0,00;8,15;4,71;80,00;600,00
1714397954,23;0,00;8,15;4,71;80,00;600,00
1714397954,23;0,00;8,15;4,71;80,00;600,00
1714397954,23;0,00;8,15;4,71;80,00;600,00
1714397954,23;0,00;8,20;5,24;80,00;600,00
1714397954,23;0,00;8,20;5,24;80,00;600,00
1714397954,23;0,00;8,10;6,27;80,00;600,00
1714397954,23;0,00;8,10;6,31;80,00;600,00
1714397954,23;0,00;8,10;6,35;80,00;600,00
1714397954,23;0,00;8,10;6,40;80,00;600,00
1714397954,23;0,00;8,10;6,44;80,00;600,00
1714397954,23;0,00;8,15;6,97;80,00;600,00
1714397954,23;0,00;8,15;6,97;80,00;600,00
1714397954,23;0,00;8,15;6,97;80,00;600,00
1714397954,23;0,00;8,15;6,97;80,00;600,00
1714397954,23;0,00;8,15;6,97;80,00;600,00
1714397954,23;0,00;8,15;6,97;80,00;600,00
1714397954,23;0,00;8,15;6,97;80,00;600,00
1714397954,23;0,00;8,15;6,97;80,00;600,00
1714397954,23;0,00;8,15;6,97;80,00;600,00
1714397954,23;0,00;8,15;6,97;80,00;600,00
1714397954,23;0,00;8,15;6,97;80,00;600,00
1714397954,23;0,00;8,15;6,97;80,00;600,00
1714397954,23;0,00;8,15;6,97;80,00;600,00
1714397954,23;0,00;8,09;7,49;80,00;600,00
1714397954,23;0,00;8,09;7,53;80,00;600,00
1714397954,23;0,00;8,09;7,58;80,00;600,00
1714397954,23;0,00;8,10;8,06;80,00;600,00
1714397954,23;0,00;8,09;8,11;80,00;600,00
1714397954,23;0,00;8,09;8,11;80,00;600,00
1714397954,23;0,00;8,09;8,11;80,00;600,00
1714397954,23;0,00;8,09;8,11;80,00;600,00
1714397954,23;0,00;8,09;8,11;80,00;600,00
1714397954,23;0,00;8,09;8,11;80,00;600,00
1714397954,23;0,00;8,09;8,11;80,00;600,00
1714397954,23;0,00;8,09;8,11;80,00;600,00
1714397954,23;0,00;8,09;8,11;80,00;600,00
1714397954,23;0,00;8,09;8,11;80,00;600,00
1714397954,23;0,00;8,09;8,11;80,00;600,00
1714397954,23;0,00;8,10;8,11;80,00;600,00
1714397954,23;0,00;8,10;8,15;80,00;600,00
1714397954,23;0,00;8,10;8,20;80,00;600,00
1714397954,23;0,00;8,10;8,25;80,00;600,00
1714397954,23;0,00;8,10;8,28;80,00;600,00
1714397954,23;0,00;8,10;8,33;80,00;600,00
1714397954,23;0,00;8,10;8,86;80,00;600,00
1714397954,23;0,00;8,10;8,86;80,00;600,00
1714397954,23;0,00;8,10;8,86;80,00;600,00
1714397954,23;0,00;8,10;8,86;80,00;600,00
1714397954,23;0,00;8,10;8,86;80,00;600,00
1714397954,23;0,00;8,10;8,86;80,00;600,00
1714397954,23;0,00;8,10;8,86;80,00;600,00
1714397954,23;0,00;8,10;8,86;80,00;600,00
1714397954,23;0,00;8,10;8,86;80,00;600,00
1714397954,23;0,00;8,10;8,86;80,00;600,00
1714397954,23;0,00;8,10;8,86;80,00;600,00
1714397954,23;0,00;8,10;8,86;80,00;600,00
1714397954,23;0,00;8,10;8,86;80,00;600,00
1714397954,23;0,00;8,15;8,91;80,00;600,00
1714397954,23;0,00;8,09;9,43;80,00;600,00
1714397954,23;0,00;8,09;9,48;80,00;600,00
1714397954,23;0,00;8,09;9,52;80,00;600,00
1714397954,23;0,00;8,15;9,92;80,00;600,00
1714397954,23;0,00;8,15;9,92;80,00;600,00
1714397954,23;0,00;8,15;9,92;80,00;600,00
1714397954,23;0,00;8,15;9,92;80,00;600,00
1714397954,23;0,00;8,15;9,92;80,00;600,00
1714397954,23;0,00;8,15;9,92;80,00;600,00
1714397954,23;0,00;8,15;9,92;80,00;600,00
1714397954,23;0,00;8,15;9,92;80,00;600,00
1714397954,23;0,00;8,15;9,92;80,00;600,00
1714397954,23;0,00;8,15;9,92;80,00;600,00
1714397954,23;0,00;8,15;10,47;80,00;600,00
1714397954,23;0,00;8,16;10,47;80,00;600,00
1714397954,23;0,00;8,10;11,01;80,00;600,00
1714397954,23;0,00;8,10;11,05;80,00;600,00
1714397954,23;0,00;8,10;11,09;80,00;600,00
1714397954,23;0,00;8,10;11,14;80,00;600,00
1714397954,23;0,00;8,10;11,18;80,00;600,00
1714397954,23;0,00;8,10;11,67;80,00;600,00
1714397954,23;0,00;8,10;11,67;80,00;600,00
1714397954,23;0,00;8,10;11,67;80,00;600,00
1714397954,23;0,00;8,10;11,67;80,00;600,00
1714397954,23;0,00;8,10;11,67;80,00;600,00
1714397954,23;0,00;8,10;11,67;80,00;600,00
1714397954,23;0,00;8,10;11,67;80,00;600,00
1714397954,23;0,00;8,10;11,67;80,00;600,00
1714397954,23;0,00;8,10;11,67;80,00;600,00
1714397954,23;0,00;8,10;11,67;80,00;600,00
1714397954,23;0,00;8,10;11,67;80,00;600,00
1714397954,23;0,00;8,10;11,67;80,00;600,00
1714397954,23;0,00;8,10;11,72;80,00;600,00
1714397954,23;0,00;8,10;11,76;80,00;600,00
1714397954,23;0,00;8,10;11,81;80,00;600,00
1714397954,23;0,00;8,10;11,85;80,00;600,00
1714397954,23;0,00;8,11;12,25;80,00;600,00
1714397954,23;0,00;8,11;12,25;80,00;600,00
1714397954,23;0,00;8,11;12,25;80,00;600,00
1714397954,23;0,00;8,11;12,25;80,00;600,00
1714397954,23;0,00;8,11;12,25;80,00;600,00
1714397954,23;0,00;8,11;12,25;80,00;600,00
1714397954,23;0,00;8,11;12,25;80,00;600,00
1714397954,23;0,00;8,11;12,25;80,00;600,00
1714397954,23;0,00;8,11;12,25;80,00;600,00
1714397954,23;0,00;8,09;12,41;80,00;600,00
1714397954,23;0,00;8,09;12,46;80,00;600,00
1714397954,23;0,00;8,10;12,46;80,00;600,00
1714397954,23;0,00;8,10;13,03;80,00;600,00
1714397954,23;0,00;8,10;13,03;80,00;600,00
1714397954,23;0,00;8,10;13,03;80,00;600,00
1714397954,23;0,00;8,10;13,03;80,00;600,00
1714397954,23;0,00;8,10;13,03;80,00;600,00
1714397954,23;0,00;8,10;13,03;80,00;600,00
1714397954,23;0,00;8,10;13,03;80,00;600,00
1714397954,23;0,00;8,10;13,03;80,00;600,00
1714397954,23;0,00;8,10;13,03;80,00;600,00
1714397954,23;0,00;8,10;13,03;80,00;600,00
1714397954,23;0,00;8,10;13,03;80,00;600,00
1714397954,23;0,00;8,10;13,03;80,00;600,00
1714397954,23;0,00;8,10;13,03;80,00;600,00
1714397954,23;0,00;8,09;13,08;80,00;600,00
1714397954,23;0,00;8,10;13,12;80,00;600,00
1714397954,23;0,00;8,10;13,65;80,00;600,00
1714397954,23;0,00;8,10;13,65;80,00;600,00
1714397954,23;0,00;8,10;13,65;80,00;600,00
1714397954,23;0,00;8,10;13,65;80,00;600,00
1714397954,23;0,00;8,10;13,65;80,00;600,00
1714397954,23;0,00;8,10;13,65;80,00;600,00
1714397954,23;0,00;8,10;13,65;80,00;600,00
1714397954,23;0,00;8,10;13,65;80,00;600,00
1714397954,23;0,00;8,10;13,65;80,00;600,00
1714397954,23;0,00;8,10;13,65;80,00;600,00
1714397954,23;0,00;8,10;13,65;80,00;600,00
1714397954,23;0,00;8,10;13,65;80,00;600,00
1714397954,23;0,00;8,10;13,65;80,00;600,00
1714397954,23;0,00;8,10;13,70;80,00;600,00
1714397954,23;0,00;8,10;13,74;80,00;600,00
1714397954,23;0,00;8,10;13,79;80,00;600,00
1714397954,23;0,00;8,10;13,83;80,00;600,00
1714397954,23;0,00;8,10;14,32;80,00;600,00
1714397954,23;0,00;8,10;14,32;80,00;600,00
1714397954,23;0,00;8,10;14,32;80,00;600,00
1714397954,23;0,00;8,10;14,32;80,00;600,00
1714397954,23;0,00;8,10;14,32;80,00;600,00
1714397954,23;0,00;8,10;14,32;80,00;600,00
1714397954,23;0,00;8,10;14,32;80,00;600,00
1714397954,23;0,00;8,09;14,37;80,00;600,00
1714397954,23;0,00;8,09;14,37;80,00;600,00
1714397954,23;0,00;8,09;14,37;80,00;600,00
1714397954,23;0,00;8,09;14,37;80,00;600,00
1714397954,23;0,00;8,09;14,37;80,00;600,00
1714397954,23;0,00;8,10;14,37;80,00;600,00
1714397954,23;0,00;8,10;14,90;80,00;600,00
1714397954,23;0,00;8,10;14,90;80,00;600,00
1714397954,23;0,00;8,10;14,90;80,00;600,00
1714397954,23;0,00;8,10;14,90;80,00;600,00
1714397954,23;0,00;8,10;14,90;80,00;600,00
1714397954,23;0,00;8,10;14,90;80,00;600,00
1714397954,23;0,00;8,10;14,90;80,00;600,00
1714397954,23;0,00;8,10;14,90;80,00;600,00
1714397954,23;0,00;8,10;14,90;80,00;600,00
1714397954,23;0,00;8,10;14,90;80,00;600,00
1714397954,23;0,00;8,10;14,90;80,00;600,00
1714397954,23;0,00;8,10;14,90;80,00;600,00
1714397954,23;0,00;8,09;14,94;80,00;600,00
1714397954,23;0,00;8,09;14,99;80,00;600,00
1714397954,23;0,00;8,09;15,03;80,00;600,00
1714397954,23;0,00;8,10;15,03;80,00;600,00
1714397954,23;0,00;8,10;15,56;80,00;600,00
1714397954,23;0,00;8,10;15,56;80,00;600,00
1714397954,23;0,00;8,10;15,56;80,00;600,00
1714397954,23;0,00;8,10;15,56;80,00;600,00
1714397954,23;0,00;8,10;15,56;80,00;600,00
1714397954,23;0,00;8,10;15,56;80,00;600,00
1714397954,23;0,00;8,10;15,56;80,00;600,00
1714397954,23;0,00;8,10;15,56;80,00;600,00
1714397954,23;0,00;8,10;15,56;80,00;600,00
1714397954,23;0,00;8,10;15,56;80,00;600,00
1714397954,23;0,00;8,10;15,56;80,00;600,00
1714397954,23;0,00;8,10;15,56;80,00;600,00
1714397954,23;0,00;8,10;15,61;80,00;600,00
1714397954,23;0,00;8,09;15,65;80,00;600,00
1714397954,23;0,00;8,09;15,69;80,00;600,00
1714397954,23;0,00;8,09;15,74;80,00;600,00
1714397954,23;0,00;8,09;16,23;80,00;600,00
1714397954,23;0,00;8,09;16,23;80,00;600,00
1714397954,23;0,00;8,09;16,23;80,00;600,00
1714397954,23;0,00;8,09;16,23;80,00;600,00
1714397954,23;0,00;8,09;16,23;80,00;600,00
1714397954,23;0,00;8,09;16,23;80,00;600,00
1714397954,23;0,00;8,09;16,23;80,00;600,00
1714397954,23;0,00;8,09;16,23;80,00;600,00
1714397954,23;0,00;8,09;16,23;80,00;600,00
1714397954,23;0,00;8,10;16,23;80,00;600,00
1714397954,23;0,00;8,10;16,23;80,00;600,00
1714397954,23;0,00;8,10;16,23;80,00;600,00
1714397954,23;0,00;8,10;16,27;80,00;600,00
1714397954,23;0,00;8,10;16,31;80,00;600,00
1714397954,23;0,00;8,10;16,36;80,00;600,00
1714397954,23;0,00;8,10;16,93;80,00;600,00
1714397954,23;0,00;8,10;16,93;80,00;600,00
1714397954,23;0,00;8,10;16,93;80,00;600,00
1714397954,23;0,00;8,10;16,93;80,00;600,00
1714397954,23;0,00;8,10;16,93;80,00;600,00
1714397954,23;0,00;8,10;16,93;80,00;600,00
1714397954,23;0,00;8,10;16,93;80,00;600,00
1714397954,23;0,00;8,10;16,93;80,00;600,00
1714397954,23;0,00;8,10;16,93;80,00;600,00
1714397954,23;0,00;8,10;16,93;80,00;600,00
1714397954,23;0,00;8,10;16,93;80,00;600,00
1714397954,23;0,00;8,10;16,93;80,00;600,00
1714397954,23;0,00;8,10;16,93;80,00;600,00
1714397954,23;0,00;8,10;16,93;80,00;600,00
1714397954,23;0,00;8,10;16,98;80,00;600,00
1714397954,23;0,00;8,10;17,02;80,00;600,00
1714397954,23;0,00;8,09;17,51;80,00;600,00
1714397954,23;0,00;8,09;17,51;80,00;600,00
1714397954,23;0,00;8,09;17,51;80,00;600,00
1714397954,23;0,00;8,09;17,51;80,00;600,00
1714397954,23;0,00;8,09;17,51;80,00;600,00
1714397954,23;0,00;8,09;17,51;80,00;600,00
1714397954,23;0,00;8,09;17,51;80,00;600,00
1714397954,23;0,00;8,09;17,51;80,00;600,00
1714397954,23;0,00;8,09;17,51;80,00;600,00
1714397954,23;0,00;8,09;17,51;80,00;600,00
1714397954,23;0,00;8,10;17,51;80,00;600,00
1714397954,23;0,00;8,09;17,56;80,00;600,00
1714397954,23;0,00;8,09;17,60;80,00;600,00
1714397954,23;0,00;8,10;18,04;80,00;600,00
1714397954,23;0,00;8,10;18,04;80,00;600,00
1714397954,23;0,00;8,10;18,04;80,00;600,00
1714397954,23;0,00;8,10;18,04;80,00;600,00
1714397954,23;0,00;8,10;18,04;80,00;600,00
1714397954,23;0,00;8,10;18,04;80,00;600,00
1714397954,23;0,00;8,10;18,04;80,00;600,00
1714397954,23;0,00;8,10;18,04;80,00;600,00
1714397954,23;0,00;8,10;18,04;80,00;600,00
1714397954,23;0,00;8,09;18,09;80,00;600,00
1714397954,23;0,00;8,09;18,09;80,00;600,00
1714397954,23;0,00;8,10;18,09;80,00;600,00
1714397954,23;0,00;8,10;18,13;80,00;600,00
1714397954,23;0,00;8,10;18,17;80,00;600,00
1714397954,23;0,00;8,10;18,62;80,00;600,00
1714397954,23;0,00;8,10;18,62;80,00;600,00
1714397954,23;0,00;8,10;18,62;80,00;600,00
1714397954,23;0,00;8,10;18,62;80,00;600,00
1714397954,23;0,00;8,10;18,62;80,00;600,00
1714397954,23;0,00;8,10;18,62;80,00;600,00
1714397954,23;0,00;8,10;18,62;80,00;600,00
1714397954,23;0,00;8,10;18,62;80,00;600,00
1714397954,23;0,00;8,10;18,62;80,00;600,00
1714397954,23;0,00;8,10;18,62;80,00;600,00
1714397954,23;0,00;8,09;18,66;80,00;600,00
1714397954,23;0,00;8,10;18,66;80,00;600,00
1714397954,23;0,00;8,10;18,71;80,00;600,00
1714397954,23;0,00;8,10;19,19;80,00;600,00
1714397954,23;0,00;8,10;19,19;80,00;600,00
1714397954,23;0,00;8,10;19,19;80,00;600,00
1714397954,23;0,00;8,10;19,19;80,00;600,00
1714397954,23;0,00;8,09;19,24;80,00;600,00
1714397954,23;0,00;8,09;19,24;80,00;600,00
1714397954,23;0,00;8,09;19,24;80,00;600,00
1714397954,23;0,00;8,09;19,24;80,00;600,00
1714397954,23;0,00;8,09;19,24;80,00;600,00
1714397954,23;0,00;8,09;19,24;80,00;600,00
1714397954,23;0,00;8,09;19,24;80,00;600,00
1714397954,23;0,00;8,09;19,24;80,00;600,00
1714397954,23;0,00;8,09;19,28;80,00;600,00
1714397954,23;0,00;8,09;19,33;80,00;600,00
1714397954,23;0,00;8,10;19,81;80,00;600,00
1714397954,23;0,00;8,10;19,81;80,00;600,00
1714397954,23;0,00;8,10;19,81;80,00;600,00
1714397954,23;0,00;8,10;19,81;80,00;600,00
1714397954,23;0,00;8,10;19,81;80,00;600,00
1714397954,23;0,00;8,10;19,81;80,00;600,00
1714397954,23;0,00;8,10;19,81;80,00;600,00
1714397954,23;0,00;8,10;19,81;80,00;600,00
1714397954,23;0,00;8,10;19,81;80,00;600,00
1714397954,23;0,00;8,10;19,81;80,00;600,00
1714397954,23;0,00;8,10;19,81;80,00;600,00
1714397954,23;0,00;8,10;19,81;80,00;600,00
1714397954,23;0,00;8,10;19,86;80,00;600,00
1714397954,23;0,00;8,10;19,91;80,00;600,00
1714397954,23;0,00;8,10;20,48;80,00;600,00
1714397954,23;0,00;8,10;20,48;80,00;600,00
1714397954,23;0,00;8,10;20,48;80,00;600,00
1714397954,23;0,00;8,10;20,48;80,00;600,00
1714397954,23;0,00;8,10;20,48;80,00;600,00
1714397954,23;0,00;8,10;20,48;80,00;600,00
1714397954,23;0,00;8,10;20,48;80,00;600,00
1714397954,23;0,00;8,10;20,48;80,00;600,00
1714397954,23;0,00;8,10;20,48;80,00;600,00
1714397954,23;0,00;8,10;20,48;80,00;600,00
1714397954,23;0,00;8,10;20,48;80,00;600,00
1714397954,23;0,00;8,10;20,48;80,00;600,00
1714397954,23;0,00;8,10;20,48;80,00;600,00
1714397954,23;0,00;8,10;20,48;80,00;600,00
1714397954,23;0,00;8,10;20,53;80,00;600,00
1714397954,23;0,00;8,10;20,57;80,00;600,00
1714397954,23;0,00;8,10;20,61;80,00;600,00
1714397954,23;0,00;8,10;21,11;80,00;600,00
1714397954,23;0,00;8,10;21,11;80,00;600,00
1714397954,23;0,00;8,10;21,11;80,00;600,00
1714397954,23;0,00;8,10;21,11;80,00;600,00
1714397954,23;0,00;8,10;21,11;80,00;600,00
1714397954,23;0,00;8,10;21,11;80,00;600,00
1714397954,23;0,00;8,09;21,15;80,00;600,00
1714397954,23;0,00;8,09;21,15;80,00;600,00
1714397954,23;0,00;8,09;21,15;80,00;600,00
1714397954,23;0,00;8,09;21,15;80,00;600,00
1714397954,23;0,00;8,09;21,15;80,00;600,00
1714397954,23;0,00;8,09;21,15;80,00;600,00
1714397954,23;0,00;8,10;21,15;80,00;600,00
1714397954,23;0,00;8,10;21,20;80,00;600,00
1714397954,23;0,00;8,10;21,24;80,00;600,00
1714397954,23;0,00;8,10;21,29;80,00;600,00
1714397954,23;0,00;8,10;21,33;80,00;600,00
1714397954,23;0,00;8,10;21,38;80,00;600,00
1714397954,23;0,00;8,10;21,42;80,00;600,00
1714397954,23;0,00;8,10;21,86;80,00;600,00
1714397954,23;0,00;8,10;21,86;80,00;600,00
1714397954,23;0,00;8,10;21,86;80,00;600,00
1714397954,23;0,00;8,10;21,86;80,00;600,00
1714397954,23;0,00;8,10;21,86;80,00;600,00
1714397954,23;0,00;8,10;21,86;80,00;600,00
1714397954,23;0,00;8,10;21,86;80,00;600,00
1714397954,23;0,00;8,10;21,86;80,00;600,00
1714397954,23;0,00;8,10;21,86;80,00;600,00
1714397954,23;0,00;8,10;21,86;80,00;600,00
1714397954,23;0,00;8,10;21,86;80,00;600,00
1714397954,23;0,00;8,10;21,91;80,00;600,00
1714397954,23;0,00;8,10;22,44;80,00;600,00
1714397954,23;0,00;8,10;22,44;80,00;600,00
1714397954,23;0,00;8,10;22,44;80,00;600,00
1714397954,23;0,00;8,10;22,44;80,00;600,00
1714397954,23;0,00;8,10;22,44;80,00;600,00
1714397954,23;0,00;8,10;22,44;80,00;600,00
1714397954,23;0,00;8,10;22,44;80,00;600,00
1714397954,23;0,00;8,10;22,44;80,00;600,00
1714397954,23;0,00;8,10;22,44;80,00;600,00
1714397954,23;0,00;8,10;22,44;80,00;600,00
1714397954,23;0,00;8,10;22,44;80,00;600,00
1714397954,23;0,00;8,10;22,44;80,00;600,00
1714397954,23;0,00;8,09;22,49;80,00;600,00
1714397954,23;0,00;8,09;22,53;80,00;600,00
1714397954,23;0,00;8,09;22,57;80,00;600,00
1714397954,23;0,00;8,09;22,62;80,00;600,00
1714397954,23;0,00;8,10;22,62;80,00;600,00
1714397954,23;0,00;8,10;23,11;80,00;600,00
1714397954,23;0,00;8,10;23,11;80,00;600,00
1714397954,23;0,00;8,10;23,11;80,00;600,00
1714397954,23;0,00;8,10;23,11;80,00;600,00
1714397954,23;0,00;8,10;23,11;80,00;600,00
1714397954,23;0,00;8,10;23,11;80,00;600,00
1714397954,23;0,00;8,10;23,11;80,00;600,00
1714397954,23;0,00;8,10;23,11;80,00;600,00
1714397954,23;0,00;8,10;23,11;80,00;600,00
1714397954,23;0,00;8,10;23,11;80,00;600,00
1714397954,23;0,00;8,10;23,11;80,00;600,00
1714397954,23;0,00;8,10;23,15;80,00;600,00
1714397954,23;0,00;8,09;23,77;80,00;600,00
1714397954,23;0,00;8,09;23,77;80,00;600,00
1714397954,23;0,00;8,09;23,77;80,00;600,00
1714397954,23;0,00;8,09;23,77;80,00;600,00
1714397954,23;0,00;8,09;23,77;80,00;600,00
1714397954,23;0,00;8,09;23,77;80,00;600,00
1714397954,23;0,00;8,09;23,77;80,00;600,00
1714397954,23;0,00;8,09;23,77;80,00;600,00
1714397954,23;0,00;8,09;23,77;80,00;600,00
1714397954,23;0,00;8,09;23,77;80,00;600,00
1714397954,23;0,00;8,09;23,77;80,00;600,00
1714397954,23;0,00;8,09;23,77;80,00;600,00
1714397954,23;0,00;8,10;23,77;80,00;600,00
1714397954,23;0,00;8,10;23,77;80,00;600,00
1714397954,23;0,00;8,10;23,77;80,00;600,00
1714397954,23;0,00;8,10;23,81;80,00;600,00
1714397954,23;0,00;8,10;24,39;80,00;600,00
1714397954,23;0,00;8,10;24,39;80,00;600,00
1714397954,23;0,00;8,10;24,39;80,00;600,00
1714397954,23;0,00;8,10;24,39;80,00;600,00
1714397954,23;0,00;8,10;24,39;80,00;600,00
1714397954,23;0,00;8,10;24,39;80,00;600,00
1714397954,23;0,00;8,10;24,39;80,00;600,00
1714397954,23;0,00;8,10;24,39;80,00;600,00
1714397954,23;0,00;8,10;24,39;80,00;600,00
1714397954,23;0,00;8,10;24,39;80,00;600,00
1714397954,23;0,00;8,10;24,39;80,00;600,00
1714397954,23;0,00;8,10;24,39;80,00;600,00
1714397954,23;0,00;8,10;24,39;80,00;600,00
1714397954,23;0,00;8,10;24,39;80,00;600,00
1714397954,23;0,00;8,10;24,44;80,00;600,00
1714397954,23;0,00;8,10;24,48;80,00;600,00
1714397954,23;0,00;8,10;24,53;80,00;600,00
1714397954,23;0,00;8,10;24,57;80,00;600,00
1714397954,23;0,00;8,10;24,62;80,00;600,00
