t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1716558806,31;0,00;15,25;-0,01;6,00;60,00
1716558806,31;0,00;15,45;-0,01;6,00;60,00
1716558806,31;0,00;15,46;-0,01;6,00;60,00
1716558806,31;0,00;15,46;-0,01;6,00;60,00
1716558806,31;0,00;15,66;-0,01;6,00;60,00
1716558806,31;0,00;15,68;-0,01;6,00;60,00
1716558806,31;0,00;15,68;-0,01;6,00;60,00
1716558806,31;0,00;15,90;-0,01;6,00;60,00
1716558806,31;0,00;15,91;-0,01;6,00;60,00
1716558806,31;0,00;15,91;-0,01;6,00;60,00
1716558806,31;0,00;16,14;-0,01;6,00;60,00
1716558806,31;0,00;16,14;-0,01;6,00;60,00
1716558806,31;0,00;16,14;-0,01;6,00;60,00
1716558806,31;0,00;16,37;-0,01;6,00;60,00
1716558806,31;0,00;16,37;-0,01;6,00;60,00
1716558806,31;0,00;16,38;-0,01;6,00;60,00
1716558806,31;0,00;16,63;-0,01;6,00;60,00
1716558806,31;0,00;16,63;-0,01;6,00;60,00
1716558806,31;0,00;16,63;-0,01;6,00;60,00
1716558806,31;0,00;16,88;-0,01;6,00;60,00
1716558806,31;0,00;16,89;-0,01;6,00;60,00
1716558806,31;0,00;16,89;-0,01;6,00;60,00
1716558806,31;0,00;17,14;-0,01;6,00;60,00
1716558806,31;0,00;17,14;-0,01;6,00;60,00
1716558806,31;0,00;17,14;-0,01;6,00;60,00
1716558806,31;0,00;17,40;-0,01;6,00;60,00
1716558806,31;0,00;17,41;-0,01;6,00;60,00
1716558806,31;0,00;17,41;-0,01;6,00;60,00
1716558806,31;0,00;17,69;-0,01;6,00;60,00
1716558806,31;0,00;17,69;-0,01;6,00;60,00
1716558806,31;0,00;17,70;-0,01;6,00;60,00
1716558806,31;0,00;17,98;-0,01;6,00;60,00
1716558806,31;0,00;17,98;-0,01;6,00;60,00
1716558806,31;0,00;17,99;-0,01;6,00;60,00
1716558806,31;0,00;18,29;-0,01;6,00;60,00
1716558806,31;0,00;18,29;-0,01;6,00;60,00
1716558806,31;0,00;18,29;-0,01;6,00;60,00
1716558806,31;0,00;18,60;-0,01;6,00;60,00
1716558806,31;0,00;18,60;-0,01;6,00;60,00
1716558806,31;0,00;18,60;-0,01;6,00;60,00
1716558806,31;0,00;18,91;-0,01;6,00;60,00
1716558806,31;0,00;18,91;-0,01;6,00;60,00
1716558806,31;0,00;18,91;-0,01;6,00;60,00
1716558806,31;0,00;19,24;-0,01;6,00;60,00
1716558806,31;0,00;19,24;-0,01;6,00;60,00
1716558806,31;0,00;19,24;-0,01;6,00;60,00
1716558806,31;0,00;19,57;-0,01;6,00;60,00
1716558806,31;0,00;19,59;-0,01;6,00;60,00
1716558806,31;0,00;19,59;-0,01;6,00;60,00
1716558806,31;0,00;19,95;-0,01;6,00;60,00
1716558806,31;0,00;19,96;-0,01;6,00;60,00
1716558806,31;0,00;19,96;-0,01;6,00;60,00
1716558806,31;0,00;20,28;-0,01;6,00;60,00
1716558806,31;0,00;20,30;-0,01;6,00;60,00
1716558806,31;0,00;20,31;-0,01;6,00;60,00
1716558806,31;0,00;20,69;-0,01;6,00;60,00
1716558806,31;0,00;20,69;-0,01;6,00;60,00
1716558806,31;0,00;20,69;-0,01;6,00;60,00
1716558806,31;0,00;21,09;-0,01;6,00;60,00
1716558806,31;0,00;21,09;-0,01;6,00;60,00
1716558806,31;0,00;21,09;-0,01;6,00;60,00
1716558806,31;0,00;21,49;-0,01;6,00;60,00
1716558806,31;0,00;21,51;-0,01;6,00;60,00
1716558806,31;0,00;21,51;-0,01;6,00;60,00
1716558806,31;0,00;21,91;-0,01;6,00;60,00
1716558806,31;0,00;21,93;-0,01;6,00;60,00
1716558806,31;0,00;21,93;-0,01;6,00;60,00
1716558806,31;0,00;22,34;-0,02;6,00;60,00
1716558806,31;0,00;22,37;-0,02;6,00;60,00
1716558806,31;0,00;22,37;-0,02;6,00;60,00
1716558806,31;0,00;22,81;-0,02;6,00;60,00
1716558806,31;0,00;22,83;-0,02;6,00;60,00
1716558806,31;0,00;22,83;-0,02;6,00;60,00
1716558806,31;0,00;23,31;-0,02;6,00;60,00
1716558806,31;0,00;23,33;-0,02;6,00;60,00
1716558806,31;0,00;23,33;-0,02;6,00;60,00
1716558806,31;0,00;23,80;-0,02;6,00;60,00
1716558806,31;0,00;23,83;-0,02;6,00;60,00
1716558806,31;0,00;23,83;-0,02;6,00;60,00
1716558806,31;0,00;24,33;-0,02;6,00;60,00
1716558806,31;0,00;24,35;-0,02;6,00;60,00
1716558806,31;0,00;24,35;-0,02;6,00;60,00
1716558806,31;0,00;24,89;-0,02;6,00;60,00
1716558806,31;0,00;24,90;-0,02;6,00;60,00
1716558806,31;0,00;24,90;-0,02;6,00;60,00
1716558806,31;0,00;25,44;-0,02;6,00;60,00
1716558806,31;0,00;25,46;-0,02;6,00;60,00
1716558806,31;0,00;25,46;-0,02;6,00;60,00
1716558806,31;0,00;26,08;-0,02;6,00;60,00
1716558806,31;0,00;26,08;-0,02;6,00;60,00
1716558806,31;0,00;26,11;-0,02;6,00;60,00
1716558806,31;0,00;26,67;-0,02;6,00;60,00
1716558806,31;0,00;26,70;-0,02;6,00;60,00
1716558806,31;0,00;26,70;-0,02;6,00;60,00
1716558806,31;0,00;27,33;-0,02;6,00;60,00
1716558806,31;0,00;27,36;-0,02;6,00;60,00
1716558806,31;0,00;27,39;-0,02;6,00;60,00
1716558806,31;0,00;28,08;-0,02;6,00;60,00
1716558806,31;0,00;28,08;-0,02;6,00;60,00
1716558806,31;0,00;28,08;-0,02;6,00;60,00
1716558806,31;0,00;28,76;-0,02;6,00;60,00
1716558806,31;0,00;28,80;-0,02;6,00;60,00
1716558806,31;0,00;28,80;-0,02;6,00;60,00
1716558806,31;0,00;29,59;-0,02;6,00;60,00
1716558806,31;0,00;29,59;-0,02;6,00;60,00
1716558806,31;0,00;29,63;-0,02;6,00;60,00
1716558806,31;0,00;30,40;-0,02;6,00;60,00
1716558806,31;0,00;30,40;-0,02;6,00;60,00
1716558806,31;0,00;30,40;-0,02;6,00;60,00
1716558806,31;0,00;31,20;-0,02;6,00;60,00
1716558806,31;0,00;31,24;-0,02;6,00;60,00
1716558806,31;0,00;31,28;-0,02;6,00;60,00
1716558806,31;0,00;32,18;-0,02;6,00;60,00
1716558806,31;0,00;32,19;-0,02;6,00;60,00
1716558806,31;0,00;32,19;-0,02;6,00;60,00
1716558806,31;0,00;33,15;-0,02;6,00;60,00
1716558806,31;0,00;33,15;-0,02;6,00;60,00
1716558806,31;0,00;33,15;-0,02;6,00;60,00
1716558806,31;0,00;34,20;-0,02;6,00;60,00
1716558806,31;0,00;34,21;-0,02;6,00;60,00
1716558806,31;0,00;34,22;-0,02;6,00;60,00
1716558806,31;0,00;35,25;-0,02;6,00;60,00
1716558806,31;0,00;35,25;-0,02;6,00;60,00
1716558806,31;0,00;35,26;-0,02;6,00;60,00
1716558806,31;0,00;36,44;-0,02;6,00;60,00
1716558806,31;0,00;36,45;-0,02;6,00;60,00
1716558806,31;0,00;36,45;-0,02;6,00;60,00
1716558806,31;0,00;37,62;-0,02;6,00;60,00
1716558806,31;0,00;37,68;-0,02;6,00;60,00
1716558806,31;0,00;37,68;-0,02;6,00;60,00
1716558806,31;0,00;39,00;-0,02;6,00;60,00
1716558806,31;0,00;39,01;-0,02;6,00;60,00
1716558806,31;0,00;39,01;-0,02;6,00;60,00
1716558806,31;0,00;40,41;-0,02;6,00;60,00
1716558806,31;0,00;40,45;-0,02;6,00;60,00
1716558806,31;0,00;40,48;-0,02;6,00;60,00
1716558806,31;0,00;41,93;-0,02;6,00;60,00
1716558806,31;0,00;42,00;-0,02;6,00;60,00
1716558806,31;0,00;42,01;-0,02;6,00;60,00
1716558806,31;0,00;43,58;-0,02;6,00;60,00
1716558806,31;0,00;43,73;-0,02;6,00;60,00
1716558806,31;0,00;43,74;-0,02;6,00;60,00
1716558806,31;0,00;45,44;-0,02;6,00;60,00
1716558806,31;0,00;45,44;-0,02;6,00;60,00
1716558806,31;0,00;45,45;-0,02;6,00;60,00
1716558806,31;0,00;47,28;-0,02;6,00;60,00
1716558806,31;0,00;47,37;-0,02;6,00;60,00
1716558806,31;0,00;47,37;-0,02;6,00;60,00
1716558806,31;0,00;49,47;-0,02;6,00;60,00
1716558806,31;0,00;49,48;-0,02;6,00;60,00
1716558806,31;0,00;49,49;-0,02;6,00;60,00
1716558806,31;0,00;51,87;-0,02;6,00;60,00
1716558806,31;0,00;51,88;-0,02;6,00;60,00
1716558806,31;0,00;51,89;-0,02;6,00;60,00
1716558806,31;0,00;54,26;-0,02;6,00;60,00
1716558806,31;0,00;54,27;-0,02;6,00;60,00
1716558806,31;0,00;54,39;-0,02;6,00;60,00
1716558806,31;0,00;57,21;-0,02;6,00;60,00
1716558806,31;0,00;57,23;-0,02;6,00;60,00
1716558806,31;0,00;57,23;-0,02;6,00;60,00
1716558806,31;0,00;60,32;-0,02;6,00;60,00
1716558806,31;0,00;60,33;-0,02;6,00;60,00
1716558806,31;0,00;60,34;-0,02;6,00;60,00
1716558806,31;0,00;63,92;-0,02;6,00;60,00
