t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714824946,55;0,00;9,12;7,46;8,00;60,00
1714824946,55;0,00;9,12;7,46;8,00;60,00
1714824946,55;0,00;9,99;7,46;8,00;60,00
1714824946,55;0,00;9,13;7,51;8,00;60,00
1714824946,55;0,00;9,13;7,51;8,00;60,00
1714824946,55;0,00;9,14;7,56;8,00;60,00
1714824946,55;0,00;9,15;7,56;8,00;60,00
1714824946,55;0,00;9,15;7,56;8,00;60,00
1714824946,55;0,00;9,16;7,61;8,00;60,00
1714824946,55;0,00;9,16;7,61;8,00;60,00
1714824946,55;0,00;9,17;7,61;8,00;60,00
1714824946,55;0,00;9,18;7,66;8,00;60,00
1714824946,55;0,00;9,18;7,66;8,00;60,00
1714824946,55;0,00;9,18;7,66;8,00;60,00
1714824946,55;0,00;9,21;7,71;8,00;60,00
1714824946,55;0,00;9,21;7,71;8,00;60,00
1714824946,55;0,00;9,21;7,71;8,00;60,00
1714824946,55;0,00;9,50;7,76;8,00;60,00
1714824946,55;0,00;9,62;7,76;8,00;60,00
1714824946,55;0,00;9,63;7,76;8,00;60,00
1714824946,55;0,00;9,32;7,80;8,00;60,00
1714824946,55;0,00;9,44;7,80;8,00;60,00
1714824946,55;0,00;9,47;7,80;8,00;60,00
1714824946,55;0,00;9,41;7,86;8,00;60,00
1714824946,55;0,00;9,46;7,86;8,00;60,00
1714824946,55;0,00;9,50;7,86;8,00;60,00
1714824946,55;0,00;9,60;7,91;8,00;60,00
1714824946,55;0,00;9,61;7,91;8,00;60,00
1714824946,55;0,00;9,63;7,91;8,00;60,00
1714824946,55;0,00;10,24;7,95;8,00;60,00
1714824946,55;0,00;10,28;7,95;8,00;60,00
1714824946,55;0,00;10,32;7,95;8,00;60,00
