t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
173,16;201,87;201,78;564,58;2000,00;600,00
173,49;201,89;201,78;565,67;2000,00;600,00
173,80;201,87;201,78;566,72;2000,00;600,00
174,08;201,87;201,78;567,67;2000,00;600,00
174,43;201,89;201,78;568,82;2000,00;600,00
174,72;201,89;201,78;569,81;2000,00;600,00
175,05;201,85;201,78;570,92;2000,00;600,00
175,37;201,83;201,78;572,00;2000,00;600,00
175,68;201,81;201,78;573,05;2000,00;600,00
175,96;201,80;201,78;574,00;2000,00;600,00
176,31;201,79;201,78;575,16;2000,00;600,00
176,59;201,80;201,78;576,09;2000,00;600,00
176,91;201,83;201,78;577,18;2000,00;600,00
177,24;201,84;201,78;578,28;2000,00;600,00
177,55;201,85;201,78;579,33;2000,00;600,00
177,84;201,86;201,78;580,32;2000,00;600,00
178,16;201,87;201,78;581,37;2000,00;600,00
178,47;201,87;201,78;582,42;2000,00;600,00
178,79;201,87;201,78;583,51;2000,00;600,00
179,10;201,87;201,78;584,55;2000,00;600,00
179,41;201,87;201,78;585,60;2000,00;600,00
179,72;201,87;201,78;586,64;2000,00;600,00
180,02;201,87;201,78;587,64;2000,00;600,00
180,37;201,87;201,78;588,80;2000,00;600,00
180,68;201,89;201,78;589,86;2000,00;600,00
180,99;201,87;201,78;590,91;2000,00;600,00
181,30;201,87;201,78;591,96;2000,00;600,00
181,58;201,87;201,77;592,89;2000,00;600,00
181,92;201,87;201,77;594,04;2000,00;600,00
182,23;201,87;201,77;595,08;2000,00;600,00
182,52;201,87;201,77;596,07;2000,00;600,00
182,87;201,87;201,77;597,23;2000,00;600,00
183,18;201,85;201,77;598,29;2000,00;600,00
183,48;201,84;201,77;599,27;2000,00;600,00
183,77;201,83;201,77;600,26;2000,00;600,00
184,12;201,84;201,77;601,45;2000,00;600,00
184,44;201,84;201,77;602,50;2000,00;600,00
184,72;201,85;201,77;603,44;2000,00;600,00
185,03;201,85;201,77;604,49;2000,00;600,00
185,36;201,86;201,77;605,60;2000,00;600,00
185,67;201,86;201,77;606,65;2000,00;600,00
185,97;201,86;201,77;607,64;2000,00;600,00
186,27;201,86;201,77;608,68;2000,00;600,00
186,61;201,86;201,77;609,82;2000,00;600,00
186,89;201,86;201,77;610,76;2000,00;600,00
187,25;201,85;201,77;611,96;2000,00;600,00
187,55;201,84;201,77;612,96;2000,00;600,00
187,84;201,84;201,77;613,96;2000,00;600,00
188,17;201,84;201,77;615,07;2000,00;600,00
188,50;201,85;201,77;616,19;2000,00;600,00
188,80;201,85;201,77;617,17;2000,00;600,00
189,14;201,86;201,77;618,31;2000,00;600,00
189,43;201,86;201,77;619,30;2000,00;600,00
189,74;201,85;201,77;620,35;2000,00;600,00
190,05;201,85;201,77;621,40;2000,00;600,00
190,37;201,84;201,77;622,46;2000,00;600,00
190,68;201,84;201,77;623,49;2000,00;600,00
190,99;201,83;201,77;624,54;2000,00;600,00
191,31;201,80;201,77;625,64;2000,00;600,00
191,64;201,81;201,77;626,72;2000,00;600,00
191,93;201,83;201,77;627,71;2000,00;600,00
192,22;201,83;201,77;628,70;2000,00;600,00
192,57;201,83;201,77;629,86;2000,00;600,00
192,86;201,83;201,77;630,85;2000,00;600,00
193,16;201,83;201,77;631,86;2000,00;600,00
193,49;201,84;201,77;632,95;2000,00;600,00
193,80;201,84;201,77;633,99;2000,00;600,00
194,14;201,86;201,77;635,14;2000,00;600,00
194,44;201,86;201,77;636,14;2000,00;600,00
194,76;201,85;201,77;637,24;2000,00;600,00
195,02;201,84;201,77;638,09;2000,00;600,00
195,39;201,84;201,77;639,33;2000,00;600,00
195,70;201,85;201,77;640,39;2000,00;600,00
195,96;201,85;201,77;641,27;2000,00;600,00
196,29;201,86;201,77;642,37;2000,00;600,00
196,63;201,89;201,77;643,52;2000,00;600,00
196,93;201,87;201,77;644,52;2000,00;600,00
197,25;201,83;201,77;645,60;2000,00;600,00
197,56;201,81;201,77;646,65;2000,00;600,00
197,89;201,81;201,77;647,75;2000,00;600,00
198,18;201,80;201,77;648,74;2000,00;600,00
198,51;201,79;201,77;649,83;2000,00;600,00
198,79;201,78;201,77;650,77;2000,00;600,00
199,13;201,78;201,77;651,92;2000,00;600,00
199,45;201,78;201,77;653,00;2000,00;600,00
199,74;201,78;201,77;653,99;2000,00;600,00
200,05;201,78;201,77;655,03;2000,00;600,00
200,35;201,78;201,77;656,05;2000,00;600,00
200,67;201,78;201,77;657,10;2000,00;600,00
200,98;201,79;201,77;658,14;2000,00;600,00
201,30;201,79;201,77;659,23;2000,00;600,00
201,61;201,79;201,77;660,28;2000,00;600,00
201,94;201,80;201,77;661,37;2000,00;600,00
202,26;201,79;201,77;662,46;2000,00;600,00
202,57;201,79;201,77;663,50;2000,00;600,00
202,89;201,79;201,77;664,56;2000,00;600,00
203,20;201,79;201,77;665,60;2000,00;600,00
203,49;201,80;201,77;666,60;2000,00;600,00
203,81;201,80;201,77;667,67;2000,00;600,00
204,11;201,80;201,77;668,67;2000,00;600,00
204,42;201,81;201,77;669,72;2000,00;600,00
204,74;201,81;201,77;670,81;2000,00;600,00
205,05;201,83;201,77;671,85;2000,00;600,00
205,37;201,83;201,77;672,90;2000,00;600,00
205,66;201,83;201,77;673,90;2000,00;600,00
205,99;201,83;201,77;675,00;2000,00;600,00
206,28;201,83;201,77;675,99;2000,00;600,00
206,62;201,83;201,77;677,13;2000,00;600,00
206,92;201,84;201,77;678,13;2000,00;600,00
207,25;201,84;201,77;679,22;2000,00;600,00
207,55;201,84;201,77;680,26;2000,00;600,00
207,88;201,84;201,77;681,37;2000,00;600,00
208,33;201,84;201,77;682,88;2000,00;600,00
208,46;201,84;201,77;683,32;2000,00;600,00
208,82;201,84;201,77;684,52;2000,00;600,00
209,10;201,83;201,77;685,45;2000,00;600,00
209,44;201,84;201,77;686,60;2000,00;600,00
209,73;201,84;201,77;687,59;2000,00;600,00
210,06;201,84;201,77;688,69;2000,00;600,00
210,39;201,84;201,77;689,79;2000,00;600,00
210,68;201,84;201,77;690,78;2000,00;600,00
210,99;201,84;201,77;691,83;2000,00;600,00
211,29;201,84;201,77;692,82;2000,00;600,00
211,58;201,84;201,77;693,81;2000,00;600,00
211,92;201,83;201,77;694,97;2000,00;600,00
212,23;201,84;201,77;696,00;2000,00;600,00
212,55;201,85;201,77;697,05;2000,00;600,00
212,88;201,84;201,77;698,19;2000,00;600,00
213,16;201,83;201,77;699,14;2000,00;600,00
213,51;201,80;201,77;700,29;2000,00;600,00
213,80;201,80;201,77;701,28;2000,00;600,00
214,11;201,81;201,77;702,32;2000,00;600,00
214,45;201,81;201,77;703,47;2000,00;600,00
214,74;201,83;201,77;704,44;2000,00;600,00
215,06;201,84;201,77;705,50;2000,00;600,00
215,34;201,84;201,77;706,45;2000,00;600,00
215,71;201,84;201,77;707,70;2000,00;600,00
215,98;201,84;201,77;708,59;2000,00;600,00
216,30;201,84;201,77;709,69;2000,00;600,00
216,61;201,84;201,77;710,74;2000,00;600,00
216,94;201,83;201,77;711,83;2000,00;600,00
217,25;201,83;201,77;712,87;2000,00;600,00
217,54;201,84;201,77;713,87;2000,00;600,00
217,87;201,84;201,77;714,98;2000,00;600,00
218,19;201,84;201,77;716,02;2000,00;600,00
218,51;201,84;201,77;717,12;2000,00;600,00
218,81;201,83;201,77;718,11;2000,00;600,00
219,13;201,84;201,77;719,21;2000,00;600,00
219,44;201,84;201,77;720,25;2000,00;600,00
219,74;201,83;201,77;721,25;2000,00;600,00
220,06;201,83;201,77;722,34;2000,00;600,00
220,36;201,81;201,77;723,34;2000,00;600,00
220,69;201,83;201,77;724,44;2000,00;600,00
221,00;201,81;201,77;725,48;2000,00;600,00
221,32;201,83;201,77;726,57;2000,00;600,00
221,60;201,83;201,77;727,51;2000,00;600,00
221,94;201,83;201,77;728,66;2000,00;600,00
222,23;201,83;201,77;729,64;2000,00;600,00
222,55;201,83;201,77;730,69;2000,00;600,00
222,83;201,83;201,77;731,65;2000,00;600,00
223,19;201,83;201,77;732,86;2000,00;600,00
223,48;201,84;201,77;733,85;2000,00;600,00
223,82;201,85;201,77;734,99;2000,00;600,00
224,10;201,84;201,77;735,92;2000,00;600,00
224,43;201,84;201,77;737,02;2000,00;600,00
224,74;201,85;201,77;738,07;2000,00;600,00
225,07;201,85;201,77;739,17;2000,00;600,00
225,35;201,85;201,77;740,12;2000,00;600,00
225,67;201,85;201,77;741,21;2000,00;600,00
226,00;201,85;201,77;742,31;2000,00;600,00
226,31;201,85;201,77;743,35;2000,00;600,00
226,63;201,87;201,77;744,45;2000,00;600,00
226,93;201,87;201,77;745,44;2000,00;600,00
227,25;201,87;201,77;746,53;2000,00;600,00
227,55;201,86;201,77;747,53;2000,00;600,00
227,84;201,84;201,77;748,50;2000,00;600,00
228,16;201,84;201,77;749,59;2000,00;600,00
228,49;201,84;201,77;750,68;2000,00;600,00
228,78;201,85;201,77;751,68;2000,00;600,00
229,11;201,85;201,77;752,77;2000,00;600,00
229,40;201,85;201,77;753,76;2000,00;600,00
229,76;201,86;201,77;754,96;2000,00;600,00
230,07;201,85;201,77;756,00;2000,00;600,00
230,37;201,84;201,77;757,01;2000,00;600,00
230,71;201,84;201,77;758,15;2000,00;600,00
230,98;201,85;201,77;759,05;2000,00;600,00
231,30;201,86;201,77;760,13;2000,00;600,00
231,62;201,86;201,77;761,23;2000,00;600,00
231,93;201,86;201,77;762,27;2000,00;600,00
232,27;201,84;201,77;763,41;2000,00;600,00
232,57;201,81;201,77;764,41;2000,00;600,00
232,90;201,81;201,77;765,52;2000,00;600,00
233,21;201,81;201,77;766,56;2000,00;600,00
233,50;201,80;201,77;767,55;2000,00;600,00
233,83;201,80;201,77;768,64;2000,00;600,00
234,17;201,80;201,77;769,79;2000,00;600,00
234,47;201,78;201,77;770,80;2000,00;600,00
234,76;201,78;201,77;771,77;2000,00;600,00
235,07;201,78;201,77;772,82;2000,00;600,00
235,35;201,78;201,77;773,77;2000,00;600,00
235,71;201,76;201,77;774,97;2000,00;600,00
236,02;201,76;201,77;776,01;2000,00;600,00
236,30;201,75;201,77;776,96;2000,00;600,00
236,66;201,75;201,77;778,16;2000,00;600,00
236,97;201,74;201,77;779,20;2000,00;600,00
237,28;201,74;201,77;780,25;2000,00;600,00
237,57;201,75;201,77;781,24;2000,00;600,00
237,90;201,74;201,77;782,34;2000,00;600,00
238,21;201,74;201,77;783,39;2000,00;600,00
238,51;201,74;201,77;784,38;2000,00;600,00
238,84;201,75;201,77;785,51;2000,00;600,00
239,15;201,75;201,77;786,53;2000,00;600,00
239,44;201,75;201,77;787,53;2000,00;600,00
239,74;201,74;201,77;788,52;2000,00;600,00
240,06;201,73;201,77;789,62;2000,00;600,00
240,39;201,73;201,77;790,71;2000,00;600,00
240,69;201,73;201,77;791,72;2000,00;600,00
241,03;201,74;201,77;792,86;2000,00;600,00
241,32;201,74;201,77;793,84;2000,00;600,00
241,63;201,74;201,77;794,89;2000,00;600,00
241,96;201,75;201,77;795,98;2000,00;600,00
242,24;201,71;201,77;796,92;2000,00;600,00
242,58;201,71;201,77;798,07;2000,00;600,00
242,90;201,70;201,77;799,14;2000,00;600,00
243,21;201,70;201,77;800,18;2000,00;600,00
243,50;201,71;201,77;801,18;2000,00;600,00
243,80;201,73;201,77;802,18;2000,00;600,00
244,13;201,73;201,77;803,27;2000,00;600,00
244,43;201,74;201,77;804,31;2000,00;600,00
244,76;201,74;201,77;805,41;2000,00;600,00
245,07;201,73;201,77;806,46;2000,00;600,00
245,40;201,74;201,77;807,57;2000,00;600,00
245,70;201,75;201,77;808,56;2000,00;600,00
246,02;201,75;201,77;809,64;2000,00;600,00
246,30;201,75;201,77;810,59;2000,00;600,00
246,61;201,75;201,77;811,63;2000,00;600,00
246,94;201,76;201,77;812,73;2000,00;600,00
247,23;201,78;201,77;813,72;2000,00;600,00
247,59;201,79;201,77;814,93;2000,00;600,00
247,87;201,80;201,77;815,87;2000,00;600,00
248,20;201,80;201,77;816,97;2000,00;600,00
248,52;201,81;201,77;818,05;2000,00;600,00
248,83;201,81;201,77;819,10;2000,00;600,00
249,13;201,81;201,77;820,09;2000,00;600,00
249,45;201,83;201,77;821,19;2000,00;600,00
249,76;201,84;201,77;822,20;2000,00;600,00
250,06;201,84;201,77;823,23;2000,00;600,00
250,39;201,83;201,77;824,33;2000,00;600,00
250,71;201,83;201,77;825,42;2000,00;600,00
251,00;201,83;201,77;826,41;2000,00;600,00
251,29;201,83;201,77;827,36;2000,00;600,00
251,63;201,83;201,77;828,50;2000,00;600,00
251,95;201,83;201,77;829,60;2000,00;600,00
252,26;201,81;201,77;830,63;2000,00;600,00
252,59;201,81;201,77;831,74;2000,00;600,00
252,86;201,81;201,77;832,64;2000,00;600,00
253,18;201,81;201,77;833,74;2000,00;600,00
253,49;201,81;201,77;834,78;2000,00;600,00
253,82;201,81;201,77;835,88;2000,00;600,00
254,11;201,81;201,77;836,87;2000,00;600,00
254,44;201,81;201,77;837,96;2000,00;600,00
254,75;201,80;201,77;839,01;2000,00;600,00
255,11;201,80;201,77;840,22;2000,00;600,00
255,36;201,79;201,77;841,07;2000,00;600,00
255,71;201,80;201,77;842,22;2000,00;600,00
256,02;201,81;201,77;843,26;2000,00;600,00
256,36;201,81;201,77;844,41;2000,00;600,00
256,64;201,81;201,77;845,36;2000,00;600,00
256,94;201,80;201,77;846,36;2000,00;600,00
257,28;201,79;201,77;847,50;2000,00;600,00
257,57;201,79;201,77;848,48;2000,00;600,00
257,87;201,80;201,77;849,48;2000,00;600,00
258,21;201,79;201,77;850,64;2000,00;600,00
258,52;201,78;201,77;851,67;2000,00;600,00
258,80;201,76;201,77;852,62;2000,00;600,00
259,12;201,76;201,77;853,71;2000,00;600,00
259,47;201,78;201,77;854,87;2000,00;600,00
259,78;201,75;201,77;855,91;2000,00;600,00
260,07;201,73;201,77;856,90;2000,00;600,00
260,39;201,71;201,77;857,96;2000,00;600,00
260,70;201,73;201,77;859,02;2000,00;600,00
261,01;201,73;201,77;860,06;2000,00;600,00
261,32;201,73;201,77;861,11;2000,00;600,00
261,65;201,76;201,77;862,21;2000,00;600,00
261,96;201,76;201,77;863,25;2000,00;600,00
262,24;201,76;201,77;864,19;2000,00;600,00
262,57;201,76;201,77;865,30;2000,00;600,00
262,87;201,76;201,77;866,30;2000,00;600,00
263,20;201,78;201,77;867,41;2000,00;600,00
263,53;201,78;201,77;868,51;2000,00;600,00
263,82;201,78;201,77;869,49;2000,00;600,00
264,15;201,76;201,77;870,61;2000,00;600,00
264,45;201,75;201,77;871,61;2000,00;600,00
264,76;201,78;201,77;872,66;2000,00;600,00
265,08;201,79;201,77;873,76;2000,00;600,00
265,40;201,80;201,77;874,80;2000,00;600,00
265,71;201,81;201,77;875,85;2000,00;600,00
266,00;201,83;201,77;876,84;2000,00;600,00
266,34;201,84;201,77;877,97;2000,00;600,00
266,65;201,84;201,77;879,01;2000,00;600,00
266,96;201,84;201,77;880,05;2000,00;600,00
267,25;201,84;201,77;881,03;2000,00;600,00
267,58;201,81;201,77;882,16;2000,00;600,00
267,89;201,83;201,77;883,20;2000,00;600,00
268,19;201,83;201,77;884,21;2000,00;600,00
268,52;201,83;201,77;885,33;2000,00;600,00
268,82;201,84;201,77;886,31;2000,00;600,00
269,11;201,84;201,77;887,30;2000,00;600,00
269,45;201,84;201,77;888,45;2000,00;600,00
269,78;201,85;201,77;889,54;2000,00;600,00
270,09;201,86;201,77;890,60;2000,00;600,00
270,39;201,90;201,77;891,59;2000,00;600,00
270,68;201,94;201,77;892,59;2000,00;600,00
271,02;201,96;201,77;893,74;2000,00;600,00
271,34;201,96;201,76;894,79;2000,00;600,00
271,65;201,96;201,76;895,84;2000,00;600,00
271,96;201,98;201,76;896,89;2000,00;600,00
272,27;201,98;201,76;897,94;2000,00;600,00
272,57;202,00;201,76;898,94;2000,00;600,00
272,88;201,99;201,76;899,99;2000,00;600,00
273,21;201,98;201,76;901,11;2000,00;600,00
273,52;201,96;201,76;902,15;2000,00;600,00
273,85;201,96;201,76;903,24;2000,00;600,00
274,15;201,96;201,76;904,25;2000,00;600,00
274,46;201,95;201,76;905,31;2000,00;600,00
274,74;201,93;201,76;906,26;2000,00;600,00
275,09;201,89;201,76;907,43;2000,00;600,00
275,37;201,87;201,76;908,38;2000,00;600,00
275,69;201,86;201,76;909,44;2000,00;600,00
276,02;201,85;201,76;910,55;2000,00;600,00
276,33;201,84;201,76;911,61;2000,00;600,00
276,64;201,83;201,76;912,65;2000,00;600,00
276,96;201,83;201,76;913,71;2000,00;600,00
277,27;201,83;201,76;914,76;2000,00;600,00
277,58;201,83;201,76;915,81;2000,00;600,00
277,89;201,83;201,76;916,86;2000,00;600,00
278,22;201,83;201,76;917,94;2000,00;600,00
278,52;201,83;201,76;918,96;2000,00;600,00
278,83;201,81;201,76;920,02;2000,00;600,00
279,11;201,81;201,76;920,95;2000,00;600,00
279,43;201,81;201,76;922,01;2000,00;600,00
279,77;201,81;201,76;923,17;2000,00;600,00
280,08;201,81;201,76;924,21;2000,00;600,00
280,36;201,81;201,76;925,17;2000,00;600,00
280,71;201,81;201,76;926,33;2000,00;600,00
281,02;201,80;201,76;927,39;2000,00;600,00
281,32;201,81;201,76;928,38;2000,00;600,00
281,63;201,81;201,76;929,43;2000,00;600,00
281,96;201,80;201,76;930,52;2000,00;600,00
282,26;201,83;201,76;931,53;2000,00;600,00
282,58;201,83;201,76;932,61;2000,00;600,00
282,88;201,81;201,76;933,63;2000,00;600,00
285,18;201,81;201,76;941,37;2000,00;600,00
285,53;201,80;201,76;942,54;2000,00;600,00
285,85;201,78;201,76;943,61;2000,00;600,00
286,11;201,76;201,76;944,50;2000,00;600,00
286,47;201,76;201,76;945,70;2000,00;600,00
286,75;201,76;201,76;946,65;2000,00;600,00
287,10;201,76;201,76;947,81;2000,00;600,00
287,39;201,76;201,76;948,79;2000,00;600,00
287,69;201,78;201,76;949,81;2000,00;600,00
288,01;201,76;201,76;950,89;2000,00;600,00
288,34;201,76;201,76;951,99;2000,00;600,00
288,65;201,78;201,76;953,03;2000,00;600,00
288,97;201,78;201,76;954,12;2000,00;600,00
289,25;201,78;201,76;955,05;2000,00;600,00
289,59;201,76;201,76;956,21;2000,00;600,00
289,91;201,76;201,76;957,27;2000,00;600,00
290,19;201,75;201,76;958,21;2000,00;600,00
290,52;201,75;201,76;959,32;2000,00;600,00
290,83;201,76;201,76;960,36;2000,00;600,00
291,15;201,78;201,76;961,45;2000,00;600,00
291,45;201,78;201,76;962,44;2000,00;600,00
291,77;201,78;201,76;963,54;2000,00;600,00
292,10;201,78;201,76;964,65;2000,00;600,00
292,38;201,79;201,76;965,57;2000,00;600,00
292,71;201,79;201,76;966,67;2000,00;600,00
293,03;201,78;201,76;967,77;2000,00;600,00
293,33;201,76;201,76;968,76;2000,00;600,00
293,66;201,76;201,76;969,87;2000,00;600,00
293,95;201,76;201,76;970,85;2000,00;600,00
294,28;201,78;201,76;971,96;2000,00;600,00
294,55;201,78;201,76;972,88;2000,00;600,00
294,90;201,76;201,76;974,04;2000,00;600,00
295,20;201,76;201,76;975,04;2000,00;600,00
295,54;201,78;201,76;976,19;2000,00;600,00
295,85;201,78;201,76;977,23;2000,00;600,00
296,17;201,80;201,76;978,32;2000,00;600,00
296,46;201,80;201,76;979,30;2000,00;600,00
296,77;201,80;201,76;980,35;2000,00;600,00
297,12;201,79;201,76;981,50;2000,00;600,00
297,38;201,79;201,76;982,40;2000,00;600,00
297,72;201,80;201,76;983,54;2000,00;600,00
298,05;201,81;201,76;984,65;2000,00;600,00
298,33;201,81;201,76;985,60;2000,00;600,00
298,67;201,80;201,76;986,73;2000,00;600,00
298,98;201,79;201,76;987,77;2000,00;600,00
299,28;201,80;201,76;988,77;2000,00;600,00
299,60;201,80;201,76;989,87;2000,00;600,00
299,90;201,80;201,76;990,86;2000,00;600,00
300,22;201,80;201,76;991,96;2000,00;600,00
300,51;201,80;201,76;992,91;2000,00;600,00
300,85;201,80;201,76;994,05;2000,00;600,00
301,17;201,80;201,76;995,15;2000,00;600,00
301,44;201,79;201,76;996,04;2000,00;600,00
301,80;201,80;201,76;997,26;2000,00;600,00
302,08;201,80;201,76;998,19;2000,00;600,00
302,39;201,80;201,76;999,25;2000,00;600,00
302,74;201,79;201,76;1000,41;2000,00;600,00
303,02;201,80;201,76;1001,36;2000,00;600,00
303,36;201,79;201,76;1002,50;2000,00;600,00
303,64;201,78;201,76;1003,45;2000,00;600,00
303,98;201,79;201,76;1004,60;2000,00;600,00
304,28;201,79;201,76;1005,58;2000,00;600,00
304,58;201,79;201,76;1006,62;2000,00;600,00
304,91;201,79;201,76;1007,72;2000,00;600,00
305,22;201,79;201,76;1008,77;2000,00;600,00
305,53;201,79;201,76;1009,82;2000,00;600,00
305,84;201,78;201,76;1010,85;2000,00;600,00
306,14;201,78;201,76;1011,84;2000,00;600,00
306,48;201,76;201,76;1012,98;2000,00;600,00
306,77;201,78;201,76;1013,97;2000,00;600,00
307,11;201,78;201,76;1015,12;2000,00;600,00
307,43;201,76;201,76;1016,20;2000,00;600,00
307,72;201,75;201,76;1017,17;2000,00;600,00
308,03;201,75;201,76;1018,22;2000,00;600,00
308,34;201,75;201,76;1019,26;2000,00;600,00
308,69;201,75;201,76;1020,42;2000,00;600,00
308,96;201,76;201,76;1021,34;2000,00;600,00
309,29;201,78;201,76;1022,44;2000,00;600,00
309,60;201,78;201,76;1023,50;2000,00;600,00
309,90;201,78;201,76;1024,51;2000,00;600,00
310,21;201,79;201,76;1025,55;2000,00;600,00
310,53;201,79;201,76;1026,60;2000,00;600,00
310,84;201,80;201,76;1027,65;2000,00;600,00
311,15;201,80;201,76;1028,69;2000,00;600,00
311,47;201,79;201,76;1029,79;2000,00;600,00
311,80;201,79;201,76;1030,88;2000,00;600,00
312,07;201,79;201,76;1031,80;2000,00;600,00
312,40;201,78;201,76;1032,90;2000,00;600,00
312,73;201,80;201,76;1034,01;2000,00;600,00
313,04;201,79;201,76;1035,07;2000,00;600,00
313,35;201,80;201,76;1036,11;2000,00;600,00
313,66;201,80;201,76;1037,15;2000,00;600,00
313,94;201,81;201,76;1038,09;2000,00;600,00
314,31;201,83;201,76;1039,34;2000,00;600,00
314,61;201,84;201,76;1040,33;2000,00;600,00
314,91;201,84;201,76;1041,33;2000,00;600,00
315,21;201,83;201,76;1042,34;2000,00;600,00
315,50;201,81;201,76;1043,35;2000,00;600,00
315,85;201,80;201,76;1044,50;2000,00;600,00
316,18;201,79;201,76;1045,61;2000,00;600,00
316,47;201,79;201,76;1046,58;2000,00;600,00
316,78;201,79;201,76;1047,63;2000,00;600,00
317,12;201,79;201,76;1048,77;2000,00;600,00
317,40;201,78;201,76;1049,72;2000,00;600,00
317,73;201,78;201,76;1050,83;2000,00;600,00
318,03;201,75;201,76;1051,83;2000,00;600,00
318,36;201,75;201,76;1052,93;2000,00;600,00
318,66;201,75;201,76;1053,97;2000,00;600,00
318,98;201,76;201,76;1055,02;2000,00;600,00
319,28;201,76;201,76;1056,05;2000,00;600,00
319,58;201,75;201,76;1057,04;2000,00;600,00
319,86;201,71;201,76;1057,98;2000,00;600,00
320,21;201,70;201,76;1059,18;2000,00;600,00
320,54;201,69;201,76;1060,29;2000,00;600,00
320,85;201,71;201,76;1061,32;2000,00;600,00
321,14;201,73;201,76;1062,31;2000,00;600,00
321,44;201,73;201,76;1063,29;2000,00;600,00
321,76;201,74;201,76;1064,38;2000,00;600,00
322,11;201,73;201,76;1065,57;2000,00;600,00
322,42;201,73;201,76;1066,61;2000,00;600,00
322,73;201,74;201,76;1067,64;2000,00;600,00
323,04;201,75;201,76;1068,67;2000,00;600,00
323,35;201,75;201,76;1069,72;2000,00;600,00
323,64;201,75;201,76;1070,70;2000,00;600,00
323,97;201,78;201,76;1071,80;2000,00;600,00
324,27;201,78;201,76;1072,83;2000,00;600,00
324,59;201,79;201,76;1073,88;2000,00;600,00
324,92;201,80;201,76;1074,99;2000,00;600,00
325,21;201,81;201,76;1075,98;2000,00;600,00
325,54;201,81;201,76;1077,08;2000,00;600,00
325,85;201,83;201,76;1078,13;2000,00;600,00
326,14;201,83;201,76;1079,12;2000,00;600,00
326,47;201,84;201,76;1080,20;2000,00;600,00
326,79;201,85;201,76;1081,29;2000,00;600,00
327,10;201,86;201,76;1082,33;2000,00;600,00
327,41;201,86;201,76;1083,38;2000,00;600,00
327,71;201,85;201,76;1084,39;2000,00;600,00
328,02;201,80;201,76;1085,44;2000,00;600,00
328,36;201,76;201,76;1086,57;2000,00;600,00
328,67;201,75;201,76;1087,61;2000,00;600,00
328,98;201,74;201,76;1088,66;2000,00;600,00
329,29;201,74;201,76;1089,70;2000,00;600,00
329,60;201,73;201,76;1090,75;2000,00;600,00
329,93;201,73;201,76;1091,85;2000,00;600,00
330,25;201,75;201,76;1092,95;2000,00;600,00
330,55;201,75;201,76;1093,94;2000,00;600,00
330,86;201,74;201,76;1094,98;2000,00;600,00
331,16;201,74;201,76;1096,01;2000,00;600,00
331,48;201,73;201,76;1097,06;2000,00;600,00
331,80;201,73;201,76;1098,14;2000,00;600,00
332,13;201,74;201,76;1099,24;2000,00;600,00
332,42;201,74;201,76;1100,23;2000,00;600,00
332,76;201,75;201,76;1101,36;2000,00;600,00
333,07;201,74;201,76;1102,40;2000,00;600,00
333,37;201,75;201,76;1103,43;2000,00;600,00
333,69;201,75;201,76;1104,50;2000,00;600,00
333,97;201,75;201,76;1105,46;2000,00;600,00
334,30;201,75;201,76;1106,55;2000,00;600,00
334,59;201,75;201,76;1107,54;2000,00;600,00
334,94;201,74;201,76;1108,69;2000,00;600,00
335,23;201,74;201,76;1109,69;2000,00;600,00
335,56;201,73;201,76;1110,79;2000,00;600,00
335,87;201,73;201,76;1111,83;2000,00;600,00
336,18;201,73;201,76;1112,87;2000,00;600,00
336,49;201,71;201,76;1113,91;2000,00;600,00
336,81;201,71;201,76;1115,00;2000,00;600,00
337,11;201,73;201,76;1115,99;2000,00;600,00
337,43;201,73;201,76;1117,08;2000,00;600,00
337,73;201,73;201,76;1118,08;2000,00;600,00
338,06;201,73;201,76;1119,19;2000,00;600,00
338,37;201,73;201,76;1120,24;2000,00;600,00
338,65;201,71;201,76;1121,17;2000,00;600,00
338,98;201,71;201,76;1122,28;2000,00;600,00
339,29;201,71;201,76;1123,33;2000,00;600,00
339,60;201,71;201,76;1124,38;2000,00;600,00
339,90;201,71;201,76;1125,37;2000,00;600,00
340,24;201,73;201,76;1126,53;2000,00;600,00
340,54;201,71;201,76;1127,52;2000,00;600,00
340,86;201,73;201,76;1128,62;2000,00;600,00
341,17;201,75;201,76;1129,66;2000,00;600,00
341,50;201,75;201,76;1130,75;2000,00;600,00
341,81;201,75;201,76;1131,81;2000,00;600,00
342,11;201,76;201,76;1132,80;2000,00;600,00
342,43;201,76;201,76;1133,88;2000,00;600,00
342,72;201,76;201,76;1134,88;2000,00;600,00
343,02;201,76;201,76;1135,88;2000,00;600,00
343,36;201,79;201,76;1137,03;2000,00;600,00
343,69;201,79;201,76;1138,12;2000,00;600,00
343,97;201,80;201,76;1139,07;2000,00;600,00
344,31;201,79;201,76;1140,21;2000,00;600,00
344,63;201,78;201,76;1141,27;2000,00;600,00
344,92;201,76;201,76;1142,25;2000,00;600,00
345,24;201,75;201,76;1143,35;2000,00;600,00
345,52;201,76;201,76;1144,28;2000,00;600,00
345,86;201,76;201,76;1145,43;2000,00;600,00
346,16;201,75;201,76;1146,42;2000,00;600,00
346,52;201,75;201,76;1147,63;2000,00;600,00
346,85;201,75;201,76;1148,75;2000,00;600,00
347,11;201,74;201,76;1149,61;2000,00;600,00
347,43;201,74;201,76;1150,71;2000,00;600,00
