t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
580,02;20,06;20,06;193,02;300,00;900,00
581,00;20,06;20,06;193,35;300,00;900,00
582,02;20,06;20,06;193,69;300,00;900,00
583,03;20,06;20,06;194,03;300,00;900,00
584,02;20,06;20,06;194,36;300,00;900,00
585,01;20,06;20,06;194,69;300,00;900,00
586,05;20,06;20,06;195,04;300,00;900,00
587,03;20,06;20,06;195,37;300,00;900,00
588,02;20,06;20,06;195,70;300,00;900,00
589,03;20,06;20,06;196,04;300,00;900,00
590,04;20,06;20,06;196,37;300,00;900,00
591,05;20,06;20,06;196,71;300,00;900,00
592,04;20,06;20,06;197,04;300,00;900,00
593,09;20,06;20,06;197,39;300,00;900,00
594,03;20,06;20,06;197,71;300,00;900,00
595,05;20,06;20,06;198,05;300,00;900,00
596,06;20,06;20,06;198,39;300,00;900,00
597,07;20,06;20,06;198,73;300,00;900,00
598,08;20,06;20,06;199,06;300,00;900,00
599,07;20,06;20,06;199,39;300,00;900,00
600,09;20,06;20,06;199,73;300,00;900,00
601,05;20,06;20,06;200,06;300,00;900,00
602,07;20,06;20,06;200,39;300,00;900,00
603,05;20,06;20,06;200,72;300,00;900,00
604,06;20,06;20,06;201,06;300,00;900,00
605,06;20,06;20,06;201,40;300,00;900,00
606,07;20,06;20,06;201,73;300,00;900,00
607,04;20,06;20,06;202,06;300,00;900,00
608,07;20,06;20,06;202,40;300,00;900,00
609,10;20,06;20,06;202,75;300,00;900,00
610,06;20,06;20,06;203,07;300,00;900,00
611,07;20,06;20,06;203,41;300,00;900,00
612,10;20,06;20,06;203,75;300,00;900,00
613,10;20,06;20,06;204,08;300,00;900,00
614,08;20,06;20,06;204,41;300,00;900,00
615,12;20,06;20,06;204,76;300,00;900,00
616,10;20,06;20,06;205,09;300,00;900,00
617,08;20,06;20,06;205,42;300,00;900,00
618,10;20,06;20,06;205,76;300,00;900,00
619,11;20,06;20,06;206,09;300,00;900,00
620,10;20,06;20,06;206,43;300,00;900,00
621,10;20,06;20,06;206,76;300,00;900,00
622,12;20,06;20,06;207,10;300,00;900,00
623,10;20,06;20,06;207,43;300,00;900,00
624,11;20,06;20,06;207,77;300,00;900,00
625,11;20,06;20,06;208,10;300,00;900,00
626,10;20,06;20,06;208,43;300,00;900,00
627,11;20,06;20,06;208,77;300,00;900,00
628,11;20,06;20,06;209,10;300,00;900,00
629,09;20,06;20,06;209,43;300,00;900,00
630,11;20,06;20,06;209,77;300,00;900,00
631,11;20,06;20,06;210,11;300,00;900,00
632,11;20,06;20,06;210,44;300,00;900,00
633,12;20,06;20,06;210,78;300,00;900,00
634,13;20,06;20,06;211,11;300,00;900,00
635,12;20,06;20,06;211,45;300,00;900,00
636,10;20,06;20,06;211,77;300,00;900,00
637,13;20,06;20,06;212,12;300,00;900,00
638,13;20,06;20,06;212,45;300,00;900,00
639,12;20,06;20,06;212,78;300,00;900,00
640,12;20,06;20,06;213,12;300,00;900,00
641,13;20,07;20,06;213,46;300,00;900,00
642,13;20,06;20,06;213,79;300,00;900,00
643,12;20,06;20,06;214,12;300,00;900,00
644,12;20,07;20,06;214,46;300,00;900,00
645,12;20,06;20,06;214,79;300,00;900,00
646,14;20,06;20,06;215,13;300,00;900,00
647,16;20,06;20,06;215,47;300,00;900,00
648,14;20,06;20,06;215,80;300,00;900,00
649,15;20,06;20,06;216,14;300,00;900,00
650,15;20,06;20,06;216,47;300,00;900,00
651,14;20,06;20,06;216,80;300,00;900,00
652,15;20,06;20,06;217,14;300,00;900,00
653,17;20,06;20,06;217,48;300,00;900,00
654,14;20,06;20,06;217,81;300,00;900,00
655,16;20,06;20,06;218,15;300,00;900,00
656,16;20,06;20,06;218,48;300,00;900,00
657,17;20,06;20,06;218,82;300,00;900,00
658,17;20,06;20,06;219,15;300,00;900,00
659,18;20,06;20,06;219,49;300,00;900,00
660,17;20,06;20,06;219,82;300,00;900,00
661,19;20,06;20,06;220,16;300,00;900,00
662,21;20,06;20,06;220,51;300,00;900,00
663,19;20,06;20,06;220,83;300,00;900,00
664,20;20,06;20,06;221,17;300,00;900,00
665,21;20,06;20,06;221,51;300,00;900,00
666,21;20,06;20,06;221,84;300,00;900,00
667,19;20,06;20,06;222,17;300,00;900,00
668,20;20,06;20,06;222,51;300,00;900,00
669,21;20,06;20,06;222,84;300,00;900,00
670,19;20,06;20,06;223,17;300,00;900,00
671,25;20,06;20,06;223,53;300,00;900,00
672,21;20,06;20,06;223,85;300,00;900,00
673,20;20,06;20,06;224,18;300,00;900,00
674,21;20,06;20,06;224,51;300,00;900,00
675,19;20,06;20,06;224,85;300,00;900,00
676,20;20,06;20,06;225,18;300,00;900,00
677,20;20,06;20,06;225,51;300,00;900,00
678,21;20,06;20,06;225,85;300,00;900,00
679,20;20,06;20,06;226,19;300,00;900,00
680,19;20,06;20,06;226,52;300,00;900,00
681,24;20,06;20,06;226,87;300,00;900,00
682,22;20,06;20,06;227,19;300,00;900,00
683,22;20,06;20,06;227,53;300,00;900,00
684,25;20,06;20,06;227,87;300,00;900,00
685,25;20,06;20,06;228,21;300,00;900,00
686,21;20,06;20,06;228,53;300,00;900,00
687,25;20,06;20,06;228,88;300,00;900,00
688,22;20,06;20,06;229,20;300,00;900,00
689,25;20,06;20,06;229,54;300,00;900,00
690,26;20,06;20,06;229,88;300,00;900,00
691,27;20,06;20,06;230,22;300,00;900,00
692,27;20,06;20,06;230,55;300,00;900,00
693,28;20,06;20,06;230,89;300,00;900,00
694,28;20,06;20,06;231,23;300,00;900,00
695,29;20,06;20,06;231,56;300,00;900,00
696,34;20,06;20,06;231,92;300,00;900,00
697,30;20,06;20,06;232,24;300,00;900,00
698,31;20,06;20,06;232,58;300,00;900,00
699,32;20,06;20,06;232,91;300,00;900,00
700,30;20,06;20,06;233,24;300,00;900,00
701,32;20,06;20,06;233,58;300,00;900,00
702,32;20,06;20,06;233,91;300,00;900,00
703,33;20,06;20,06;234,25;300,00;900,00
704,32;20,06;20,06;234,58;300,00;900,00
705,33;20,06;20,06;234,92;300,00;900,00
706,33;20,06;20,06;235,26;300,00;900,00
707,34;20,06;20,06;235,59;300,00;900,00
708,34;20,06;20,06;235,93;300,00;900,00
709,33;20,06;20,06;236,26;300,00;900,00
710,32;20,06;20,06;236,59;300,00;900,00
711,33;20,06;20,06;236,93;300,00;900,00
712,34;20,06;20,06;237,27;300,00;900,00
713,33;20,06;20,06;237,59;300,00;900,00
714,33;20,06;20,06;237,93;300,00;900,00
715,33;20,06;20,06;238,26;300,00;900,00
716,33;20,06;20,06;238,60;300,00;900,00
717,33;20,06;20,06;238,93;300,00;900,00
718,31;20,06;20,06;239,26;300,00;900,00
719,34;20,06;20,06;239,60;300,00;900,00
720,35;20,06;20,06;239,94;300,00;900,00
721,33;20,06;20,06;240,27;300,00;900,00
722,34;20,06;20,06;240,61;300,00;900,00
723,33;20,06;20,06;240,94;300,00;900,00
724,33;20,06;20,06;241,27;300,00;900,00
725,35;20,06;20,06;241,62;300,00;900,00
726,37;20,06;20,06;241,95;300,00;900,00
727,35;20,06;20,06;242,28;300,00;900,00
728,34;20,06;20,06;242,61;300,00;900,00
729,36;20,06;20,06;242,96;300,00;900,00
730,32;20,06;20,06;243,28;300,00;900,00
731,36;20,06;20,06;243,63;300,00;900,00
732,36;20,06;20,06;243,96;300,00;900,00
733,35;20,06;20,06;244,29;300,00;900,00
734,37;20,06;20,06;244,63;300,00;900,00
735,35;20,06;20,06;244,96;300,00;900,00
736,36;20,06;20,06;245,29;300,00;900,00
737,38;20,06;20,06;245,64;300,00;900,00
738,38;20,06;20,06;245,97;300,00;900,00
739,36;20,06;20,06;246,30;300,00;900,00
740,38;20,06;20,06;246,64;300,00;900,00
741,38;20,06;20,06;246,97;300,00;900,00
742,37;20,06;20,06;247,31;300,00;900,00
743,40;20,06;20,06;247,65;300,00;900,00
744,40;20,06;20,06;247,98;300,00;900,00
745,39;20,06;20,06;248,32;300,00;900,00
746,39;20,06;20,06;248,65;300,00;900,00
747,40;20,06;20,06;248,99;300,00;900,00
748,39;20,06;20,06;249,32;300,00;900,00
749,38;20,06;20,06;249,65;300,00;900,00
750,41;20,06;20,06;249,99;300,00;900,00
751,37;20,06;20,06;250,31;300,00;900,00
752,43;20,06;20,06;250,67;300,00;900,00
753,42;20,06;20,06;251,00;300,00;900,00
754,40;20,06;20,06;251,33;300,00;900,00
755,41;20,06;20,06;251,67;300,00;900,00
756,42;20,06;20,06;252,00;300,00;900,00
757,41;20,06;20,06;252,33;300,00;900,00
758,44;20,06;20,06;252,68;300,00;900,00
759,43;20,06;20,06;253,01;300,00;900,00
760,44;20,06;20,06;253,35;300,00;900,00
761,45;20,06;20,06;253,68;300,00;900,00
762,44;20,06;20,06;254,02;300,00;900,00
763,45;20,06;20,06;254,35;300,00;900,00
764,47;20,06;20,06;254,69;300,00;900,00
765,46;20,06;20,06;255,03;300,00;900,00
766,48;20,06;20,06;255,37;300,00;900,00
767,44;20,06;20,06;255,69;300,00;900,00
768,47;20,06;20,06;256,03;300,00;900,00
769,49;20,06;20,06;256,37;300,00;900,00
770,48;20,06;20,06;256,70;300,00;900,00
771,46;20,06;20,06;257,03;300,00;900,00
772,49;20,06;20,06;257,37;300,00;900,00
773,47;20,06;20,06;257,70;300,00;900,00
774,50;20,06;20,06;258,05;300,00;900,00
775,48;20,06;20,06;258,37;300,00;900,00
776,47;20,06;20,06;258,71;300,00;900,00
777,50;20,06;20,06;259,05;300,00;900,00
778,46;20,06;20,06;259,37;300,00;900,00
779,46;20,06;20,06;259,71;300,00;900,00
780,47;20,06;20,06;260,04;300,00;900,00
781,48;20,06;20,06;260,38;300,00;900,00
782,46;20,06;20,06;260,71;300,00;900,00
783,47;20,06;20,06;261,05;300,00;900,00
784,49;20,06;20,06;261,39;300,00;900,00
785,47;20,06;20,06;261,72;300,00;900,00
786,48;20,06;20,06;262,05;300,00;900,00
787,48;20,06;20,06;262,39;300,00;900,00
788,46;20,06;20,06;262,71;300,00;900,00
789,44;20,06;20,06;263,04;300,00;900,00
790,47;20,06;20,06;263,39;300,00;900,00
791,48;20,06;20,06;263,72;300,00;900,00
792,47;20,06;20,06;264,06;300,00;900,00
793,48;20,06;20,06;264,39;300,00;900,00
794,47;20,06;20,06;264,72;300,00;900,00
795,48;20,06;20,06;265,06;300,00;900,00
796,48;20,06;20,06;265,40;300,00;900,00
797,49;20,06;20,06;265,73;300,00;900,00
798,48;20,06;20,06;266,06;300,00;900,00
799,49;20,06;20,06;266,40;300,00;900,00
800,48;20,05;20,06;266,73;300,00;900,00
801,49;20,06;20,06;267,07;300,00;900,00
802,49;20,06;20,06;267,41;300,00;900,00
803,47;20,06;20,06;267,73;300,00;900,00
804,49;20,06;20,06;268,07;300,00;900,00
805,47;20,06;20,06;268,40;300,00;900,00
806,49;20,06;20,06;268,74;300,00;900,00
807,47;20,06;20,06;269,07;300,00;900,00
808,48;20,06;20,06;269,41;300,00;900,00
809,48;20,06;20,06;269,74;300,00;900,00
810,49;20,06;20,06;270,08;300,00;900,00
811,47;20,06;20,06;270,41;300,00;900,00
812,47;20,06;20,06;270,74;300,00;900,00
813,50;20,06;20,06;271,09;300,00;900,00
814,49;20,06;20,06;271,42;300,00;900,00
815,48;20,06;20,06;271,75;300,00;900,00
816,50;20,06;20,06;272,09;300,00;900,00
817,50;20,06;20,06;272,42;300,00;900,00
818,53;20,06;20,06;272,77;300,00;900,00
819,52;20,06;20,06;273,10;300,00;900,00
820,52;20,06;20,06;273,43;300,00;900,00
821,52;20,06;20,06;273,77;300,00;900,00
822,52;20,06;20,06;274,10;300,00;900,00
823,53;20,06;20,06;274,44;300,00;900,00
824,53;20,06;20,06;274,77;300,00;900,00
825,52;20,06;20,06;275,11;300,00;900,00
826,50;20,06;20,06;275,43;300,00;900,00
827,51;20,06;20,06;275,77;300,00;900,00
828,53;20,06;20,06;276,11;300,00;900,00
829,53;20,06;20,06;276,44;300,00;900,00
830,50;20,06;20,06;276,77;300,00;900,00
831,54;20,06;20,06;277,12;300,00;900,00
832,53;20,06;20,06;277,45;300,00;900,00
833,55;20,06;20,05;277,79;300,00;900,00
834,55;20,06;20,05;278,12;300,00;900,00
835,56;20,06;20,05;278,46;300,00;900,00
836,56;20,06;20,05;278,79;300,00;900,00
837,53;20,06;20,05;279,12;300,00;900,00
838,56;20,06;20,05;279,46;300,00;900,00
839,56;20,06;20,05;279,80;300,00;900,00
840,55;20,06;20,05;280,13;300,00;900,00
841,55;20,06;20,05;280,46;300,00;900,00
842,56;20,06;20,05;280,80;300,00;900,00
843,57;20,06;20,05;281,14;300,00;900,00
844,56;20,06;20,05;281,47;300,00;900,00
845,54;20,06;20,05;281,80;300,00;900,00
846,58;20,06;20,05;282,15;300,00;900,00
847,56;20,06;20,05;282,47;300,00;900,00
848,59;20,06;20,05;282,82;300,00;900,00
849,56;20,06;20,05;283,14;300,00;900,00
850,58;20,06;20,05;283,48;300,00;900,00
851,60;20,06;20,05;283,82;300,00;900,00
852,64;20,06;20,05;284,17;300,00;900,00
853,62;20,06;20,05;284,50;300,00;900,00
854,60;20,06;20,05;284,83;300,00;900,00
855,63;20,06;20,05;285,17;300,00;900,00
856,61;20,05;20,05;285,50;300,00;900,00
857,62;20,05;20,05;285,84;300,00;900,00
858,62;20,06;20,05;286,17;300,00;900,00
859,63;20,06;20,05;286,51;300,00;900,00
860,63;20,06;20,05;286,84;300,00;900,00
861,63;20,06;20,05;287,18;300,00;900,00
862,64;20,06;20,05;287,51;300,00;900,00
863,63;20,06;20,05;287,84;300,00;900,00
864,65;20,06;20,05;288,19;300,00;900,00
865,63;20,06;20,05;288,51;300,00;900,00
866,62;20,06;20,05;288,85;300,00;900,00
867,64;20,06;20,05;289,19;300,00;900,00
868,63;20,05;20,05;289,52;300,00;900,00
869,63;20,05;20,05;289,85;300,00;900,00
870,63;20,05;20,05;290,18;300,00;900,00
871,62;20,06;20,05;290,52;300,00;900,00
872,59;20,05;20,05;290,84;300,00;900,00
873,59;20,05;20,05;291,18;300,00;900,00
874,66;20,06;20,05;291,53;300,00;900,00
875,61;20,06;20,05;291,85;300,00;900,00
876,60;20,05;20,05;292,18;300,00;900,00
877,63;20,06;20,05;292,53;300,00;900,00
878,61;20,06;20,05;292,85;300,00;900,00
879,64;20,06;20,05;293,20;300,00;900,00
880,63;20,06;20,05;293,53;300,00;900,00
881,63;20,05;20,05;293,86;300,00;900,00
882,64;20,05;20,05;294,20;300,00;900,00
883,63;20,05;20,05;294,53;300,00;900,00
884,64;20,05;20,05;294,87;300,00;900,00
885,63;20,05;20,05;295,20;300,00;900,00
886,65;20,05;20,05;295,54;300,00;900,00
887,65;20,05;20,05;295,87;300,00;900,00
888,64;20,05;20,05;296,20;300,00;900,00
889,65;20,05;20,05;296,54;300,00;900,00
890,64;20,06;20,05;296,87;300,00;900,00
891,64;20,05;20,05;297,21;300,00;900,00
892,63;20,05;20,05;297,54;300,00;900,00
893,66;20,05;20,05;297,88;300,00;900,00
894,64;20,05;20,05;298,21;300,00;900,00
895,61;20,05;20,05;298,53;300,00;900,00
896,63;20,05;20,03;298,87;300,00;900,00
897,62;20,05;20,03;299,21;300,00;900,00
898,64;20,05;20,03;299,55;300,00;900,00
899,64;20,05;20,03;299,88;300,00;900,00
