t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714221725,39;0,00;91,67;128,89;800,00;600,00
1714221725,39;0,00;91,72;128,96;800,00;600,00
1714221725,39;0,00;91,78;129,02;800,00;600,00
1714221725,39;0,00;91,83;129,09;800,00;600,00
1714221725,39;0,00;91,89;129,15;800,00;600,00
1714221725,39;0,00;91,95;129,21;800,00;600,00
1714221725,39;0,00;92,01;129,28;800,00;600,00
1714221725,39;0,00;92,06;129,34;800,00;600,00
1714221725,39;0,00;92,12;129,40;800,00;600,00
1714221725,39;0,00;92,18;129,46;800,00;600,00
1714221725,39;0,00;92,23;129,52;800,00;600,00
1714221725,39;0,00;92,30;129,52;800,00;600,00
1714221725,39;0,00;92,36;129,59;800,00;600,00
1714221725,39;0,00;92,41;129,65;800,00;600,00
1714221725,39;0,00;92,47;129,72;800,00;600,00
1714221725,39;0,00;92,53;129,78;800,00;600,00
1714221725,39;0,00;92,59;129,84;800,00;600,00
1714221725,39;0,00;92,65;129,90;800,00;600,00
1714221725,39;0,00;92,71;129,96;800,00;600,00
1714221725,39;0,00;92,76;130,03;800,00;600,00
1714221725,39;0,00;92,82;130,09;800,00;600,00
1714221725,39;0,00;92,88;130,15;800,00;600,00
1714221725,39;0,00;92,94;130,21;800,00;600,00
1714221725,39;0,00;93,00;130,27;800,00;600,00
1714221725,39;0,00;93,06;130,33;800,00;600,00
1714221725,39;0,00;93,12;130,39;800,00;600,00
1714221725,39;0,00;93,18;130,45;800,00;600,00
1714221725,39;0,00;93,23;130,51;800,00;600,00
1714221725,39;0,00;93,29;130,57;800,00;600,00
1714221725,39;0,00;93,35;130,63;800,00;600,00
1714221725,39;0,00;93,41;130,69;800,00;600,00
1714221725,39;0,00;93,48;130,69;800,00;600,00
1714221725,39;0,00;93,54;130,75;800,00;600,00
1714221725,39;0,00;93,60;130,81;800,00;600,00
1714221725,39;0,00;93,66;130,87;800,00;600,00
1714221725,39;0,00;93,72;130,93;800,00;600,00
1714221725,39;0,00;93,78;130,99;800,00;600,00
1714221725,39;0,00;93,84;131,05;800,00;600,00
1714221725,39;0,00;93,90;131,11;800,00;600,00
1714221725,39;0,00;93,96;131,17;800,00;600,00
1714221725,39;0,00;94,02;131,23;800,00;600,00
1714221725,39;0,00;94,08;131,28;800,00;600,00
1714221725,39;0,00;94,14;131,34;800,00;600,00
1714221725,39;0,00;94,20;131,40;800,00;600,00
1714221725,39;0,00;94,26;131,46;800,00;600,00
1714221725,39;0,00;94,32;131,52;800,00;600,00
1714221725,39;0,00;94,39;131,58;800,00;600,00
1714221725,39;0,00;94,45;131,63;800,00;600,00
1714221725,39;0,00;94,51;131,70;800,00;600,00
1714221725,39;0,00;94,58;131,70;800,00;600,00
1714221725,39;0,00;94,64;131,76;800,00;600,00
1714221725,39;0,00;94,70;131,81;800,00;600,00
1714221725,39;0,00;94,76;131,87;800,00;600,00
1714221725,39;0,00;94,83;131,93;800,00;600,00
1714221725,39;0,00;94,89;131,98;800,00;600,00
1714221725,39;0,00;94,95;132,04;800,00;600,00
1714221725,39;0,00;95,01;132,10;800,00;600,00
1714221725,39;0,00;95,07;132,16;800,00;600,00
1714221725,39;0,00;95,14;132,21;800,00;600,00
1714221725,39;0,00;95,20;132,27;800,00;600,00
1714221725,39;0,00;95,26;132,32;800,00;600,00
1714221725,39;0,00;95,32;132,38;800,00;600,00
1714221725,39;0,00;95,39;132,44;800,00;600,00
1714221725,39;0,00;95,45;132,49;800,00;600,00
1714221725,39;0,00;95,51;132,55;800,00;600,00
1714221725,39;0,00;95,58;132,60;800,00;600,00
1714221725,39;0,00;95,64;132,66;800,00;600,00
1714221725,39;0,00;95,70;132,72;800,00;600,00
1714221725,39;0,00;95,77;132,77;800,00;600,00
1714221725,39;0,00;95,84;132,77;800,00;600,00
1714221725,39;0,00;95,90;132,84;800,00;600,00
1714221725,39;0,00;95,96;132,89;800,00;600,00
1714221725,39;0,00;96,03;132,95;800,00;600,00
1714221725,39;0,00;96,09;133,00;800,00;600,00
1714221725,39;0,00;96,16;133,06;800,00;600,00
1714221725,39;0,00;96,22;133,11;800,00;600,00
1714221725,39;0,00;96,29;133,17;800,00;600,00
1714221725,39;0,00;96,35;133,23;800,00;600,00
1714221725,39;0,00;96,42;133,28;800,00;600,00
1714221725,39;0,00;96,48;133,33;800,00;600,00
1714221725,39;0,00;96,55;133,39;800,00;600,00
1714221725,39;0,00;96,61;133,44;800,00;600,00
1714221725,39;0,00;96,68;133,50;800,00;600,00
1714221725,39;0,00;96,74;133,55;800,00;600,00
1714221725,39;0,00;96,81;133,61;800,00;600,00
1714221725,39;0,00;96,87;133,66;800,00;600,00
1714221725,39;0,00;96,94;133,72;800,00;600,00
1714221725,39;0,00;97,00;133,77;800,00;600,00
1714221725,39;0,00;97,08;133,77;800,00;600,00
1714221725,39;0,00;97,14;133,82;800,00;600,00
1714221725,39;0,00;97,21;133,88;800,00;600,00
1714221725,39;0,00;97,27;133,93;800,00;600,00
1714221725,39;0,00;97,34;133,99;800,00;600,00
1714221725,39;0,00;97,40;134,04;800,00;600,00
1714221725,39;0,00;97,47;134,10;800,00;600,00
1714221725,39;0,00;97,54;134,15;800,00;600,00
1714221725,39;0,00;97,61;134,20;800,00;600,00
1714221725,39;0,00;97,67;134,26;800,00;600,00
1714221725,39;0,00;97,74;134,31;800,00;600,00
1714221725,39;0,00;97,80;134,36;800,00;600,00
1714221725,39;0,00;97,87;134,42;800,00;600,00
1714221725,39;0,00;97,94;134,47;800,00;600,00
1714221725,39;0,00;98,01;134,52;800,00;600,00
1714221725,39;0,00;98,07;134,58;800,00;600,00
1714221725,39;0,00;98,15;134,63;800,00;600,00
1714221725,39;0,00;98,21;134,69;800,00;600,00
1714221725,39;0,00;98,28;134,74;800,00;600,00
1714221725,39;0,00;98,35;134,79;800,00;600,00
1714221725,39;0,00;98,42;134,79;800,00;600,00
1714221725,39;0,00;98,49;134,85;800,00;600,00
1714221725,39;0,00;98,56;134,90;800,00;600,00
1714221725,39;0,00;98,62;134,95;800,00;600,00
1714221725,39;0,00;98,69;135,00;800,00;600,00
1714221725,39;0,00;98,76;135,05;800,00;600,00
1714221725,39;0,00;98,83;135,10;800,00;600,00
1714221725,39;0,00;98,90;135,16;800,00;600,00
1714221725,39;0,00;98,97;135,21;800,00;600,00
1714221725,39;0,00;99,04;135,26;800,00;600,00
1714221725,39;0,00;99,11;135,31;800,00;600,00
1714221725,39;0,00;99,17;135,37;800,00;600,00
1714221725,39;0,00;99,25;135,42;800,00;600,00
1714221725,39;0,00;99,31;135,48;800,00;600,00
1714221725,39;0,00;99,39;135,52;800,00;600,00
1714221725,39;0,00;99,45;135,58;800,00;600,00
1714221725,39;0,00;99,52;135,63;800,00;600,00
1714221725,39;0,00;99,59;135,68;800,00;600,00
1714221725,39;0,00;99,66;135,73;800,00;600,00
1714221725,39;0,00;99,73;135,79;800,00;600,00
1714221725,39;0,00;99,80;135,84;800,00;600,00
1714221725,39;0,00;99,87;135,89;800,00;600,00
1714221725,39;0,00;99,95;135,89;800,00;600,00
1714221725,39;0,00;100,02;135,94;800,00;600,00
1714221725,39;0,00;100,10;136,00;800,00;600,00
1714221725,39;0,00;100,16;136,05;800,00;600,00
1714221725,39;0,00;100,24;136,10;800,00;600,00
1714221725,39;0,00;100,30;136,15;800,00;600,00
1714221725,39;0,00;100,38;136,20;800,00;600,00
1714221725,39;0,00;100,45;136,25;800,00;600,00
1714221725,39;0,00;100,52;136,30;800,00;600,00
1714221725,39;0,00;100,59;136,35;800,00;600,00
1714221725,39;0,00;100,66;136,41;800,00;600,00
1714221725,39;0,00;100,73;136,46;800,00;600,00
1714221725,39;0,00;100,81;136,51;800,00;600,00
1714221725,39;0,00;100,88;136,56;800,00;600,00
1714221725,39;0,00;100,95;136,61;800,00;600,00
1714221725,39;0,00;101,02;136,66;800,00;600,00
1714221725,39;0,00;101,10;136,71;800,00;600,00
1714221725,39;0,00;101,17;136,76;800,00;600,00
1714221725,39;0,00;101,24;136,82;800,00;600,00
1714221725,39;0,00;101,31;136,87;800,00;600,00
1714221725,39;0,00;101,39;136,92;800,00;600,00
1714221725,39;0,00;101,47;136,92;800,00;600,00
1714221725,39;0,00;101,54;136,97;800,00;600,00
1714221725,39;0,00;101,61;137,02;800,00;600,00
1714221725,39;0,00;101,69;137,07;800,00;600,00
1714221725,39;0,00;101,76;137,12;800,00;600,00
1714221725,39;0,00;101,83;137,17;800,00;600,00
1714221725,39;0,00;101,91;137,22;800,00;600,00
1714221725,39;0,00;101,99;137,27;800,00;600,00
1714221725,39;0,00;102,06;137,32;800,00;600,00
1714221725,39;0,00;102,13;137,38;800,00;600,00
1714221725,39;0,00;102,21;137,43;800,00;600,00
1714221725,39;0,00;102,29;137,48;800,00;600,00
1714221725,39;0,00;102,36;137,53;800,00;600,00
1714221725,39;0,00;102,43;137,58;800,00;600,00
1714221725,39;0,00;102,51;137,63;800,00;600,00
1714221725,39;0,00;102,58;137,68;800,00;600,00
1714221725,39;0,00;102,66;137,73;800,00;600,00
1714221725,39;0,00;102,73;137,78;800,00;600,00
1714221725,39;0,00;102,81;137,83;800,00;600,00
1714221725,39;0,00;102,89;137,88;800,00;600,00
1714221725,39;0,00;102,96;137,93;800,00;600,00
1714221725,39;0,00;103,04;137,93;800,00;600,00
1714221725,39;0,00;103,11;137,98;800,00;600,00
1714221725,39;0,00;103,19;138,03;800,00;600,00
1714221725,39;0,00;103,27;138,08;800,00;600,00
1714221725,39;0,00;103,34;138,13;800,00;600,00
1714221725,39;0,00;103,42;138,18;800,00;600,00
1714221725,39;0,00;103,50;138,23;800,00;600,00
1714221725,39;0,00;103,57;138,28;800,00;600,00
1714221725,39;0,00;103,65;138,33;800,00;600,00
1714221725,39;0,00;103,73;138,38;800,00;600,00
1714221725,39;0,00;103,80;138,43;800,00;600,00
1714221725,39;0,00;103,88;138,48;800,00;600,00
1714221725,39;0,00;103,96;138,53;800,00;600,00
1714221725,39;0,00;104,04;138,58;800,00;600,00
1714221725,39;0,00;104,12;138,63;800,00;600,00
1714221725,39;0,00;104,19;138,68;800,00;600,00
1714221725,39;0,00;104,27;138,73;800,00;600,00
1714221725,39;0,00;104,35;138,78;800,00;600,00
1714221725,39;0,00;104,43;138,83;800,00;600,00
1714221725,39;0,00;104,51;138,83;800,00;600,00
1714221725,39;0,00;104,59;138,88;800,00;600,00
1714221725,39;0,00;104,67;138,92;800,00;600,00
1714221725,39;0,00;104,75;138,97;800,00;600,00
1714221725,39;0,00;104,83;139,02;800,00;600,00
1714221725,39;0,00;104,91;139,07;800,00;600,00
1714221725,39;0,00;104,98;139,12;800,00;600,00
1714221725,39;0,00;105,07;139,17;800,00;600,00
1714221725,39;0,00;105,14;139,22;800,00;600,00
1714221725,39;0,00;105,22;139,27;800,00;600,00
1714221725,39;0,00;105,30;139,31;800,00;600,00
1714221725,39;0,00;105,38;139,36;800,00;600,00
1714221725,39;0,00;105,47;139,41;800,00;600,00
1714221725,39;0,00;105,55;139,46;800,00;600,00
1714221725,39;0,00;105,63;139,51;800,00;600,00
1714221725,39;0,00;105,71;139,56;800,00;600,00
1714221725,39;0,00;105,79;139,61;800,00;600,00
1714221725,39;0,00;105,87;139,66;800,00;600,00
1714221725,39;0,00;105,95;139,71;800,00;600,00
1714221725,39;0,00;106,03;139,76;800,00;600,00
1714221725,39;0,00;106,11;139,81;800,00;600,00
1714221725,39;0,00;106,20;139,81;800,00;600,00
1714221725,39;0,00;106,28;139,85;800,00;600,00
1714221725,39;0,00;106,37;139,90;800,00;600,00
1714221725,39;0,00;106,44;139,95;800,00;600,00
1714221725,39;0,00;106,53;140,00;800,00;600,00
1714221725,39;0,00;106,61;140,05;800,00;600,00
1714221725,39;0,00;106,69;140,09;800,00;600,00
1714221725,39;0,00;106,78;140,14;800,00;600,00
1714221725,39;0,00;106,86;140,19;800,00;600,00
1714221725,39;0,00;106,94;140,24;800,00;600,00
1714221725,39;0,00;107,02;140,29;800,00;600,00
1714221725,39;0,00;107,11;140,34;800,00;600,00
1714221725,39;0,00;107,19;140,38;800,00;600,00
1714221725,39;0,00;107,27;140,43;800,00;600,00
1714221725,39;0,00;107,35;140,48;800,00;600,00
1714221725,39;0,00;107,43;140,53;800,00;600,00
1714221725,39;0,00;107,52;140,57;800,00;600,00
1714221725,39;0,00;107,60;140,62;800,00;600,00
1714221725,39;0,00;107,69;140,67;800,00;600,00
1714221725,39;0,00;107,77;140,71;800,00;600,00
1714221725,39;0,00;107,86;140,76;800,00;600,00
1714221725,39;0,00;107,95;140,76;800,00;600,00
1714221725,39;0,00;108,03;140,81;800,00;600,00
1714221725,39;0,00;108,11;140,86;800,00;600,00
1714221725,39;0,00;108,20;140,91;800,00;600,00
1714221725,39;0,00;108,28;140,95;800,00;600,00
1714221725,39;0,00;108,37;141,00;800,00;600,00
1714221725,39;0,00;108,45;141,05;800,00;600,00
1714221725,39;0,00;108,54;141,09;800,00;600,00
1714221725,39;0,00;108,62;141,14;800,00;600,00
1714221725,39;0,00;108,71;141,19;800,00;600,00
1714221725,39;0,00;108,80;141,23;800,00;600,00
1714221725,39;0,00;108,89;141,28;800,00;600,00
1714221725,39;0,00;108,97;141,33;800,00;600,00
1714221725,39;0,00;109,06;141,38;800,00;600,00
1714221725,39;0,00;109,14;141,43;800,00;600,00
1714221725,39;0,00;109,23;141,47;800,00;600,00
1714221725,39;0,00;109,31;141,52;800,00;600,00
1714221725,39;0,00;109,40;141,57;800,00;600,00
1714221725,39;0,00;109,49;141,61;800,00;600,00
1714221725,39;0,00;109,58;141,66;800,00;600,00
1714221725,39;0,00;109,67;141,66;800,00;600,00
1714221725,39;0,00;109,76;141,71;800,00;600,00
1714221725,39;0,00;109,85;141,75;800,00;600,00
1714221725,39;0,00;109,94;141,80;800,00;600,00
1714221725,39;0,00;110,02;141,84;800,00;600,00
1714221725,39;0,00;110,11;141,89;800,00;600,00
1714221725,39;0,00;110,20;141,94;800,00;600,00
1714221725,39;0,00;110,29;141,99;800,00;600,00
1714221725,39;0,00;110,37;142,03;800,00;600,00
1714221725,39;0,00;110,46;142,08;800,00;600,00
1714221725,39;0,00;110,55;142,13;800,00;600,00
1714221725,39;0,00;110,64;142,17;800,00;600,00
1714221725,39;0,00;110,73;142,22;800,00;600,00
1714221725,39;0,00;110,82;142,26;800,00;600,00
1714221725,39;0,00;110,91;142,31;800,00;600,00
1714221725,39;0,00;111,00;142,36;800,00;600,00
1714221725,39;0,00;111,09;142,40;800,00;600,00
1714221725,39;0,00;111,18;142,45;800,00;600,00
1714221725,39;0,00;111,27;142,50;800,00;600,00
1714221725,39;0,00;111,36;142,54;800,00;600,00
1714221725,39;0,00;111,45;142,59;800,00;600,00
1714221725,39;0,00;111,55;142,59;800,00;600,00
1714221725,39;0,00;111,64;142,64;800,00;600,00
1714221725,39;0,00;111,73;142,68;800,00;600,00
1714221725,39;0,00;111,82;142,73;800,00;600,00
1714221725,39;0,00;111,92;142,78;800,00;600,00
1714221725,39;0,00;112,00;142,82;800,00;600,00
1714221725,39;0,00;112,10;142,87;800,00;600,00
1714221725,39;0,00;112,18;142,91;800,00;600,00
1714221725,39;0,00;112,28;142,96;800,00;600,00
1714221725,39;0,00;112,37;143,00;800,00;600,00
1714221725,39;0,00;112,46;143,05;800,00;600,00
1714221725,39;0,00;112,56;143,10;800,00;600,00
1714221725,39;0,00;112,65;143,14;800,00;600,00
1714221725,39;0,00;112,74;143,19;800,00;600,00
1714221725,39;0,00;112,83;143,23;800,00;600,00
1714221725,39;0,00;112,93;143,28;800,00;600,00
1714221725,39;0,00;113,03;143,33;800,00;600,00
1714221725,39;0,00;113,12;143,37;800,00;600,00
1714221725,39;0,00;113,22;143,37;800,00;600,00
1714221725,39;0,00;113,31;143,42;800,00;600,00
1714221725,39;0,00;113,41;143,46;800,00;600,00
1714221725,39;0,00;113,50;143,51;800,00;600,00
1714221725,39;0,00;113,60;143,55;800,00;600,00
1714221725,39;0,00;113,68;143,60;800,00;600,00
1714221725,39;0,00;113,78;143,64;800,00;600,00
1714221725,39;0,00;113,88;143,69;800,00;600,00
1714221725,39;0,00;113,97;143,73;800,00;600,00
1714221725,39;0,00;114,07;143,78;800,00;600,00
1714221725,39;0,00;114,17;143,82;800,00;600,00
1714221725,39;0,00;114,26;143,87;800,00;600,00
1714221725,39;0,00;114,36;143,91;800,00;600,00
1714221725,39;0,00;114,45;143,96;800,00;600,00
1714221725,39;0,00;114,55;144,00;800,00;600,00
1714221725,39;0,00;114,64;144,05;800,00;600,00
1714221725,39;0,00;114,74;144,09;800,00;600,00
1714221725,39;0,00;114,84;144,14;800,00;600,00
1714221725,39;0,00;114,94;144,18;800,00;600,00
1714221725,39;0,00;115,03;144,23;800,00;600,00
1714221725,39;0,00;115,13;144,27;800,00;600,00
1714221725,39;0,00;115,23;144,27;800,00;600,00
1714221725,39;0,00;115,33;144,32;800,00;600,00
1714221725,39;0,00;115,43;144,36;800,00;600,00
1714221725,39;0,00;115,53;144,40;800,00;600,00
1714221725,39;0,00;115,62;144,45;800,00;600,00
1714221725,39;0,00;115,72;144,50;800,00;600,00
1714221725,39;0,00;115,83;144,54;800,00;600,00
1714221725,39;0,00;115,92;144,58;800,00;600,00
1714221725,39;0,00;116,02;144,63;800,00;600,00
1714221725,39;0,00;116,12;144,67;800,00;600,00
1714221725,39;0,00;116,22;144,72;800,00;600,00
1714221725,39;0,00;116,32;144,76;800,00;600,00
1714221725,39;0,00;116,42;144,80;800,00;600,00
1714221725,39;0,00;116,52;144,85;800,00;600,00
1714221725,39;0,00;116,62;144,90;800,00;600,00
1714221725,39;0,00;116,72;144,94;800,00;600,00
1714221725,39;0,00;116,82;144,99;800,00;600,00
1714221725,39;0,00;116,92;145,03;800,00;600,00
1714221725,39;0,00;117,02;145,07;800,00;600,00
1714221725,39;0,00;117,13;145,07;800,00;600,00
1714221725,39;0,00;117,23;145,12;800,00;600,00
1714221725,39;0,00;117,33;145,16;800,00;600,00
1714221725,39;0,00;117,43;145,21;800,00;600,00
1714221725,39;0,00;117,54;145,25;800,00;600,00
1714221725,39;0,00;117,64;145,29;800,00;600,00
1714221725,39;0,00;117,74;145,34;800,00;600,00
1714221725,39;0,00;117,84;145,38;800,00;600,00
1714221725,39;0,00;117,95;145,42;800,00;600,00
1714221725,39;0,00;118,05;145,47;800,00;600,00
1714221725,39;0,00;118,15;145,51;800,00;600,00
1714221725,39;0,00;118,26;145,56;800,00;600,00
1714221725,39;0,00;118,36;145,60;800,00;600,00
1714221725,39;0,00;118,46;145,64;800,00;600,00
1714221725,39;0,00;118,57;145,69;800,00;600,00
1714221725,39;0,00;118,67;145,73;800,00;600,00
1714221725,39;0,00;118,78;145,78;800,00;600,00
1714221725,39;0,00;118,88;145,82;800,00;600,00
1714221725,39;0,00;118,99;145,86;800,00;600,00
1714221725,39;0,00;119,09;145,90;800,00;600,00
1714221725,39;0,00;119,21;145,90;800,00;600,00
1714221725,39;0,00;119,31;145,95;800,00;600,00
1714221725,39;0,00;119,41;145,99;800,00;600,00
1714221725,39;0,00;119,52;146,04;800,00;600,00
1714221725,39;0,00;119,63;146,08;800,00;600,00
1714221725,39;0,00;119,73;146,12;800,00;600,00
1714221725,39;0,00;119,84;146,16;800,00;600,00
1714221725,39;0,00;119,94;146,21;800,00;600,00
1714221725,39;0,00;120,05;146,25;800,00;600,00
1714221725,39;0,00;120,15;146,29;800,00;600,00
1714221725,39;0,00;120,27;146,34;800,00;600,00
1714221725,39;0,00;120,37;146,38;800,00;600,00
1714221725,39;0,00;120,48;146,43;800,00;600,00
1714221725,39;0,00;120,59;146,47;800,00;600,00
1714221725,39;0,00;120,70;146,51;800,00;600,00
1714221725,39;0,00;120,80;146,55;800,00;600,00
1714221725,39;0,00;120,92;146,60;800,00;600,00
1714221725,39;0,00;121,02;146,64;800,00;600,00
1714221725,39;0,00;121,13;146,68;800,00;600,00
1714221725,39;0,00;121,24;146,72;800,00;600,00
1714221725,39;0,00;121,36;146,72;800,00;600,00
1714221725,39;0,00;121,47;146,77;800,00;600,00
1714221725,39;0,00;121,58;146,81;800,00;600,00
1714221725,39;0,00;121,68;146,85;800,00;600,00
1714221725,39;0,00;121,80;146,89;800,00;600,00
1714221725,39;0,00;121,91;146,94;800,00;600,00
1714221725,39;0,00;122,02;146,98;800,00;600,00
1714221725,39;0,00;122,13;147,02;800,00;600,00
1714221725,39;0,00;122,24;147,07;800,00;600,00
1714221725,39;0,00;122,35;147,11;800,00;600,00
1714221725,39;0,00;122,46;147,15;800,00;600,00
1714221725,39;0,00;122,57;147,19;800,00;600,00
1714221725,39;0,00;122,69;147,24;800,00;600,00
1714221725,39;0,00;122,80;147,28;800,00;600,00
1714221725,39;0,00;122,92;147,32;800,00;600,00
1714221725,39;0,00;123,02;147,36;800,00;600,00
1714221725,39;0,00;123,14;147,41;800,00;600,00
1714221725,39;0,00;123,25;147,45;800,00;600,00
1714221725,39;0,00;123,37;147,49;800,00;600,00
1714221725,39;0,00;123,47;147,53;800,00;600,00
1714221725,39;0,00;123,59;147,57;800,00;600,00
1714221725,39;0,00;123,71;147,61;800,00;600,00
1714221725,39;0,00;123,83;147,61;800,00;600,00
1714221725,39;0,00;123,94;147,66;800,00;600,00
1714221725,39;0,00;124,06;147,70;800,00;600,00
1714221725,39;0,00;124,17;147,74;800,00;600,00
1714221725,39;0,00;124,29;147,78;800,00;600,00
1714221725,39;0,00;124,40;147,83;800,00;600,00
1714221725,39;0,00;124,52;147,87;800,00;600,00
1714221725,39;0,00;124,63;147,91;800,00;600,00
1714221725,39;0,00;124,75;147,95;800,00;600,00
1714221725,39;0,00;124,87;147,99;800,00;600,00
1714221725,39;0,00;124,99;148,03;800,00;600,00
1714221725,39;0,00;125,10;148,07;800,00;600,00
1714221725,39;0,00;125,22;148,12;800,00;600,00
1714221725,39;0,00;125,33;148,16;800,00;600,00
1714221725,39;0,00;125,46;148,20;800,00;600,00
1714221725,39;0,00;125,57;148,24;800,00;600,00
1714221725,39;0,00;125,69;148,28;800,00;600,00
1714221725,39;0,00;125,81;148,33;800,00;600,00
1714221725,39;0,00;125,93;148,37;800,00;600,00
1714221725,39;0,00;126,05;148,37;800,00;600,00
1714221725,39;0,00;126,18;148,41;800,00;600,00
1714221725,39;0,00;126,29;148,45;800,00;600,00
1714221725,39;0,00;126,41;148,49;800,00;600,00
1714221725,39;0,00;126,53;148,54;800,00;600,00
1714221725,39;0,00;126,65;148,58;800,00;600,00
1714221725,39;0,00;126,77;148,62;800,00;600,00
1714221725,39;0,00;126,89;148,66;800,00;600,00
1714221725,39;0,00;127,01;148,70;800,00;600,00
1714221725,39;0,00;127,14;148,74;800,00;600,00
1714221725,39;0,00;127,25;148,78;800,00;600,00
1714221725,39;0,00;127,38;148,82;800,00;600,00
1714221725,39;0,00;127,49;148,86;800,00;600,00
1714221725,39;0,00;127,62;148,91;800,00;600,00
1714221725,39;0,00;127,74;148,95;800,00;600,00
1714221725,39;0,00;127,87;148,99;800,00;600,00
1714221725,39;0,00;127,99;149,03;800,00;600,00
1714221725,39;0,00;128,11;149,07;800,00;600,00
1714221725,39;0,00;128,23;149,11;800,00;600,00
1714221725,39;0,00;128,36;149,15;800,00;600,00
1714221725,39;0,00;128,48;149,19;800,00;600,00
1714221725,39;0,00;128,61;149,19;800,00;600,00
1714221725,39;0,00;128,74;149,23;800,00;600,00
1714221725,39;0,00;128,87;149,27;800,00;600,00
1714221725,39;0,00;128,99;149,32;800,00;600,00
1714221725,39;0,00;129,12;149,35;800,00;600,00
1714221725,39;0,00;129,24;149,39;800,00;600,00
1714221725,39;0,00;129,36;149,44;800,00;600,00
1714221725,39;0,00;129,49;149,48;800,00;600,00
1714221725,39;0,00;129,62;149,52;800,00;600,00
1714221725,39;0,00;129,74;149,56;800,00;600,00
1714221725,39;0,00;129,87;149,60;800,00;600,00
1714221725,39;0,00;130,00;149,64;800,00;600,00
1714221725,39;0,00;130,13;149,68;800,00;600,00
1714221725,39;0,00;130,25;149,72;800,00;600,00
1714221725,39;0,00;130,38;149,76;800,00;600,00
1714221725,39;0,00;130,51;149,80;800,00;600,00
1714221725,39;0,00;130,64;149,84;800,00;600,00
1714221725,39;0,00;130,76;149,88;800,00;600,00
1714221725,39;0,00;130,90;149,92;800,00;600,00
1714221725,39;0,00;131,02;149,96;800,00;600,00
1714221725,39;0,00;131,16;150,00;800,00;600,00
1714221725,39;0,00;131,29;150,04;800,00;600,00
1714221725,39;0,00;131,43;150,04;800,00;600,00
1714221725,39;0,00;131,55;150,08;800,00;600,00
1714221725,39;0,00;131,69;150,12;800,00;600,00
1714221725,39;0,00;131,81;150,16;800,00;600,00
1714221725,39;0,00;131,95;150,20;800,00;600,00
1714221725,39;0,00;132,08;150,24;800,00;600,00
1714221725,39;0,00;132,21;150,28;800,00;600,00
1714221725,39;0,00;132,34;150,32;800,00;600,00
1714221725,39;0,00;132,48;150,36;800,00;600,00
1714221725,39;0,00;132,61;150,40;800,00;600,00
1714221725,39;0,00;132,74;150,44;800,00;600,00
1714221725,39;0,00;132,87;150,48;800,00;600,00
1714221725,39;0,00;133,01;150,52;800,00;600,00
1714221725,39;0,00;133,14;150,56;800,00;600,00
1714221725,39;0,00;133,27;150,60;800,00;600,00
1714221725,39;0,00;133,41;150,64;800,00;600,00
1714221725,39;0,00;133,55;150,68;800,00;600,00
1714221725,39;0,00;133,67;150,72;800,00;600,00
1714221725,39;0,00;133,82;150,76;800,00;600,00
1714221725,39;0,00;133,95;150,80;800,00;600,00
1714221725,39;0,00;134,09;150,83;800,00;600,00
1714221725,39;0,00;134,23;150,83;800,00;600,00
1714221725,39;0,00;134,37;150,87;800,00;600,00
1714221725,39;0,00;134,51;150,91;800,00;600,00
1714221725,39;0,00;134,65;150,95;800,00;600,00
1714221725,39;0,00;134,79;151,00;800,00;600,00
1714221725,39;0,00;134,93;151,03;800,00;600,00
1714221725,39;0,00;135,06;151,07;800,00;600,00
1714221725,39;0,00;135,21;151,11;800,00;600,00
1714221725,39;0,00;135,34;151,15;800,00;600,00
1714221725,39;0,00;135,48;151,19;800,00;600,00
1714221725,39;0,00;135,62;151,23;800,00;600,00
1714221725,39;0,00;135,76;151,27;800,00;600,00
1714221725,39;0,00;135,90;151,31;800,00;600,00
1714221725,39;0,00;136,04;151,35;800,00;600,00
1714221725,39;0,00;136,18;151,39;800,00;600,00
1714221725,39;0,00;136,32;151,42;800,00;600,00
1714221725,39;0,00;136,46;151,46;800,00;600,00
1714221725,39;0,00;136,60;151,50;800,00;600,00
1714221725,39;0,00;136,74;151,54;800,00;600,00
1714221725,39;0,00;136,90;151,54;800,00;600,00
1714221725,39;0,00;137,03;151,58;800,00;600,00
1714221725,39;0,00;137,18;151,62;800,00;600,00
1714221725,39;0,00;137,32;151,66;800,00;600,00
1714221725,39;0,00;137,47;151,69;800,00;600,00
1714221725,39;0,00;137,60;151,73;800,00;600,00
1714221725,39;0,00;137,75;151,77;800,00;600,00
1714221725,39;0,00;137,89;151,81;800,00;600,00
1714221725,39;0,00;138,04;151,85;800,00;600,00
1714221725,39;0,00;138,19;151,89;800,00;600,00
1714221725,39;0,00;138,34;151,93;800,00;600,00
1714221725,39;0,00;138,48;151,97;800,00;600,00
1714221725,39;0,00;138,63;152,01;800,00;600,00
1714221725,39;0,00;138,77;152,04;800,00;600,00
1714221725,39;0,00;138,92;152,08;800,00;600,00
1714221725,39;0,00;139,07;152,12;800,00;600,00
1714221725,39;0,00;139,22;152,16;800,00;600,00
1714221725,39;0,00;139,36;152,19;800,00;600,00
1714221725,39;0,00;139,51;152,23;800,00;600,00
1714221725,39;0,00;139,66;152,27;800,00;600,00
1714221725,39;0,00;139,81;152,31;800,00;600,00
