t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714826819,18;0,00;9,09;7,45;8,00;60,00
1714826819,18;0,00;9,41;7,45;8,00;60,00
1714826819,18;0,00;9,10;7,50;8,00;60,00
1714826819,18;0,00;9,14;7,50;8,00;60,00
1714826819,18;0,00;9,46;7,50;8,00;60,00
1714826819,18;0,00;10,09;7,50;8,00;60,00
1714826819,18;0,00;9,11;7,55;8,00;60,00
1714826819,18;0,00;9,41;7,55;8,00;60,00
1714826819,18;0,00;10,18;7,55;8,00;60,00
1714826819,18;0,00;9,13;7,60;8,00;60,00
1714826819,18;0,00;9,46;7,60;8,00;60,00
1714826819,18;0,00;9,14;7,65;8,00;60,00
1714826819,18;0,00;9,21;7,65;8,00;60,00
1714826819,18;0,00;9,67;7,65;8,00;60,00
1714826819,18;0,00;9,42;7,69;8,00;60,00
1714826819,18;0,00;9,90;7,69;8,00;60,00
1714826819,18;0,00;10,07;7,69;8,00;60,00
1714826819,18;0,00;9,20;7,74;8,00;60,00
1714826819,18;0,00;9,28;7,74;8,00;60,00
1714826819,18;0,00;9,92;7,74;8,00;60,00
1714826819,18;0,00;9,24;7,80;8,00;60,00
1714826819,18;0,00;9,25;7,80;8,00;60,00
1714826819,18;0,00;10,07;7,80;8,00;60,00
1714826819,18;0,00;9,31;7,84;8,00;60,00
1714826819,18;0,00;9,31;7,84;8,00;60,00
1714826819,18;0,00;10,44;7,84;8,00;60,00
1714826819,18;0,00;9,42;7,89;8,00;60,00
1714826819,18;0,00;9,43;7,89;8,00;60,00
1714826819,18;0,00;11,19;7,89;8,00;60,00
1714826819,18;0,00;9,74;7,94;8,00;60,00
1714826819,18;0,00;9,76;7,94;8,00;60,00
1714826819,18;0,00;14,17;7,94;8,00;60,00
1714826819,18;0,00;19,53;7,99;8,00;60,00
1714826819,18;0,00;20,45;7,99;8,00;60,00
