t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714403589,72;0,00;9,68;7,67;8,00;60,00
1714403589,72;0,00;9,68;7,67;8,00;60,00
1714403589,72;0,00;9,59;7,72;8,00;60,00
1714403589,72;0,00;9,69;7,72;8,00;60,00
1714403589,72;0,00;9,78;7,72;8,00;60,00
1714403589,72;0,00;9,27;7,78;8,00;60,00
1714403589,72;0,00;9,28;7,78;8,00;60,00
1714403589,72;0,00;9,47;7,78;8,00;60,00
1714403589,72;0,00;9,45;7,83;8,00;60,00
1714403589,72;0,00;9,47;7,83;8,00;60,00
1714403589,72;0,00;9,52;7,83;8,00;60,00
1714403589,72;0,00;9,62;7,88;8,00;60,00
1714403589,72;0,00;9,82;7,88;8,00;60,00
1714403589,72;0,00;10,44;7,88;8,00;60,00
1714403589,72;0,00;17,19;7,88;8,00;60,00
1714403589,72;0,00;17,23;7,88;8,00;60,00
1714403589,72;0,00;12,61;7,95;8,00;60,00
1714403589,72;0,00;30,33;7,95;8,00;60,00
1714403589,72;0,00;30,64;7,95;8,00;60,00
