0.00;0.00
1147.50;40.00;400.00;1300.00;1740.00
1147.60;40.00;400.00;1300.00;1740.00
1147.70;40.00;400.00;1300.00;1740.00
1147.80;40.00;400.00;1300.00;1740.00
1147.90;40.00;400.00;1300.00;1740.00
1148.00;40.00;400.00;1300.00;1740.00
1148.10;40.00;400.00;1300.00;1740.00
1148.20;40.00;400.00;1300.00;1740.00
1148.30;40.00;400.00;1300.00;1740.00
1148.40;40.00;400.00;1300.00;1740.00
1148.50;40.00;400.00;1300.00;1740.00
1148.60;40.00;400.00;1300.00;1740.00
1148.70;40.00;400.00;1300.00;1740.00
1148.80;40.00;400.00;1300.00;1740.00
1148.90;40.00;400.00;1300.00;1740.00
1149.00;40.00;400.00;1300.00;1740.00
1149.10;40.00;400.00;1300.00;1740.00
1149.20;40.00;400.00;1300.00;1740.00
1149.30;40.00;400.00;1300.00;1740.00
1149.40;40.00;400.00;1300.00;1740.00
1149.50;40.00;400.00;1300.00;1740.00
1149.60;40.00;400.00;1300.00;1740.00
1149.70;40.00;400.00;1300.00;1740.00
1149.80;40.00;400.00;1300.00;1740.00
1149.90;40.00;400.00;1300.00;1740.00
1150.00;40.00;400.00;1300.00;1740.00
1150.10;40.00;400.00;1300.00;1740.00
1150.20;40.00;400.00;1300.00;1740.00
1150.30;40.00;400.00;1300.00;1740.00
1150.40;40.00;400.00;1300.00;1740.00
1150.50;40.00;400.00;1300.00;1740.00
1150.60;40.00;400.00;1300.00;1740.00
1150.70;40.00;400.00;1300.00;1740.00
1150.80;40.00;400.00;1300.00;1740.00
1150.90;40.00;400.00;1300.00;1740.00
1151.00;40.00;400.00;1300.00;1740.00
1151.10;40.00;400.00;1300.00;1740.00
1151.20;40.00;400.00;1300.00;1740.00
1151.30;40.00;400.00;1300.00;1740.00
1151.40;40.00;400.00;1300.00;1740.00
1151.50;40.00;400.00;1300.00;1740.00
1151.60;40.00;400.00;1300.00;1740.00
1151.70;40.00;400.00;1300.00;1740.00
1151.80;40.00;400.00;1300.00;1740.00
1151.90;40.00;400.00;1300.00;1740.00
1152.00;40.00;400.00;1300.00;1740.00
1152.10;40.00;400.00;1300.00;1740.00
1152.20;40.00;400.00;1300.00;1740.00
1152.30;40.00;400.00;1300.00;1740.00
1152.40;40.00;400.00;1300.00;1740.00
1152.50;40.00;400.00;1300.00;1740.00
1152.60;40.00;400.00;1300.00;1740.00
1152.70;40.00;400.00;1300.00;1740.00
1152.80;40.00;400.00;1300.00;1740.00
1152.90;40.00;400.00;1300.00;1740.00
1153.00;40.00;400.00;1300.00;1740.00
1153.10;40.00;400.00;1300.00;1740.00
1153.20;40.00;400.00;1300.00;1740.00
1153.30;40.00;400.00;1300.00;1740.00
1153.40;40.00;400.00;1300.00;1740.00
1153.50;40.00;400.00;1300.00;1740.00
1153.60;40.00;400.00;1300.00;1740.00
1153.70;40.00;400.00;1300.00;1740.00
1153.80;40.00;400.00;1300.00;1740.00
1153.90;40.00;400.00;1300.00;1740.00
1154.00;40.00;400.00;1300.00;1740.00
1154.10;40.00;400.00;1300.00;1740.00
1154.20;40.00;400.00;1300.00;1740.00
1154.30;40.00;400.00;1300.00;1740.00
1154.40;40.00;400.00;1300.00;1740.00
1154.50;40.00;400.00;1300.00;1740.00
1154.60;40.00;400.00;1300.00;1740.00
1154.70;40.00;400.00;1300.00;1740.00
1154.80;40.00;400.00;1300.00;1740.00
1154.90;40.00;400.00;1300.00;1740.00
1155.00;40.00;400.00;1300.00;1740.00
1155.10;40.00;400.00;1300.00;1740.00
1155.20;40.00;400.00;1300.00;1740.00
1155.30;40.00;400.00;1300.00;1740.00
1155.40;40.00;400.00;1300.00;1740.00
1155.50;40.00;400.00;1300.00;1740.00
1155.60;40.00;400.00;1300.00;1740.00
1155.70;40.00;400.00;1300.00;1740.00
1155.80;40.00;400.00;1300.00;1740.00
1155.90;40.00;400.00;1300.00;1740.00
1156.00;40.00;400.00;1300.00;1740.00
1156.10;40.00;400.00;1300.00;1740.00
1156.20;40.00;400.00;1300.00;1740.00
1156.30;40.00;400.00;1300.00;1740.00
1156.40;40.00;400.00;1300.00;1740.00
1156.50;40.00;400.00;1300.00;1740.00
1156.60;40.00;400.00;1300.00;1740.00
1156.70;40.00;400.00;1300.00;1740.00
1156.80;40.00;400.00;1300.00;1740.00
1156.90;40.00;400.00;1300.00;1740.00
1157.00;40.00;400.00;1300.00;1740.00
1157.10;40.00;400.00;1300.00;1740.00
1157.20;40.00;400.00;1300.00;1740.00
1157.30;40.00;400.00;1300.00;1740.00
1157.40;40.00;400.00;1300.00;1740.00
1157.50;40.00;400.00;1300.00;1740.00
1157.60;40.00;400.00;1300.00;1740.00
1157.70;40.00;400.00;1300.00;1740.00
1157.80;40.00;400.00;1300.00;1740.00
1157.90;40.00;400.00;1300.00;1740.00
1158.00;40.00;400.00;1300.00;1740.00
1158.10;40.00;400.00;1300.00;1740.00
1158.20;40.00;400.00;1300.00;1740.00
1158.30;40.00;400.00;1300.00;1740.00
1158.40;40.00;400.00;1300.00;1740.00
1158.50;40.00;400.00;1300.00;1740.00
1158.60;40.00;400.00;1300.00;1740.00
1158.70;40.00;400.00;1300.00;1740.00
1158.80;40.00;400.00;1300.00;1740.00
1158.90;40.00;400.00;1300.00;1740.00
1159.00;40.00;400.00;1300.00;1740.00
1159.10;40.00;400.00;1300.00;1740.00
1159.20;40.00;400.00;1300.00;1740.00
1159.30;40.00;400.00;1300.00;1740.00
1159.40;40.00;400.00;1300.00;1740.00
1159.50;40.00;400.00;1300.00;1740.00
1159.60;40.00;400.00;1300.00;1740.00
1159.70;40.00;400.00;1300.00;1740.00
1159.80;40.00;400.00;1300.00;1740.00
1159.90;40.00;400.00;1300.00;1740.00
1160.00;40.00;400.00;1300.00;1740.00
1160.10;40.00;400.00;1300.00;1740.00
1160.20;40.00;400.00;1300.00;1740.00
1160.30;40.00;400.00;1300.00;1740.00
1160.40;40.00;400.00;1300.00;1740.00
1160.50;40.00;400.00;1300.00;1740.00
1160.60;40.00;400.00;1300.00;1740.00
1160.70;40.00;400.00;1300.00;1740.00
1160.80;40.00;400.00;1300.00;1740.00
1160.90;40.00;400.00;1300.00;1740.00
1161.00;40.00;400.00;1300.00;1740.00
1161.10;40.00;400.00;1300.00;1740.00
1161.20;40.00;400.00;1300.00;1740.00
1161.30;40.00;400.00;1300.00;1740.00
1161.40;40.00;400.00;1300.00;1740.00
1161.50;40.00;400.00;1300.00;1740.00
1161.60;40.00;400.00;1300.00;1740.00
1161.70;40.00;400.00;1300.00;1740.00
1161.80;40.00;400.00;1300.00;1740.00
1161.90;40.00;400.00;1300.00;1740.00
1162.00;40.00;400.00;1300.00;1740.00
1162.10;40.00;400.00;1300.00;1740.00
1162.20;40.00;400.00;1300.00;1740.00
1162.30;40.00;400.00;1300.00;1740.00
1162.40;40.00;400.00;1300.00;1740.00
1162.50;40.00;400.00;1300.00;1740.00
1162.60;40.00;400.00;1300.00;1740.00
1162.70;40.00;400.00;1300.00;1740.00
1162.80;40.00;400.00;1300.00;1740.00
1162.90;40.00;400.00;1300.00;1740.00
1163.00;40.00;400.00;1300.00;1740.00
1163.10;40.00;400.00;1300.00;1740.00
1163.20;40.00;400.00;1300.00;1740.00
1163.30;40.00;400.00;1300.00;1740.00
1163.40;40.00;400.00;1300.00;1740.00
1163.50;40.00;400.00;1300.00;1740.00
1163.60;40.00;400.00;1300.00;1740.00
1163.70;40.00;400.00;1300.00;1740.00
1163.80;40.00;400.00;1300.00;1740.00
1163.90;40.00;400.00;1300.00;1740.00
1164.00;40.00;400.00;1300.00;1740.00
1164.10;40.00;400.00;1300.00;1740.00
1164.20;40.00;400.00;1300.00;1740.00
1164.30;40.00;400.00;1300.00;1740.00
1164.40;40.00;400.00;1300.00;1740.00
1164.50;40.00;400.00;1300.00;1740.00
1164.60;40.00;400.00;1300.00;1740.00
1164.70;40.00;400.00;1300.00;1740.00
1164.80;40.00;400.00;1300.00;1740.00
1164.90;40.00;400.00;1300.00;1740.00
1165.00;40.00;400.00;1300.00;1740.00
1165.10;40.00;400.00;1300.00;1740.00
1165.20;40.00;400.00;1300.00;1740.00
1165.30;40.00;400.00;1300.00;1740.00
1165.40;40.00;400.00;1300.00;1740.00
1165.50;40.00;400.00;1300.00;1740.00
1165.60;40.00;400.00;1300.00;1740.00
1165.70;40.00;400.00;1300.00;1740.00
1165.80;40.00;400.00;1300.00;1740.00
1165.90;40.00;400.00;1300.00;1740.00
1166.00;40.00;400.00;1300.00;1740.00
1166.10;40.00;400.00;1300.00;1740.00
1166.20;40.00;400.00;1300.00;1740.00
1166.30;40.00;400.00;1300.00;1740.00
1166.40;40.00;400.00;1300.00;1740.00
1166.50;40.00;400.00;1300.00;1740.00
1166.60;40.00;400.00;1300.00;1740.00
1166.70;40.00;400.00;1300.00;1740.00
1166.80;40.00;400.00;1300.00;1740.00
1166.90;40.00;400.00;1300.00;1740.00
1167.00;40.00;400.00;1300.00;1740.00
1167.10;40.00;400.00;1300.00;1740.00
1167.20;40.00;400.00;1300.00;1740.00
1167.30;40.00;400.00;1300.00;1740.00
1167.40;40.00;400.00;1300.00;1740.00
1167.50;40.00;400.00;1300.00;1740.00
1167.60;40.00;400.00;1300.00;1740.00
1167.70;40.00;400.00;1300.00;1740.00
1167.80;40.00;400.00;1300.00;1740.00
1167.90;40.00;400.00;1300.00;1740.00
1168.00;40.00;400.00;1300.00;1740.00
1168.10;40.00;400.00;1300.00;1740.00
1168.20;40.00;400.00;1300.00;1740.00
1168.30;40.00;400.00;1300.00;1740.00
1168.40;40.00;400.00;1300.00;1740.00
1168.50;40.00;400.00;1300.00;1740.00
1168.60;40.00;400.00;1300.00;1740.00
1168.70;40.00;400.00;1300.00;1740.00
1168.80;40.00;400.00;1300.00;1740.00
1168.90;40.00;400.00;1300.00;1740.00
1169.00;40.00;400.00;1300.00;1740.00
1169.10;40.00;400.00;1300.00;1740.00
1169.20;40.00;400.00;1300.00;1740.00
1169.30;40.00;400.00;1300.00;1740.00
1169.40;40.00;400.00;1300.00;1740.00
1169.50;40.00;400.00;1300.00;1740.00
1169.60;40.00;400.00;1300.00;1740.00
1169.70;40.00;400.00;1300.00;1740.00
1169.80;40.00;400.00;1300.00;1740.00
1169.90;40.00;400.00;1300.00;1740.00
1170.00;40.00;400.00;1300.00;1740.00
1170.10;40.00;400.00;1300.00;1740.00
1170.20;40.00;400.00;1300.00;1740.00
1170.30;40.00;400.00;1300.00;1740.00
1170.40;40.00;400.00;1300.00;1740.00
1170.50;40.00;400.00;1300.00;1740.00
1170.60;40.00;400.00;1300.00;1740.00
1170.70;40.00;400.00;1300.00;1740.00
1170.80;40.00;400.00;1300.00;1740.00
1170.90;40.00;400.00;1300.00;1740.00
1171.00;40.00;400.00;1300.00;1740.00
1171.10;40.00;400.00;1300.00;1740.00
1171.20;40.00;400.00;1300.00;1740.00
1171.30;40.00;400.00;1300.00;1740.00
1171.40;40.00;400.00;1300.00;1740.00
1171.50;40.00;400.00;1300.00;1740.00
1171.60;40.00;400.00;1300.00;1740.00
1171.70;40.00;400.00;1300.00;1740.00
1171.80;40.00;400.00;1300.00;1740.00
1171.90;40.00;400.00;1300.00;1740.00
1172.00;40.00;400.00;1300.00;1740.00
1172.10;40.00;400.00;1300.00;1740.00
1172.20;40.00;400.00;1300.00;1740.00
1172.30;40.00;400.00;1300.00;1740.00
1172.40;40.00;400.00;1300.00;1740.00
1172.50;40.00;400.00;1300.00;1740.00
1172.60;40.00;400.00;1300.00;1740.00
1172.70;40.00;400.00;1300.00;1740.00
1172.80;40.00;400.00;1300.00;1740.00
1172.90;40.00;400.00;1300.00;1740.00
1173.00;40.00;400.00;1300.00;1740.00
1173.10;40.00;400.00;1300.00;1740.00
1173.20;40.00;400.00;1300.00;1740.00
1173.30;40.00;400.00;1300.00;1740.00
1173.40;40.00;400.00;1300.00;1740.00
1173.50;40.00;400.00;1300.00;1740.00
1173.60;40.00;400.00;1300.00;1740.00
1173.70;40.00;400.00;1300.00;1740.00
1173.80;40.00;400.00;1300.00;1740.00
1173.90;40.00;400.00;1300.00;1740.00
1174.00;40.00;400.00;1300.00;1740.00
1174.10;40.00;400.00;1300.00;1740.00
1174.20;40.00;400.00;1300.00;1740.00
1174.30;40.00;400.00;1300.00;1740.00
1174.40;40.00;400.00;1300.00;1740.00
1174.50;40.00;400.00;1300.00;1740.00
1174.60;40.00;400.00;1300.00;1740.00
1174.70;40.00;400.00;1300.00;1740.00
1174.80;40.00;400.00;1300.00;1740.00
1174.90;40.00;400.00;1300.00;1740.00
1175.00;40.00;400.00;1300.00;1740.00
1175.10;40.00;400.00;1300.00;1740.00
1175.20;40.00;400.00;1300.00;1740.00
1175.30;40.00;400.00;1300.00;1740.00
1175.40;40.00;400.00;1300.00;1740.00
1175.50;40.00;400.00;1300.00;1740.00
1175.60;40.00;400.00;1300.00;1740.00
1175.70;40.00;400.00;1300.00;1740.00
1175.80;40.00;400.00;1300.00;1740.00
1175.90;40.00;400.00;1300.00;1740.00
1176.00;40.00;400.00;1300.00;1740.00
1176.10;40.00;400.00;1300.00;1740.00
1176.20;40.00;400.00;1300.00;1740.00
1176.30;40.00;400.00;1300.00;1740.00
1176.40;40.00;400.00;1300.00;1740.00
1176.50;40.00;400.00;1300.00;1740.00
1176.60;40.00;400.00;1300.00;1740.00
1176.70;40.00;400.00;1300.00;1740.00
1176.80;40.00;400.00;1300.00;1740.00
1176.90;40.00;400.00;1300.00;1740.00
1177.00;40.00;400.00;1300.00;1740.00
1177.10;40.00;400.00;1300.00;1740.00
1177.20;40.00;400.00;1300.00;1740.00
1177.30;40.00;400.00;1300.00;1740.00
1177.40;40.00;400.00;1300.00;1740.00
1177.50;40.00;400.00;1300.00;1740.00
1177.60;40.00;400.00;1300.00;1740.00
1177.70;40.00;400.00;1300.00;1740.00
1177.80;40.00;400.00;1300.00;1740.00
1177.90;40.00;400.00;1300.00;1740.00
1178.00;40.00;400.00;1300.00;1740.00
1178.10;40.00;400.00;1300.00;1740.00
1178.20;40.00;400.00;1300.00;1740.00
1178.30;40.00;400.00;1300.00;1740.00
1178.40;40.00;400.00;1300.00;1740.00
1178.50;40.00;400.00;1300.00;1740.00
1178.60;40.00;400.00;1300.00;1740.00
1178.70;40.00;400.00;1300.00;1740.00
1178.80;40.00;400.00;1300.00;1740.00
1178.90;40.00;400.00;1300.00;1740.00
1179.00;40.00;400.00;1300.00;1740.00
1179.10;40.00;400.00;1300.00;1740.00
1179.20;40.00;400.00;1300.00;1740.00
1179.30;40.00;400.00;1300.00;1740.00
1179.40;40.00;400.00;1300.00;1740.00
1179.50;40.00;400.00;1300.00;1740.00
1179.60;40.00;400.00;1300.00;1740.00
1179.70;40.00;400.00;1300.00;1740.00
1179.80;40.00;400.00;1300.00;1740.00
1179.90;40.00;400.00;1300.00;1740.00
1180.00;40.00;400.00;1300.00;1740.00
1180.10;40.00;400.00;1300.00;1740.00
1180.20;40.00;400.00;1300.00;1740.00
1180.30;40.00;400.00;1300.00;1740.00
1180.40;40.00;400.00;1300.00;1740.00
1180.50;40.00;400.00;1300.00;1740.00
1180.60;40.00;400.00;1300.00;1740.00
1180.70;40.00;400.00;1300.00;1740.00
1180.80;40.00;400.00;1300.00;1740.00
1180.90;40.00;400.00;1300.00;1740.00
1181.00;40.00;400.00;1300.00;1740.00
1181.10;40.00;400.00;1300.00;1740.00
1181.20;40.00;400.00;1300.00;1740.00
1181.30;40.00;400.00;1300.00;1740.00
1181.40;40.00;400.00;1300.00;1740.00
1181.50;40.00;400.00;1300.00;1740.00
1181.60;40.00;400.00;1300.00;1740.00
1181.70;40.00;400.00;1300.00;1740.00
1181.80;40.00;400.00;1300.00;1740.00
1181.90;40.00;400.00;1300.00;1740.00
1182.00;40.00;400.00;1300.00;1740.00
1182.10;40.00;400.00;1300.00;1740.00
1182.20;40.00;400.00;1300.00;1740.00
1182.30;40.00;400.00;1300.00;1740.00
1182.40;40.00;400.00;1300.00;1740.00
1182.50;40.00;400.00;1300.00;1740.00
1182.60;40.00;400.00;1300.00;1740.00
1182.70;40.00;400.00;1300.00;1740.00
1182.80;40.00;400.00;1300.00;1740.00
1182.90;40.00;400.00;1300.00;1740.00
1183.00;40.00;400.00;1300.00;1740.00
1183.10;40.00;400.00;1300.00;1740.00
1183.20;40.00;400.00;1300.00;1740.00
1183.30;40.00;400.00;1300.00;1740.00
1183.40;40.00;400.00;1300.00;1740.00
1183.50;40.00;400.00;1300.00;1740.00
1183.60;40.00;400.00;1300.00;1740.00
1183.70;40.00;400.00;1300.00;1740.00
1183.80;40.00;400.00;1300.00;1740.00
1183.90;40.00;400.00;1300.00;1740.00
1184.00;40.00;400.00;1300.00;1740.00
1184.10;40.00;400.00;1300.00;1740.00
1184.20;40.00;400.00;1300.00;1740.00
1184.30;40.00;400.00;1300.00;1740.00
1184.40;40.00;400.00;1300.00;1740.00
1184.50;40.00;400.00;1300.00;1740.00
1184.60;40.00;400.00;1300.00;1740.00
1184.70;40.00;400.00;1300.00;1740.00
1184.80;40.00;400.00;1300.00;1740.00
1184.90;40.00;400.00;1300.00;1740.00
1185.00;40.00;400.00;1300.00;1740.00
1185.10;40.00;400.00;1300.00;1740.00
1185.20;40.00;400.00;1300.00;1740.00
1185.30;40.00;400.00;1300.00;1740.00
1185.40;40.00;400.00;1300.00;1740.00
1185.50;40.00;400.00;1300.00;1740.00
1185.60;40.00;400.00;1300.00;1740.00
1185.70;40.00;400.00;1300.00;1740.00
1185.80;40.00;400.00;1300.00;1740.00
1185.90;40.00;400.00;1300.00;1740.00
1186.00;40.00;400.00;1300.00;1740.00
1186.10;40.00;400.00;1300.00;1740.00
1186.20;40.00;400.00;1300.00;1740.00
1186.30;40.00;400.00;1300.00;1740.00
1186.40;40.00;400.00;1300.00;1740.00
1186.50;40.00;400.00;1300.00;1740.00
1186.60;40.00;400.00;1300.00;1740.00
1186.70;40.00;400.00;1300.00;1740.00
1186.80;40.00;400.00;1300.00;1740.00
1186.90;40.00;400.00;1300.00;1740.00
1187.00;40.00;400.00;1300.00;1740.00
1187.10;40.00;400.00;1300.00;1740.00
1187.20;40.00;400.00;1300.00;1740.00
1187.30;40.00;400.00;1300.00;1740.00
1187.40;40.00;400.00;1300.00;1740.00
1187.50;40.00;400.00;1300.00;1740.00
1187.60;40.00;400.00;1300.00;1740.00
1187.70;40.00;400.00;1300.00;1740.00
1187.80;40.00;400.00;1300.00;1740.00
1187.90;40.00;400.00;1300.00;1740.00
1188.00;40.00;400.00;1300.00;1740.00
1188.10;40.00;400.00;1300.00;1740.00
1188.20;40.00;400.00;1300.00;1740.00
1188.30;40.00;400.00;1300.00;1740.00
1188.40;40.00;400.00;1300.00;1740.00
1188.50;40.00;400.00;1300.00;1740.00
1188.60;40.00;400.00;1300.00;1740.00
1188.70;40.00;400.00;1300.00;1740.00
1188.80;40.00;400.00;1300.00;1740.00
1188.90;40.00;400.00;1300.00;1740.00
1189.00;40.00;400.00;1300.00;1740.00
1189.10;40.00;400.00;1300.00;1740.00
1189.20;40.00;400.00;1300.00;1740.00
1189.30;40.00;400.00;1300.00;1740.00
1189.40;40.00;400.00;1300.00;1740.00
1189.50;40.00;400.00;1300.00;1740.00
1189.60;40.00;400.00;1300.00;1740.00
1189.70;40.00;400.00;1300.00;1740.00
1189.80;40.00;400.00;1300.00;1740.00
1189.90;40.00;400.00;1300.00;1740.00
1190.00;40.00;400.00;1300.00;1740.00
1190.10;40.00;400.00;1300.00;1740.00
1190.20;40.00;400.00;1300.00;1740.00
1190.30;40.00;400.00;1300.00;1740.00
1190.40;40.00;400.00;1300.00;1740.00
1190.50;40.00;400.00;1300.00;1740.00
1190.60;40.00;400.00;1300.00;1740.00
1190.70;40.00;400.00;1300.00;1740.00
1190.80;40.00;400.00;1300.00;1740.00
1190.90;40.00;400.00;1300.00;1740.00
1191.00;40.00;400.00;1300.00;1740.00
1191.10;40.00;400.00;1300.00;1740.00
1191.20;40.00;400.00;1300.00;1740.00
1191.30;40.00;400.00;1300.00;1740.00
1191.40;40.00;400.00;1300.00;1740.00
1191.50;40.00;400.00;1300.00;1740.00
1191.60;40.00;400.00;1300.00;1740.00
1191.70;40.00;400.00;1300.00;1740.00
1191.80;40.00;400.00;1300.00;1740.00
1191.90;40.00;400.00;1300.00;1740.00
1192.00;40.00;400.00;1300.00;1740.00
1192.10;40.00;400.00;1300.00;1740.00
1192.20;40.00;400.00;1300.00;1740.00
1192.30;40.00;400.00;1300.00;1740.00
1192.40;40.00;400.00;1300.00;1740.00
1192.50;40.00;400.00;1300.00;1740.00
1192.60;40.00;400.00;1300.00;1740.00
1192.70;40.00;400.00;1300.00;1740.00
1192.80;40.00;400.00;1300.00;1740.00
1192.90;40.00;400.00;1300.00;1740.00
1193.00;40.00;400.00;1300.00;1740.00
1193.10;40.00;400.00;1300.00;1740.00
1193.20;40.00;400.00;1300.00;1740.00
1193.30;40.00;400.00;1300.00;1740.00
1193.40;40.00;400.00;1300.00;1740.00
1193.50;40.00;400.00;1300.00;1740.00
1193.60;40.00;400.00;1300.00;1740.00
1193.70;40.00;400.00;1300.00;1740.00
1193.80;40.00;400.00;1300.00;1740.00
1193.90;40.00;400.00;1300.00;1740.00
1194.00;40.00;400.00;1300.00;1740.00
1194.10;40.00;400.00;1300.00;1740.00
1194.20;40.00;400.00;1300.00;1740.00
1194.30;40.00;400.00;1300.00;1740.00
1194.40;40.00;400.00;1300.00;1740.00
1194.50;40.00;400.00;1300.00;1740.00
1194.60;40.00;400.00;1300.00;1740.00
1194.70;40.00;400.00;1300.00;1740.00
1194.80;40.00;400.00;1300.00;1740.00
1194.90;40.00;400.00;1300.00;1740.00
1195.00;40.00;400.00;1300.00;1740.00
1195.10;40.00;400.00;1300.00;1740.00
1195.20;40.00;400.00;1300.00;1740.00
1195.30;40.00;400.00;1300.00;1740.00
1195.40;40.00;400.00;1300.00;1740.00
1195.50;40.00;400.00;1300.00;1740.00
1195.60;40.00;400.00;1300.00;1740.00
1195.70;40.00;400.00;1300.00;1740.00
1195.80;40.00;400.00;1300.00;1740.00
1195.90;40.00;400.00;1300.00;1740.00
1196.00;40.00;400.00;1300.00;1740.00
1196.10;40.00;400.00;1300.00;1740.00
1196.20;40.00;400.00;1300.00;1740.00
1196.30;40.00;400.00;1300.00;1740.00
1196.40;40.00;400.00;1300.00;1740.00
1196.50;40.00;400.00;1300.00;1740.00
1196.60;40.00;400.00;1300.00;1740.00
1196.70;40.00;400.00;1300.00;1740.00
1196.80;40.00;400.00;1300.00;1740.00
1196.90;40.00;400.00;1300.00;1740.00
1197.00;40.00;400.00;1300.00;1740.00
1197.10;40.00;400.00;1300.00;1740.00
1197.20;40.00;400.00;1300.00;1740.00
1197.30;40.00;400.00;1300.00;1740.00
1197.40;40.00;400.00;1300.00;1740.00
1197.50;40.00;400.00;1300.00;1740.00
1197.60;40.00;400.00;1300.00;1740.00
1197.70;40.00;400.00;1300.00;1740.00
1197.80;40.00;400.00;1300.00;1740.00
1197.90;40.00;400.00;1300.00;1740.00
1198.00;40.00;400.00;1300.00;1740.00
1198.10;40.00;400.00;1300.00;1740.00
1198.20;40.00;400.00;1300.00;1740.00
1198.30;40.00;400.00;1300.00;1740.00
1198.40;40.00;400.00;1300.00;1740.00
1198.50;40.00;400.00;1300.00;1740.00
1198.60;40.00;400.00;1300.00;1740.00
1198.70;40.00;400.00;1300.00;1740.00
1198.80;40.00;400.00;1300.00;1740.00
1198.90;40.00;400.00;1300.00;1740.00
1199.00;40.00;400.00;1300.00;1740.00
1199.10;40.00;400.00;1300.00;1740.00
1199.20;40.00;400.00;1300.00;1740.00
1199.30;40.00;400.00;1300.00;1740.00
1199.40;40.00;400.00;1300.00;1740.00
1199.50;40.00;400.00;1300.00;1740.00
1199.60;40.00;400.00;1300.00;1740.00
1199.70;40.00;400.00;1300.00;1740.00
1199.80;40.00;400.00;1300.00;1740.00
1199.90;40.00;400.00;1300.00;1740.00
1200.00;40.00;400.00;1300.00;1740.00
1200.10;40.00;400.00;1300.00;1740.00
1200.20;40.00;400.00;1300.00;1740.00
1200.30;40.00;400.00;1300.00;1740.00
1200.40;40.00;400.00;1300.00;1740.00
1200.50;40.00;400.00;1300.00;1740.00
1200.60;40.00;400.00;1300.00;1740.00
1200.70;40.00;400.00;1300.00;1740.00
1200.80;40.00;400.00;1300.00;1740.00
1200.90;40.00;400.00;1300.00;1740.00
1201.00;40.00;400.00;1300.00;1740.00
1201.10;40.00;400.00;1300.00;1740.00
1201.20;40.00;400.00;1300.00;1740.00
1201.30;40.00;400.00;1300.00;1740.00
1201.40;40.00;400.00;1300.00;1740.00
1201.50;40.00;400.00;1300.00;1740.00
1201.60;40.00;400.00;1300.00;1740.00
1201.70;40.00;400.00;1300.00;1740.00
1201.80;40.00;400.00;1300.00;1740.00
1201.90;40.00;400.00;1300.00;1740.00
1202.00;40.00;400.00;1300.00;1740.00
1202.10;40.00;400.00;1300.00;1740.00
1202.20;40.00;400.00;1300.00;1740.00
1202.30;40.00;400.00;1300.00;1740.00
1202.40;40.00;400.00;1300.00;1740.00
1202.50;40.00;400.00;1300.00;1740.00
1202.60;40.00;400.00;1300.00;1740.00
1202.70;40.00;400.00;1300.00;1740.00
1202.80;40.00;400.00;1300.00;1740.00
1202.90;40.00;400.00;1300.00;1740.00
1203.00;40.00;400.00;1300.00;1740.00
1203.10;40.00;400.00;1300.00;1740.00
1203.20;40.00;400.00;1300.00;1740.00
1203.30;40.00;400.00;1300.00;1740.00
1203.40;40.00;400.00;1300.00;1740.00
1203.50;40.00;400.00;1300.00;1740.00
1203.60;40.00;400.00;1300.00;1740.00
1203.70;40.00;400.00;1300.00;1740.00
1203.80;40.00;400.00;1300.00;1740.00
1203.90;40.00;400.00;1300.00;1740.00
1204.00;40.00;400.00;1300.00;1740.00
1204.10;40.00;400.00;1300.00;1740.00
1204.20;40.00;400.00;1300.00;1740.00
1204.30;40.00;400.00;1300.00;1740.00
1204.40;40.00;400.00;1300.00;1740.00
1204.50;40.00;400.00;1300.00;1740.00
1204.60;40.00;400.00;1300.00;1740.00
1204.70;40.00;400.00;1300.00;1740.00
1204.80;40.00;400.00;1300.00;1740.00
1204.90;40.00;400.00;1300.00;1740.00
1205.00;40.00;400.00;1300.00;1740.00
1205.10;40.00;400.00;1300.00;1740.00
1205.20;40.00;400.00;1300.00;1740.00
1205.30;40.00;400.00;1300.00;1740.00
1205.40;40.00;400.00;1300.00;1740.00
1205.50;40.00;400.00;1300.00;1740.00
1205.60;40.00;400.00;1300.00;1740.00
1205.70;40.00;400.00;1300.00;1740.00
1205.80;40.00;400.00;1300.00;1740.00
1205.90;40.00;400.00;1300.00;1740.00
1206.00;40.00;400.00;1300.00;1740.00
1206.10;40.00;400.00;1300.00;1740.00
1206.20;40.00;400.00;1300.00;1740.00
1206.30;40.00;400.00;1300.00;1740.00
1206.40;40.00;400.00;1300.00;1740.00
1206.50;40.00;400.00;1300.00;1740.00
1206.60;40.00;400.00;1300.00;1740.00
1206.70;40.00;400.00;1300.00;1740.00
1206.80;40.00;400.00;1300.00;1740.00
1206.90;40.00;400.00;1300.00;1740.00
1207.00;40.00;400.00;1300.00;1740.00
1207.10;40.00;400.00;1300.00;1740.00
1207.20;40.00;400.00;1300.00;1740.00
1207.30;40.00;400.00;1300.00;1740.00
1207.40;40.00;400.00;1300.00;1740.00
1207.50;40.00;400.00;1300.00;1740.00
1207.60;40.00;400.00;1300.00;1740.00
1207.70;40.00;400.00;1300.00;1740.00
1207.80;40.00;400.00;1300.00;1740.00
1207.90;40.00;400.00;1300.00;1740.00
1208.00;40.00;400.00;1300.00;1740.00
1208.10;40.00;400.00;1300.00;1740.00
1208.20;40.00;400.00;1300.00;1740.00
